query_id,serp_rank,doc_id,clicked
3210,9,29616,1
3210,10,29614,0
3237,1,29851,1
3237,2,29845,1
3237,3,29850,0
3237,4,29848,0
3237,5,29844,0
3237,6,29853,0
3237,7,29846,0
3237,8,29847,0
3237,9,29849,0
3237,10,29852,0
3268,1,30137,1
3268,2,30131,0
3268,3,30134,0
3268,4,30138,0
3268,5,30133,0
3268,6,30130,1
3268,7,30132,0
3268,8,30139,0
3268,9,30136,0
3268,10,30135,0
3270,1,30156,1
3270,2,30155,0
3270,3,30150,0
3270,4,30152,1
3270,5,30154,1
3270,6,30153,0
3270,7,30151,0
3298,1,30401,0
3298,2,30405,1
3298,3,30402,0
3298,4,30407,0
3298,5,30404,0
3298,6,30400,0
3298,7,30406,0
3298,8,30403,0
3298,9,30409,0
3298,10,30408,0
3356,1,30937,1
3356,2,30934,0
3356,3,30939,0
3356,4,30940,0
3356,5,30938,0
3356,6,30936,1
3356,7,30935,1
3356,8,30941,0
3356,9,30932,0
3356,10,30933,0
3364,1,31006,0
3364,2,31015,0
3364,3,31013,0
3364,4,31012,1
3364,5,31008,0
3364,6,31010,1
3364,7,31009,0
3364,8,31007,0
3364,9,31011,0
3364,10,31014,0
3393,1,31280,0
3393,2,31282,0
3393,3,31277,0
3393,4,31281,0
3393,5,31279,0
3393,6,31276,0
3393,7,31284,0
3393,8,31283,0
3393,9,31278,1
3393,10,31275,0
3414,1,31467,1
3414,2,31466,1
3414,3,31465,0
3414,4,31464,0
3414,5,31470,0
3414,6,31463,0
3414,7,31468,0
3414,8,31461,0
3414,9,31462,0
3414,10,31469,0
3420,1,31516,1
3420,2,31518,0
3420,3,31521,0
3420,4,31520,0
3420,5,31519,1
3420,6,31517,0
3420,7,31515,0
3432,1,31620,1
3432,2,31622,0
3432,3,31625,0
3432,4,31618,1
3432,5,31617,0
3432,6,31619,0
3432,7,31623,0
3432,8,31626,0
3432,9,31621,0
3432,10,31624,0
3433,1,31627,1
3433,2,31635,0
3433,3,31629,0
3433,4,31632,1
3433,5,31628,0
3433,6,31630,0
3433,7,31633,0
3433,8,31631,0
3433,9,31636,0
3433,10,31634,0
3442,1,31717,0
3442,2,31716,0
3442,3,31714,0
3442,4,31709,0
3442,5,31715,1
3442,6,31711,0
3442,7,31710,0
3442,8,31713,0
3442,9,31708,1
3442,10,31712,0
3447,1,31765,1
3447,2,31764,1
3447,3,31762,0
3447,4,31767,0
3447,5,31758,0
3447,6,31766,0
3447,7,31759,0
3447,8,31761,0
3447,9,31760,0
3447,10,31763,0
3453,1,31812,0
3453,2,31814,0
3453,3,31818,0
3453,4,31813,0
3453,5,31815,0
3453,6,31817,0
3453,7,31816,0
3462,1,31899,1
3462,2,31902,0
3462,3,31896,0
3462,4,31897,0
3462,5,31898,0
3462,6,31893,0
3462,7,31901,0
3462,8,31900,0
3462,9,31895,0
3462,10,31894,0
3477,1,32043,0
3477,2,32042,0
3477,3,32040,0
3477,4,32039,0
3477,5,32037,0
3477,6,32041,0
3477,7,32038,0
3478,1,32049,0
3478,2,32045,0
3478,3,32047,0
3478,4,32046,0
3478,5,32051,0
3478,6,32048,0
3478,7,32050,1
3478,8,32044,0
3478,9,32052,0
3478,10,32053,0
3480,1,32061,1
3480,2,32064,0
3480,3,32062,0
3480,4,32069,0
3480,5,32070,0
3480,6,32067,0
3480,7,32066,0
3480,8,32063,0
3480,9,32065,0
3480,10,32068,0
3495,1,32202,1
3495,2,32199,0
3495,3,32204,0
3495,4,32203,0
3495,5,32208,0
3495,6,32207,0
3495,7,32201,0
3495,8,32206,0
3495,9,32205,0
3495,10,32200,0
3498,1,32229,1
3498,2,32227,1
3498,3,32232,0
3498,4,32235,0
3498,5,32233,0
3498,6,32231,0
3498,7,32234,0
3498,8,32230,0
3498,9,32228,1
3498,10,32226,0
3504,1,32288,0
3504,2,32285,0
3504,3,32291,0
3504,4,32283,0
3504,5,32286,0
3504,6,32287,0
3504,7,32292,0
3504,8,32284,0
3504,9,32290,0
3504,10,32289,0
3512,1,32360,0
3512,2,32363,1
3512,3,32369,0
3512,4,32365,0
3512,5,32364,0
3512,6,32367,0
3512,7,32368,0
3512,8,32362,0
3512,9,32366,1
3512,10,32361,0
3526,1,32499,1
3526,2,32503,0
3526,3,32496,0
3526,4,32498,0
3526,5,32501,0
3526,6,32497,0
3526,7,32502,0
3526,8,32494,0
3526,9,32500,0
3526,10,32495,0
3529,1,32528,1
3529,2,32524,0
3529,3,32521,0
3529,4,32525,0
3529,5,32529,0
3529,6,32530,1
3529,7,32526,0
3529,8,32523,0
3529,9,32522,0
3529,10,32527,0
3550,1,32728,0
3550,2,32726,0
3550,3,32724,0
3550,4,32722,0
3550,5,32727,0
3550,6,32723,0
3550,7,32725,0
3561,1,32818,1
3561,2,32823,0
3561,3,32826,0
3561,4,32817,0
3561,5,32819,1
3561,6,32821,0
3561,7,32822,0
3561,8,32820,0
3561,9,32825,0
3561,10,32824,0
3564,1,32848,0
3564,2,32852,0
3564,3,32850,1
3564,4,32847,0
3564,5,32853,0
3564,6,32851,0
3564,7,32849,0
3570,1,32900,1
3570,2,32901,0
3570,3,32902,0
3570,4,32907,0
3570,5,32905,0
3570,6,32906,1
3570,7,32904,0
3570,8,32898,0
3570,9,32903,0
3570,10,32899,0
3579,1,32997,1
3579,2,32992,0
3579,3,32990,0
3579,4,32988,1
3579,5,32991,1
3579,6,32995,0
3579,7,32996,0
3579,8,32993,0
3579,9,32989,0
3579,10,32994,0
3591,1,33105,1
3591,2,33101,0
3591,3,33103,1
3591,4,33098,0
3591,5,33104,0
3591,6,33096,0
3591,7,33102,0
3591,8,33100,0
3591,9,33099,0
3591,10,33097,0
3592,1,33106,1
3592,2,33112,1
3592,3,33108,0
3592,4,33110,0
3592,5,33107,0
3592,6,33113,0
3592,7,33114,0
3592,8,33109,0
3592,9,33115,0
3592,10,33111,0
3600,1,33189,0
3600,2,33184,0
3600,3,33186,0
3600,4,33188,0
3600,5,33187,0
3600,6,33183,0
3600,7,33185,0
3602,1,33200,0
3602,2,33205,0
3602,3,33202,0
3602,4,33206,0
3602,5,33201,0
3602,6,33203,0
3602,7,33204,0
3618,1,33350,1
3618,2,33348,0
3618,3,33345,0
3618,4,33351,0
3618,5,33353,0
3618,6,33352,0
3618,7,33349,0
3618,8,33347,0
3618,9,33346,0
3618,10,33354,0
3626,1,33419,1
3626,2,33420,0
3626,3,33426,1
3626,4,33422,0
3626,5,33427,0
3626,6,33423,0
3626,7,33425,0
3626,8,33421,1
3626,9,33428,0
3626,10,33424,0
3640,1,33550,1
3640,2,33549,0
3640,3,33547,0
3640,4,33551,0
3640,5,33555,0
3640,6,33554,0
3640,7,33552,0
3640,8,33548,0
3640,9,33553,0
3640,10,33556,1
3656,1,33699,1
3656,2,33692,0
3656,3,33694,0
3656,4,33698,1
3656,5,33697,0
3656,6,33693,0
3656,7,33701,0
3656,8,33695,0
3656,9,33700,0
3656,10,33696,0
3678,1,33906,1
3678,2,33898,0
3678,3,33897,0
3678,4,33904,0
3678,5,33899,0
3678,6,33903,0
3678,7,33900,0
3678,8,33901,0
3678,9,33905,0
3678,10,33902,0
3682,1,33939,1
3682,2,33938,0
3682,3,33940,0
3682,4,33942,0
3682,5,33937,0
3682,6,33935,0
3682,7,33943,0
3682,8,33934,0
3682,9,33941,0
3682,10,33936,0
3688,1,33995,1
3688,2,34000,0
3688,3,33998,0
3688,4,33999,0
3688,5,33992,0
3688,6,33996,1
3688,7,33997,0
3688,8,33991,0
3688,9,33994,1
3688,10,33993,0
3711,1,34200,1
3711,2,34206,0
3711,3,34201,0
3711,4,34205,0
3711,5,34197,0
3711,6,34203,0
3711,7,34198,0
3711,8,34199,0
3711,9,34202,0
3711,10,34204,0
3712,1,34215,1
3712,2,34207,0
3712,3,34214,1
3712,4,34213,0
3712,5,34211,0
3712,6,34210,0
3712,7,34208,0
3712,8,34209,0
3712,9,34212,0
3712,10,34216,0
3713,1,34224,0
3713,2,34220,0
3713,3,34219,0
3713,4,34225,0
3713,5,34223,0
3713,6,34221,0
3713,7,34222,0
3713,8,34226,0
3713,9,34218,0
3713,10,34217,0
3735,1,34432,1
3735,2,34429,1
3735,3,34433,0
3735,4,34436,0
3735,5,34435,0
3735,6,34430,0
3735,7,34437,0
3735,8,34428,0
3735,9,34431,0
3735,10,34434,0
3736,1,34445,1
3736,2,34440,0
3736,3,34446,0
3736,4,34442,0
3736,5,34444,0
3736,6,34443,0
3736,7,34447,0
3736,8,34441,0
3736,9,34439,0
3736,10,34438,0
3741,1,34494,0
3741,2,34490,1
3741,3,34488,0
3741,4,34493,0
3741,5,34491,0
3741,6,34492,0
3741,7,34495,0
3741,8,34496,0
3741,9,34489,0
3741,10,34497,0
3749,1,34569,1
3749,2,34565,0
3749,3,34571,0
3749,4,34567,0
3749,5,34570,0
3749,6,34573,0
3749,7,34574,0
3749,8,34566,0
3749,9,34572,0
3749,10,34568,0
3750,1,34577,0
3750,2,34580,0
3750,3,34578,0
3750,4,34581,0
3750,5,34576,0
3750,6,34575,0
3750,7,34579,0
3761,1,34679,1
3761,2,34684,0
3761,3,34681,0
3761,4,34683,0
3761,5,34686,0
3761,6,34685,0
3761,7,34687,0
3761,8,34680,0
3761,9,34688,0
3761,10,34682,0
3781,1,34871,0
3781,2,34864,0
3781,3,34867,0
3781,4,34872,0
3781,5,34868,0
3781,6,34873,0
3781,7,34866,0
3781,8,34865,0
3781,9,34870,0
3781,10,34869,0
3784,1,34889,1
3784,2,34890,0
3784,3,34896,0
3784,4,34897,0
3784,5,34893,0
3784,6,34892,0
3784,7,34891,0
3784,8,34895,0
3784,9,34894,0
3784,10,34888,0
3790,1,34947,0
3790,2,34954,0
3790,3,34949,1
3790,4,34946,0
3790,5,34951,0
3790,6,34945,0
3790,7,34952,0
3790,8,34948,0
3790,9,34953,0
3790,10,34950,0
3805,1,35083,1
3805,2,35080,0
3805,3,35082,0
3805,4,35081,0
3805,5,35084,0
3805,6,35077,0
3805,7,35079,0
3805,8,35085,0
3805,9,35086,0
3805,10,35078,0
3807,1,35100,0
3807,2,35106,0
3807,3,35103,1
3807,4,35105,0
3807,5,35102,0
3807,6,35098,0
3807,7,35104,0
3807,8,35099,1
3807,9,35101,0
3807,10,35097,0
3819,1,35202,0
3819,2,35204,0
3819,3,35205,0
3819,4,35203,0
3819,5,35206,0
3819,6,35208,0
3819,7,35207,0
3822,1,35236,0
3822,2,35234,1
3822,3,35231,0
3822,4,35232,0
3822,5,35229,0
3822,6,35233,0
3822,7,35237,0
3822,8,35235,0
3822,9,35230,0
3822,10,35238,0
3839,1,35391,1
3839,2,35392,0
3839,3,35387,0
3839,4,35396,0
3839,5,35394,0
3839,6,35395,0
3839,7,35389,0
3839,8,35390,0
3839,9,35393,0
3839,10,35388,0
3845,1,35456,0
3845,2,35450,0
3845,3,35452,1
3845,4,35454,0
3845,5,35451,0
3845,6,35449,0
3845,7,35447,0
3845,8,35455,0
3845,9,35448,1
3845,10,35453,0
3867,1,35652,0
3867,2,35657,1
3867,3,35659,0
3867,4,35658,0
3867,5,35660,0
3867,6,35661,0
3867,7,35655,0
3867,8,35654,0
3867,9,35656,0
3867,10,35653,1
3888,1,35862,1
3888,2,35857,0
3888,3,35854,0
3888,4,35856,0
3888,5,35853,1
3888,6,35860,0
3888,7,35858,0
3888,8,35855,0
3888,9,35859,0
3888,10,35861,0
3892,1,35892,0
3892,2,35898,0
3892,3,35897,0
3892,4,35893,0
3892,5,35899,1
3892,6,35896,0
3892,7,35890,0
3892,8,35895,0
3892,9,35891,0
3892,10,35894,0
3905,1,36008,0
3905,2,36015,0
3905,3,36011,0
3905,4,36016,0
3905,5,36014,0
3905,6,36017,0
3905,7,36010,0
3905,8,36009,0
3905,9,36012,0
3905,10,36013,0
3906,1,36023,1
3906,2,36022,0
3906,3,36021,0
3906,4,36020,1
3906,5,36025,0
3906,6,36024,0
3906,7,36019,0
3906,8,36027,0
3906,9,36026,0
3906,10,36018,0
3915,1,36107,1
3915,2,36105,1
3915,3,36106,0
3915,4,36109,0
3915,5,36111,0
3915,6,36110,0
3915,7,36108,0
3924,1,36189,0
3924,2,36190,0
3924,3,36191,0
3924,4,36192,0
3924,5,36195,0
3924,6,36193,0
3924,7,36194,0
3941,1,36345,1
3941,2,36342,0
3941,3,36347,0
3941,4,36338,0
3941,5,36343,0
3941,6,36344,0
3941,7,36346,1
3941,8,36340,0
3941,9,36341,0
3941,10,36339,0
3960,1,36519,0
3960,2,36521,0
3960,3,36525,0
3960,4,36520,0
3960,5,36523,0
3960,6,36522,0
3960,7,36524,0
3970,1,36608,0
3970,2,36607,0
3970,3,36611,0
3970,4,36616,0
3970,5,36614,0
3970,6,36613,0
3970,7,36615,0
3970,8,36612,0
3970,9,36609,0
3970,10,36610,0
3999,1,36871,0
3999,2,36878,0
3999,3,36874,0
3999,4,36877,1
3999,5,36872,0
3999,6,36875,0
3999,7,36870,0
3999,8,36879,0
3999,9,36873,0
3999,10,36876,0
