query_id,serp_rank,doc_id,clicked
3224,2,29733,0
3224,3,29739,0
3224,4,29740,0
3224,5,29737,0
3224,6,29734,0
3224,7,29741,0
3224,8,29735,0
3224,9,29732,0
3224,10,29738,0
3248,1,29951,0
3248,2,29942,0
3248,3,29948,1
3248,4,29944,0
3248,5,29947,0
3248,6,29950,0
3248,7,29946,0
3248,8,29945,0
3248,9,29949,0
3248,10,29943,0
3272,1,30167,0
3272,2,30175,0
3272,3,30171,0
3272,4,30169,0
3272,5,30174,0
3272,6,30168,0
3272,7,30173,0
3272,8,30176,0
3272,9,30172,0
3272,10,30170,0
3280,1,30247,0
3280,2,30243,0
3280,3,30241,0
3280,4,30244,0
3280,5,30245,0
3280,6,30246,0
3280,7,30242,0
3299,1,30410,0
3299,2,30415,0
3299,3,30412,0
3299,4,30413,0
3299,5,30411,0
3299,6,30414,1
3299,7,30416,0
3300,1,30420,1
3300,2,30419,0
3300,3,30417,0
3300,4,30426,0
3300,5,30422,0
3300,6,30425,0
3300,7,30423,0
3300,8,30421,0
3300,9,30424,0
3300,10,30418,0
3316,1,30565,0
3316,2,30573,0
3316,3,30572,0
3316,4,30569,0
3316,5,30571,0
3316,6,30567,1
3316,7,30574,0
3316,8,30570,0
3316,9,30566,0
3316,10,30568,0
3330,1,30692,1
3330,2,30695,0
3330,3,30690,0
3330,4,30694,0
3330,5,30699,0
3330,6,30693,1
3330,7,30698,0
3330,8,30697,0
3330,9,30691,0
3330,10,30696,0
3335,1,30741,0
3335,2,30745,0
3335,3,30743,0
3335,4,30746,0
3335,5,30739,0
3335,6,30744,0
3335,7,30742,0
3335,8,30737,0
3335,9,30740,0
3335,10,30738,0
3338,1,30772,0
3338,2,30771,0
3338,3,30770,0
3338,4,30767,0
3338,5,30769,0
3338,6,30768,0
3338,7,30773,0
3378,1,31141,1
3378,2,31144,0
3378,3,31148,0
3378,4,31140,0
3378,5,31145,0
3378,6,31149,0
3378,7,31146,0
3378,8,31142,0
3378,9,31147,0
3378,10,31143,0
3386,1,31218,0
3386,2,31215,0
3386,3,31213,0
3386,4,31220,0
3386,5,31214,0
3386,6,31219,1
3386,7,31212,0
3386,8,31216,0
3386,9,31211,0
3386,10,31217,0
3391,1,31260,1
3391,2,31262,0
3391,3,31257,0
3391,4,31259,0
3391,5,31261,0
3391,6,31255,0
3391,7,31264,0
3391,8,31258,0
3391,9,31256,0
3391,10,31263,0
3397,1,31318,0
3397,2,31317,0
3397,3,31313,0
3397,4,31320,0
3397,5,31315,0
3397,6,31319,0
3397,7,31321,0
3397,8,31314,0
3397,9,31316,0
3397,10,31312,0
3402,1,31359,1
3402,2,31358,1
3402,3,31361,0
3402,4,31360,0
3402,5,31356,0
3402,6,31362,0
3402,7,31353,0
3402,8,31357,0
3402,9,31354,0
3402,10,31355,0
3403,1,31369,1
3403,2,31363,0
3403,3,31371,1
3403,4,31365,0
3403,5,31372,0
3403,6,31366,0
3403,7,31364,0
3403,8,31368,0
3403,9,31367,0
3403,10,31370,0
3409,1,31415,0
3409,2,31420,0
3409,3,31421,1
3409,4,31423,0
3409,5,31419,0
3409,6,31422,0
3409,7,31417,0
3409,8,31418,0
3409,9,31416,0
3409,10,31414,0
3412,1,31446,0
3412,2,31444,0
3412,3,31448,0
3412,4,31445,0
3412,5,31450,0
3412,6,31447,0
3412,7,31449,0
3436,1,31660,0
3436,2,31657,0
3436,3,31659,0
3436,4,31661,0
3436,5,31658,0
3436,6,31663,0
3436,7,31662,0
3441,1,31707,0
3441,2,31699,0
3441,3,31702,0
3441,4,31698,0
3441,5,31700,0
3441,6,31705,0
3441,7,31704,0
3441,8,31703,0
3441,9,31701,0
3441,10,31706,0
3444,1,31728,1
3444,2,31730,1
3444,3,31737,0
3444,4,31734,0
3444,5,31736,0
3444,6,31729,0
3444,7,31732,0
3444,8,31733,0
3444,9,31735,0
3444,10,31731,0
3445,1,31742,0
3445,2,31747,0
3445,3,31745,0
3445,4,31746,0
3445,5,31744,0
3445,6,31741,0
3445,7,31739,0
3445,8,31740,0
3445,9,31738,0
3445,10,31743,0
3452,1,31808,0
3452,2,31806,0
3452,3,31811,0
3452,4,31810,0
3452,5,31805,0
3452,6,31809,0
3452,7,31807,0
3457,1,31850,1
3457,2,31846,0
3457,3,31848,0
3457,4,31849,0
3457,5,31855,0
3457,6,31852,0
3457,7,31847,0
3457,8,31854,0
3457,9,31853,0
3457,10,31851,0
3459,1,31867,1
3459,2,31870,1
3459,3,31869,0
3459,4,31868,0
3459,5,31866,0
3459,6,31875,0
3459,7,31871,0
3459,8,31872,0
3459,9,31873,0
3459,10,31874,0
3461,1,31886,1
3461,2,31891,1
3461,3,31890,0
3461,4,31889,0
3461,5,31884,0
3461,6,31888,0
3461,7,31892,0
3461,8,31885,0
3461,9,31883,0
3461,10,31887,0
3466,1,31936,1
3466,2,31934,0
3466,3,31937,0
3466,4,31940,0
3466,5,31938,0
3466,6,31933,0
3466,7,31941,0
3466,8,31939,0
3466,9,31942,0
3466,10,31935,0
3471,1,31986,0
3471,2,31987,0
3471,3,31988,0
3471,4,31983,0
3471,5,31984,0
3471,6,31985,0
3471,7,31989,0
3474,1,32018,1
3474,2,32016,0
3474,3,32019,0
3474,4,32011,0
3474,5,32014,0
3474,6,32017,0
3474,7,32013,0
3474,8,32015,0
3474,9,32010,0
3474,10,32012,0
3475,1,32023,0
3475,2,32022,0
3475,3,32021,0
3475,4,32024,0
3475,5,32025,0
3475,6,32020,0
3475,7,32026,0
3506,1,32308,0
3506,2,32306,0
3506,3,32309,0
3506,4,32310,0
3506,5,32307,0
3506,6,32304,1
3506,7,32312,0
3506,8,32305,0
3506,9,32303,0
3506,10,32311,0
3513,1,32372,0
3513,2,32373,0
3513,3,32376,1
3513,4,32379,1
3513,5,32375,0
3513,6,32374,0
3513,7,32377,0
3513,8,32371,0
3513,9,32370,0
3513,10,32378,0
3541,1,32640,1
3541,2,32637,1
3541,3,32643,0
3541,4,32639,0
3541,5,32641,0
3541,6,32638,0
3541,7,32635,0
3541,8,32644,0
3541,9,32642,0
3541,10,32636,0
3545,1,32681,0
3545,2,32679,0
3545,3,32677,0
3545,4,32680,0
3545,5,32683,0
3545,6,32682,0
3545,7,32676,0
3545,8,32675,0
3545,9,32684,0
3545,10,32678,0
3553,1,32754,0
3553,2,32752,0
3553,3,32753,0
3553,4,32755,0
3553,5,32750,0
3553,6,32749,0
3553,7,32751,0
3554,1,32757,1
3554,2,32759,0
3554,3,32758,0
3554,4,32762,0
3554,5,32764,0
3554,6,32763,1
3554,7,32765,1
3554,8,32756,0
3554,9,32760,0
3554,10,32761,0
3560,1,32807,1
3560,2,32816,0
3560,3,32808,0
3560,4,32809,0
3560,5,32814,0
3560,6,32810,0
3560,7,32815,0
3560,8,32813,0
3560,9,32812,0
3560,10,32811,0
3566,1,32868,1
3566,2,32863,1
3566,3,32869,0
3566,4,32866,0
3566,5,32867,0
3566,6,32870,0
3566,7,32861,1
3566,8,32862,0
3566,9,32864,0
3566,10,32865,0
3576,1,32961,1
3576,2,32967,0
3576,3,32964,0
3576,4,32958,0
3576,5,32965,0
3576,6,32966,0
3576,7,32963,0
3576,8,32959,0
3576,9,32960,0
3576,10,32962,0
3585,1,33042,0
3585,2,33048,0
3585,3,33049,0
3585,4,33045,0
3585,5,33051,0
3585,6,33047,0
3585,7,33044,0
3585,8,33043,0
3585,9,33046,0
3585,10,33050,0
3589,1,33083,1
3589,2,33085,0
3589,3,33084,1
3589,4,33088,0
3589,5,33082,0
3589,6,33087,0
3589,7,33080,0
3589,8,33079,0
3589,9,33086,0
3589,10,33081,0
3590,1,33093,0
3590,2,33091,0
3590,3,33090,0
3590,4,33094,0
3590,5,33095,0
3590,6,33089,0
3590,7,33092,0
3595,1,33137,0
3595,2,33144,1
3595,3,33140,1
3595,4,33143,0
3595,5,33141,0
3595,6,33138,0
3595,7,33145,0
3595,8,33139,0
3595,9,33136,0
3595,10,33142,0
3608,1,33252,0
3608,2,33257,0
3608,3,33251,0
3608,4,33256,0
3608,5,33254,0
3608,6,33255,0
3608,7,33253,0
3621,1,33379,1
3621,2,33375,0
3621,3,33378,0
3621,4,33380,0
3621,5,33381,0
3621,6,33377,0
3621,7,33376,0
3641,1,33563,0
3641,2,33558,1
3641,3,33564,0
3641,4,33562,0
3641,5,33561,0
3641,6,33560,0
3641,7,33557,0
3641,8,33559,0
3641,9,33566,0
3641,10,33565,0
3648,1,33624,0
3648,2,33630,0
3648,3,33626,0
3648,4,33629,0
3648,5,33625,0
3648,6,33622,0
3648,7,33628,0
3648,8,33627,0
3648,9,33621,0
3648,10,33623,0
3677,1,33890,0
3677,2,33893,0
3677,3,33887,0
3677,4,33889,0
3677,5,33895,0
3677,6,33888,0
3677,7,33892,0
3677,8,33891,1
3677,9,33896,0
3677,10,33894,0
3687,1,33986,0
3687,2,33990,1
3687,3,33985,0
3687,4,33982,0
3687,5,33981,0
3687,6,33989,1
3687,7,33984,0
3687,8,33983,0
3687,9,33988,0
3687,10,33987,0
3700,1,34104,1
3700,2,34108,0
3700,3,34106,0
3700,4,34102,0
3700,5,34105,0
3700,6,34099,0
3700,7,34107,0
3700,8,34103,0
3700,9,34100,0
3700,10,34101,0
3703,1,34129,1
3703,2,34133,0
3703,3,34130,0
3703,4,34134,0
3703,5,34132,0
3703,6,34135,0
3703,7,34131,0
3709,1,34186,0
3709,2,34183,0
3709,3,34185,0
3709,4,34181,0
3709,5,34184,0
3709,6,34180,0
3709,7,34182,0
3725,1,34333,1
3725,2,34331,0
3725,3,34337,0
3725,4,34338,0
3725,5,34335,0
3725,6,34332,1
3725,7,34336,0
3725,8,34339,0
3725,9,34334,0
3725,10,34340,0
3729,1,34375,0
3729,2,34377,1
3729,3,34376,0
3729,4,34372,1
3729,5,34373,1
3729,6,34371,0
3729,7,34374,0
3744,1,34517,0
3744,2,34515,1
3744,3,34523,0
3744,4,34524,1
3744,5,34516,0
3744,6,34520,0
3744,7,34522,0
3744,8,34518,0
3744,9,34521,0
3744,10,34519,0
3754,1,34617,1
3754,2,34612,0
3754,3,34610,0
3754,4,34615,0
3754,5,34618,0
3754,6,34613,0
3754,7,34614,0
3754,8,34609,0
3754,9,34611,0
3754,10,34616,0
3763,1,34700,0
3763,2,34701,0
3763,3,34704,1
3763,4,34702,0
3763,5,34705,0
3763,6,34703,0
3763,7,34699,0
3810,1,35129,0
3810,2,35130,0
3810,3,35124,0
3810,4,35125,0
3810,5,35127,0
3810,6,35128,0
3810,7,35126,0
3817,1,35190,0
3817,2,35193,0
3817,3,35191,0
3817,4,35188,0
3817,5,35194,0
3817,6,35189,0
3817,7,35192,0
3831,1,35320,0
3831,2,35323,1
3831,3,35324,0
3831,4,35321,0
3831,5,35322,0
3831,6,35325,0
3831,7,35319,0
3846,1,35464,1
3846,2,35459,1
3846,3,35465,1
3846,4,35460,0
3846,5,35466,0
3846,6,35461,0
3846,7,35463,0
3846,8,35458,0
3846,9,35457,0
3846,10,35462,0
3848,1,35481,0
3848,2,35486,0
3848,3,35484,0
3848,4,35483,1
3848,5,35482,0
3848,6,35478,0
3848,7,35485,0
3848,8,35480,0
3848,9,35477,0
3848,10,35479,0
3849,1,35491,0
3849,2,35496,0
3849,3,35494,1
3849,4,35489,0
3849,5,35487,0
3849,6,35492,0
3849,7,35495,0
3849,8,35488,0
3849,9,35493,0
3849,10,35490,0
3864,1,35630,1
3864,2,35625,0
3864,3,35628,0
3864,4,35627,0
3864,5,35623,0
3864,6,35629,0
3864,7,35631,0
3864,8,35622,0
3864,9,35626,0
3864,10,35624,0
3865,1,35637,1
3865,2,35633,0
3865,3,35632,1
3865,4,35638,1
3865,5,35640,0
3865,6,35635,0
3865,7,35636,0
3865,8,35634,0
3865,9,35639,0
3865,10,35641,0
3866,1,35644,0
3866,2,35646,0
3866,3,35647,0
3866,4,35645,0
3866,5,35650,0
3866,6,35642,0
3866,7,35651,0
3866,8,35649,0
3866,9,35648,0
3866,10,35643,0
3870,1,35682,0
3870,2,35688,0
3870,3,35685,0
3870,4,35687,0
3870,5,35690,0
3870,6,35684,0
3870,7,35683,0
3870,8,35686,0
3870,9,35689,0
3870,10,35691,0
3886,1,35838,1
3886,2,35840,0
3886,3,35835,0
3886,4,35841,0
3886,5,35833,0
3886,6,35837,0
3886,7,35842,0
3886,8,35834,0
3886,9,35839,0
3886,10,35836,0
3889,1,35867,1
3889,2,35868,0
3889,3,35864,0
3889,4,35866,0
3889,5,35865,0
3889,6,35869,0
3889,7,35870,0
3889,8,35872,0
3889,9,35871,0
3889,10,35863,0
3894,1,35910,0
3894,2,35911,0
3894,3,35913,0
3894,4,35915,0
3894,5,35914,0
3894,6,35916,0
3894,7,35912,0
3900,1,35967,0
3900,2,35963,0
3900,3,35969,1
3900,4,35968,0
3900,5,35961,0
3900,6,35964,1
3900,7,35966,0
3900,8,35962,0
3900,9,35965,0
3900,10,35970,0
3919,1,36144,0
3919,2,36149,0
3919,3,36145,1
3919,4,36142,0
3919,5,36146,0
3919,6,36151,1
3919,7,36147,0
3919,8,36148,0
3919,9,36143,0
3919,10,36150,0
3920,1,36157,1
3920,2,36155,0
3920,3,36160,0
3920,4,36158,0
3920,5,36161,0
3920,6,36154,0
3920,7,36153,1
3920,8,36156,0
3920,9,36152,0
3920,10,36159,0
3940,1,36332,0
3940,2,36336,0
3940,3,36331,0
3940,4,36334,0
3940,5,36335,0
3940,6,36337,0
3940,7,36333,0
3943,1,36365,0
3943,2,36360,0
3943,3,36361,0
3943,4,36364,0
3943,5,36366,0
3943,6,36367,0
3943,7,36359,0
3943,8,36358,0
3943,9,36363,0
3943,10,36362,0
3953,1,36453,0
3953,2,36452,0
3953,3,36459,0
3953,4,36461,0
3953,5,36457,0
3953,6,36458,1
3953,7,36456,0
3953,8,36454,0
3953,9,36455,0
3953,10,36460,0
3963,1,36544,1
3963,2,36550,0
3963,3,36546,0
3963,4,36547,0
3963,5,36551,0
3963,6,36552,0
3963,7,36549,0
3963,8,36545,0
3963,9,36543,0
3963,10,36548,0
3969,1,36603,1
3969,2,36601,0
3969,3,36606,0
3969,4,36597,0
3969,5,36600,0
3969,6,36599,1
3969,7,36598,0
3969,8,36604,0
3969,9,36605,0
3969,10,36602,0
3975,1,36654,0
3975,2,36660,0
3975,3,36658,0
3975,4,36659,0
3975,5,36657,0
3975,6,36655,0
3975,7,36656,0
3989,1,36788,1
3989,2,36787,0
3989,3,36783,0
3989,4,36785,0
3989,5,36782,0
3989,6,36786,0
3989,7,36784,0
3990,1,36792,0
3990,2,36795,0
3990,3,36793,0
3990,4,36789,0
3990,5,36794,0
3990,6,36790,0
3990,7,36791,0
