query_id,serp_rank,doc_id,clicked
3141,2,28972,0
3141,3,28974,0
3141,4,28970,0
3141,5,28973,0
3141,6,28971,0
3141,7,28968,0
3143,1,28991,0
3143,2,28985,0
3143,3,28990,0
3143,4,28986,0
3143,5,28987,0
3143,6,28988,0
3143,7,28989,0
3146,1,29012,1
3146,2,29017,0
3146,3,29013,0
3146,4,29021,0
3146,5,29019,0
3146,6,29015,0
3146,7,29014,0
3146,8,29018,0
3146,9,29020,0
3146,10,29016,0
3155,1,29092,1
3155,2,29099,0
3155,3,29090,0
3155,4,29098,0
3155,5,29095,0
3155,6,29093,0
3155,7,29096,0
3155,8,29097,0
3155,9,29094,0
3155,10,29091,0
3162,1,29157,0
3162,2,29155,0
3162,3,29161,0
3162,4,29160,0
3162,5,29159,1
3162,6,29162,0
3162,7,29158,1
3162,8,29156,0
3162,9,29163,0
3162,10,29154,0
3163,1,29165,1
3163,2,29169,0
3163,3,29166,0
3163,4,29164,0
3163,5,29167,0
3163,6,29172,0
3163,7,29170,0
3163,8,29168,0
3163,9,29171,0
3163,10,29173,0
3164,1,29175,0
3164,2,29178,0
3164,3,29182,0
3164,4,29174,0
3164,5,29176,0
3164,6,29177,0
3164,7,29179,0
3164,8,29181,0
3164,9,29180,0
3164,10,29183,0
3181,1,29334,0
3181,2,29335,0
3181,3,29332,0
3181,4,29338,0
3181,5,29341,0
3181,6,29336,0
3181,7,29333,0
3181,8,29339,0
3181,9,29340,0
3181,10,29337,0
3182,1,29346,0
3182,2,29347,0
3182,3,29349,0
3182,4,29344,1
3182,5,29348,0
3182,6,29342,0
3182,7,29351,0
3182,8,29343,0
3182,9,29350,0
3182,10,29345,0
3186,1,29388,1
3186,2,29380,1
3186,3,29383,0
3186,4,29385,0
3186,5,29382,0
3186,6,29386,0
3186,7,29387,0
3186,8,29381,0
3186,9,29384,0
3186,10,29379,0
3191,1,29435,1
3191,2,29432,0
3191,3,29437,0
3191,4,29438,0
3191,5,29433,0
3191,6,29434,0
3191,7,29429,0
3191,8,29431,1
3191,9,29436,0
3191,10,29430,0
3197,1,29489,1
3197,2,29490,0
3197,3,29486,0
3197,4,29487,0
3197,5,29484,0
3197,6,29491,1
3197,7,29488,0
3197,8,29483,0
3197,9,29492,0
3197,10,29485,0
3199,1,29500,1
3199,2,29501,0
3199,3,29503,0
3199,4,29509,0
3199,5,29505,0
3199,6,29502,0
3199,7,29506,0
3199,8,29507,0
3199,9,29504,0
3199,10,29508,0
3202,1,29535,1
3202,2,29534,0
3202,3,29529,0
3202,4,29528,0
3202,5,29527,0
3202,6,29532,0
3202,7,29536,0
3202,8,29530,0
3202,9,29533,0
3202,10,29531,0
3218,1,29679,0
3218,2,29680,0
3218,3,29682,0
3218,4,29684,0
3218,5,29683,0
3218,6,29681,0
3218,7,29678,0
3235,1,29832,0
3235,2,29834,0
3235,3,29835,0
3235,4,29836,0
3235,5,29833,0
3235,6,29830,0
3235,7,29831,0
3243,1,29907,1
3243,2,29904,0
3243,3,29903,0
3243,4,29900,1
3243,5,29901,0
3243,6,29905,0
3243,7,29898,0
3243,8,29906,0
3243,9,29902,0
3243,10,29899,0
3257,1,30027,0
3257,2,30028,0
3257,3,30031,0
3257,4,30030,0
3257,5,30026,0
3257,6,30034,0
3257,7,30032,0
3257,8,30035,0
3257,9,30033,0
3257,10,30029,0
3271,1,30166,0
3271,2,30164,1
3271,3,30161,0
3271,4,30165,0
3271,5,30159,0
3271,6,30162,0
3271,7,30157,0
3271,8,30158,0
3271,9,30160,0
3271,10,30163,0
3276,1,30213,0
3276,2,30211,0
3276,3,30206,1
3276,4,30212,0
3276,5,30207,0
3276,6,30209,0
3276,7,30204,0
3276,8,30208,1
3276,9,30205,0
3276,10,30210,0
3279,1,30234,1
3279,2,30239,0
3279,3,30235,0
3279,4,30231,0
3279,5,30232,1
3279,6,30237,0
3279,7,30236,0
3279,8,30240,0
3279,9,30233,0
3279,10,30238,0
3302,1,30438,0
3302,2,30434,1
3302,3,30437,0
3302,4,30443,0
3302,5,30435,0
3302,6,30439,0
3302,7,30440,0
3302,8,30441,0
3302,9,30436,0
3302,10,30442,0
3303,1,30452,1
3303,2,30446,1
3303,3,30451,0
3303,4,30444,0
3303,5,30445,0
3303,6,30453,0
3303,7,30448,0
3303,8,30449,0
3303,9,30447,0
3303,10,30450,0
3308,1,30493,0
3308,2,30497,0
3308,3,30488,0
3308,4,30492,0
3308,5,30489,0
3308,6,30490,0
3308,7,30495,0
3308,8,30496,0
3308,9,30491,0
3308,10,30494,0
3311,1,30524,1
3311,2,30520,0
3311,3,30522,0
3311,4,30521,0
3311,5,30518,0
3311,6,30517,0
3311,7,30523,0
3311,8,30516,0
3311,9,30515,0
3311,10,30519,0
3319,1,30595,0
3319,2,30596,0
3319,3,30598,0
3319,4,30599,0
3319,5,30601,0
3319,6,30597,0
3319,7,30600,0
3327,1,30667,0
3327,2,30666,0
3327,3,30665,0
3327,4,30663,0
3327,5,30668,0
3327,6,30669,1
3327,7,30664,0
3332,1,30712,0
3332,2,30715,1
3332,3,30708,0
3332,4,30710,0
3332,5,30713,0
3332,6,30714,0
3332,7,30707,0
3332,8,30716,0
3332,9,30709,0
3332,10,30711,0
3344,1,30827,1
3344,2,30829,0
3344,3,30823,0
3344,4,30825,0
3344,5,30828,0
3344,6,30821,0
3344,7,30826,0
3344,8,30824,0
3344,9,30822,0
3344,10,30830,0
3361,1,30984,0
3361,2,30976,0
3361,3,30979,0
3361,4,30978,0
3361,5,30983,0
3361,6,30982,0
3361,7,30977,0
3361,8,30981,0
3361,9,30985,0
3361,10,30980,0
3362,1,30994,1
3362,2,30995,0
3362,3,30987,0
3362,4,30991,0
3362,5,30988,0
3362,6,30993,0
3362,7,30986,0
3362,8,30992,0
3362,9,30990,0
3362,10,30989,0
3366,1,31034,0
3366,2,31031,0
3366,3,31027,0
3366,4,31029,0
3366,5,31032,0
3366,6,31028,0
3366,7,31030,1
3366,8,31033,0
3366,9,31035,0
3366,10,31026,0
3370,1,31068,0
3370,2,31069,0
3370,3,31065,0
3370,4,31063,0
3370,5,31064,1
3370,6,31072,0
3370,7,31071,0
3370,8,31070,0
3370,9,31067,0
3370,10,31066,0
3379,1,31155,0
3379,2,31153,0
3379,3,31152,0
3379,4,31151,0
3379,5,31156,0
3379,6,31154,0
3379,7,31150,0
3380,1,31163,0
3380,2,31158,0
3380,3,31159,0
3380,4,31160,0
3380,5,31162,0
3380,6,31161,0
3380,7,31157,0
3396,1,31308,1
3396,2,31305,0
3396,3,31309,0
3396,4,31311,0
3396,5,31310,0
3396,6,31307,0
3396,7,31306,0
3443,1,31718,0
3443,2,31720,0
3443,3,31727,0
3443,4,31725,0
3443,5,31719,1
3443,6,31722,0
3443,7,31726,0
3443,8,31721,0
3443,9,31724,0
3443,10,31723,0
3450,1,31792,0
3450,2,31789,1
3450,3,31788,0
3450,4,31793,0
3450,5,31791,0
3450,6,31794,0
3450,7,31790,0
3460,1,31882,0
3460,2,31877,1
3460,3,31880,0
3460,4,31879,0
3460,5,31878,0
3460,6,31881,0
3460,7,31876,0
3486,1,32123,0
3486,2,32125,0
3486,3,32122,0
3486,4,32124,0
3486,5,32126,0
3486,6,32127,1
3486,7,32121,0
3488,1,32144,1
3488,2,32139,0
3488,3,32138,0
3488,4,32143,0
3488,5,32145,0
3488,6,32141,1
3488,7,32142,0
3488,8,32140,0
3488,9,32146,0
3488,10,32147,1
3491,1,32167,1
3491,2,32162,0
3491,3,32169,0
3491,4,32165,0
3491,5,32166,1
3491,6,32171,0
3491,7,32170,0
3491,8,32164,0
3491,9,32163,0
3491,10,32168,0
3497,1,32223,0
3497,2,32221,0
3497,3,32220,0
3497,4,32225,0
3497,5,32224,0
3497,6,32219,0
3497,7,32222,0
3499,1,32236,1
3499,2,32244,0
3499,3,32239,0
3499,4,32242,0
3499,5,32237,0
3499,6,32238,1
3499,7,32241,0
3499,8,32245,0
3499,9,32243,0
3499,10,32240,0
3505,1,32300,0
3505,2,32299,0
3505,3,32294,0
3505,4,32293,0
3505,5,32295,0
3505,6,32298,0
3505,7,32296,0
3505,8,32302,0
3505,9,32297,0
3505,10,32301,0
3510,1,32344,1
3510,2,32347,1
3510,3,32340,0
3510,4,32341,0
3510,5,32342,0
3510,6,32345,0
3510,7,32346,0
3510,8,32349,0
3510,9,32348,0
3510,10,32343,0
3525,1,32492,0
3525,2,32486,0
3525,3,32487,0
3525,4,32493,0
3525,5,32484,0
3525,6,32490,0
3525,7,32491,0
3525,8,32488,0
3525,9,32489,0
3525,10,32485,0
3539,1,32619,0
3539,2,32621,0
3539,3,32617,0
3539,4,32623,0
3539,5,32620,0
3539,6,32615,1
3539,7,32624,0
3539,8,32618,0
3539,9,32616,0
3539,10,32622,0
3540,1,32626,0
3540,2,32634,0
3540,3,32625,0
3540,4,32628,0
3540,5,32633,0
3540,6,32627,0
3540,7,32630,1
3540,8,32632,0
3540,9,32631,0
3540,10,32629,0
3558,1,32797,0
3558,2,32795,0
3558,3,32794,0
3558,4,32796,0
3558,5,32793,0
3558,6,32799,0
3558,7,32798,0
3569,1,32892,1
3569,2,32888,0
3569,3,32893,0
3569,4,32890,0
3569,5,32889,0
3569,6,32896,0
3569,7,32894,0
3569,8,32895,0
3569,9,32891,0
3569,10,32897,0
3573,1,32936,1
3573,2,32933,0
3573,3,32937,1
3573,4,32929,1
3573,5,32931,0
3573,6,32932,1
3573,7,32935,0
3573,8,32930,0
3573,9,32934,0
3573,10,32928,0
3577,1,32970,1
3577,2,32973,1
3577,3,32977,1
3577,4,32969,0
3577,5,32968,0
3577,6,32974,0
3577,7,32975,1
3577,8,32972,0
3577,9,32976,1
3577,10,32971,0
3583,1,33027,1
3583,2,33029,0
3583,3,33031,0
3583,4,33032,0
3583,5,33026,0
3583,6,33033,0
3583,7,33025,1
3583,8,33030,0
3583,9,33034,0
3583,10,33028,0
3594,1,33126,1
3594,2,33133,0
3594,3,33128,0
3594,4,33131,0
3594,5,33132,0
3594,6,33135,0
3594,7,33134,0
3594,8,33127,0
3594,9,33130,0
3594,10,33129,0
3598,1,33163,0
3598,2,33169,0
3598,3,33170,0
3598,4,33167,0
3598,5,33166,0
3598,6,33165,1
3598,7,33171,0
3598,8,33172,1
3598,9,33164,0
3598,10,33168,0
3603,1,33213,0
3603,2,33211,0
3603,3,33207,0
3603,4,33209,0
3603,5,33210,0
3603,6,33212,0
3603,7,33208,0
3612,1,33296,1
3612,2,33292,0
3612,3,33297,0
3612,4,33288,0
3612,5,33289,0
3612,6,33291,1
3612,7,33295,0
3612,8,33294,0
3612,9,33293,0
3612,10,33290,0
3616,1,33331,0
3616,2,33333,0
3616,3,33328,0
3616,4,33336,0
3616,5,33332,0
3616,6,33329,1
3616,7,33334,1
3616,8,33337,0
3616,9,33335,0
3616,10,33330,0
3617,1,33344,0
3617,2,33342,0
3617,3,33338,0
3617,4,33343,0
3617,5,33341,0
3617,6,33339,0
3617,7,33340,1
3625,1,33411,0
3625,2,33410,0
3625,3,33409,1
3625,4,33412,0
3625,5,33416,0
3625,6,33417,0
3625,7,33413,0
3625,8,33414,0
3625,9,33418,0
3625,10,33415,0
3630,1,33468,0
3630,2,33466,0
3630,3,33462,0
3630,4,33463,1
3630,5,33461,0
3630,6,33465,0
3630,7,33459,0
3630,8,33467,0
3630,9,33464,0
3630,10,33460,0
3651,1,33657,0
3651,2,33648,0
3651,3,33652,0
3651,4,33656,0
3651,5,33655,0
3651,6,33654,0
3651,7,33650,0
3651,8,33649,0
3651,9,33651,0
3651,10,33653,0
3657,1,33707,0
3657,2,33706,0
3657,3,33708,0
3657,4,33705,0
3657,5,33704,0
3657,6,33702,0
3657,7,33703,0
3665,1,33776,0
3665,2,33780,0
3665,3,33779,0
3665,4,33778,0
3665,5,33777,0
3665,6,33781,0
3665,7,33782,0
3670,1,33825,1
3670,2,33824,1
3670,3,33828,0
3670,4,33823,0
3670,5,33820,0
3670,6,33822,0
3670,7,33821,1
3670,8,33826,0
3670,9,33827,0
3670,10,33829,0
3673,1,33850,1
3673,2,33851,0
3673,3,33854,0
3673,4,33853,0
3673,5,33849,0
3673,6,33847,1
3673,7,33852,0
3673,8,33856,0
3673,9,33848,0
3673,10,33855,0
3683,1,33945,1
3683,2,33953,0
3683,3,33947,0
3683,4,33944,0
3683,5,33951,0
3683,6,33946,0
3683,7,33948,0
3683,8,33950,0
3683,9,33949,0
3683,10,33952,0
3702,1,34127,1
3702,2,34124,0
3702,3,34125,0
3702,4,34119,0
3702,5,34126,0
3702,6,34121,0
3702,7,34128,1
3702,8,34122,0
3702,9,34120,0
3702,10,34123,0
3719,1,34278,1
3719,2,34282,0
3719,3,34274,0
3719,4,34277,0
3719,5,34276,1
3719,6,34279,0
3719,7,34275,0
3719,8,34283,0
3719,9,34280,0
3719,10,34281,0
3724,1,34329,1
3724,2,34327,0
3724,3,34330,0
3724,4,34325,0
3724,5,34324,0
3724,6,34328,0
3724,7,34326,0
3755,1,34623,0
3755,2,34620,0
3755,3,34619,0
3755,4,34621,0
3755,5,34624,0
3755,6,34622,1
3755,7,34625,0
3755,8,34627,0
3755,9,34628,0
3755,10,34626,0
3759,1,34662,1
3759,2,34660,0
3759,3,34667,0
3759,4,34659,0
3759,5,34665,0
3759,6,34664,0
3759,7,34668,0
3759,8,34666,0
3759,9,34663,0
3759,10,34661,0
3766,1,34727,1
3766,2,34731,1
3766,3,34734,0
3766,4,34732,0
3766,5,34728,0
3766,6,34730,0
3766,7,34733,0
3766,8,34729,0
3766,9,34735,0
3766,10,34726,0
3769,1,34760,0
3769,2,34761,1
3769,3,34759,0
3769,4,34756,0
3769,5,34762,0
3769,6,34758,0
3769,7,34757,0
3775,1,34816,0
3775,2,34812,1
3775,3,34807,0
3775,4,34815,0
3775,5,34811,0
3775,6,34808,1
3775,7,34809,0
3775,8,34810,0
3775,9,34814,0
3775,10,34813,0
3782,1,34877,0
3782,2,34878,0
3782,3,34879,0
3782,4,34874,0
3782,5,34880,1
3782,6,34875,0
3782,7,34876,0
3816,1,35182,0
3816,2,35184,0
3816,3,35183,0
3816,4,35186,0
3816,5,35181,0
3816,6,35187,0
3816,7,35179,0
3816,8,35178,0
3816,9,35180,0
3816,10,35185,0
3820,1,35216,0
3820,2,35209,0
3820,3,35210,0
3820,4,35211,0
3820,5,35215,0
3820,6,35214,0
3820,7,35212,0
3820,8,35218,0
3820,9,35217,0
3820,10,35213,0
3824,1,35249,1
3824,2,35251,0
3824,3,35258,0
3824,4,35254,0
3824,5,35252,0
3824,6,35255,1
3824,7,35250,0
3824,8,35257,0
3824,9,35253,0
3824,10,35256,0
3827,1,35287,0
3827,2,35282,0
3827,3,35284,0
3827,4,35285,1
3827,5,35279,0
3827,6,35286,0
3827,7,35288,0
3827,8,35280,0
3827,9,35283,0
3827,10,35281,0
3828,1,35294,0
3828,2,35297,0
3828,3,35289,0
3828,4,35291,0
3828,5,35290,0
3828,6,35295,0
3828,7,35298,0
3828,8,35292,0
3828,9,35293,0
3828,10,35296,0
3840,1,35401,1
3840,2,35398,0
3840,3,35406,0
3840,4,35400,0
3840,5,35405,0
3840,6,35399,0
3840,7,35402,0
3840,8,35403,0
3840,9,35404,0
3840,10,35397,0
3872,1,35707,1
3872,2,35709,0
3872,3,35703,0
3872,4,35705,0
3872,5,35706,0
3872,6,35710,1
3872,7,35704,0
3872,8,35702,0
3872,9,35708,0
3872,10,35711,0
3887,1,35851,1
3887,2,35849,1
3887,3,35843,0
3887,4,35850,0
3887,5,35852,0
3887,6,35846,0
3887,7,35844,0
3887,8,35847,0
3887,9,35845,0
3887,10,35848,0
3897,1,35943,1
3897,2,35941,1
3897,3,35939,0
3897,4,35942,0
3897,5,35936,0
3897,6,35934,0
3897,7,35938,0
3897,8,35940,0
3897,9,35937,0
3897,10,35935,0
3914,1,36104,0
3914,2,36101,0
3914,3,36100,0
3914,4,36103,0
3914,5,36099,0
3914,6,36102,0
3914,7,36098,0
3918,1,36140,1
3918,2,36139,1
3918,3,36134,0
3918,4,36141,0
3918,5,36135,1
3918,6,36132,0
3918,7,36136,0
3918,8,36138,0
3918,9,36137,0
3918,10,36133,0
3921,1,36162,1
3921,2,36169,0
3921,3,36167,0
3921,4,36171,0
3921,5,36165,0
3921,6,36166,1
3921,7,36170,0
3921,8,36163,0
3921,9,36164,0
3921,10,36168,1
3922,1,36175,1
3922,2,36174,0
3922,3,36177,0
3922,4,36178,0
3922,5,36172,0
3922,6,36180,0
3922,7,36179,0
3922,8,36173,0
3922,9,36181,0
3922,10,36176,0
3927,1,36220,1
3927,2,36216,0
3927,3,36221,0
3927,4,36217,0
3927,5,36222,0
3927,6,36218,0
3927,7,36219,0
3936,1,36301,0
3936,2,36298,0
3936,3,36303,0
3936,4,36297,0
3936,5,36299,0
3936,6,36302,0
3936,7,36300,0
3958,1,36507,0
3958,2,36504,0
3958,3,36509,0
3958,4,36506,0
3958,5,36503,0
3958,6,36510,0
3958,7,36502,1
3958,8,36508,0
3958,9,36511,0
3958,10,36505,0
3961,1,36531,0
3961,2,36527,0
3961,3,36528,0
3961,4,36532,0
3961,5,36526,0
3961,6,36529,0
3961,7,36530,0
3965,1,36567,0
3965,2,36565,0
3965,3,36566,0
3965,4,36568,0
3965,5,36564,0
3965,6,36563,0
3965,7,36569,0
3984,1,36734,0
3984,2,36741,0
3984,3,36738,0
3984,4,36735,0
3984,5,36739,0
3984,6,36740,0
3984,7,36737,0
3984,8,36736,0
3984,9,36732,0
3984,10,36733,0
3987,1,36769,0
3987,2,36766,1
3987,3,36764,1
3987,4,36763,0
3987,5,36765,0
3987,6,36762,0
3987,7,36770,0
3987,8,36771,0
3987,9,36767,0
3987,10,36768,0
