query_id,serp_rank,doc_id,clicked
3069,4,28313,0
3069,5,28317,0
3069,6,28310,0
3069,7,28316,0
3069,8,28309,0
3069,9,28311,0
3069,10,28315,0
3073,1,28353,0
3073,2,28355,0
3073,3,28350,1
3073,4,28354,0
3073,5,28356,0
3073,6,28357,0
3073,7,28351,0
3073,8,28348,0
3073,9,28352,0
3073,10,28349,0
3094,1,28549,1
3094,2,28546,0
3094,3,28550,0
3094,4,28545,0
3094,5,28548,0
3094,6,28547,0
3094,7,28552,0
3094,8,28551,0
3094,9,28544,0
3094,10,28543,0
3102,1,28621,1
3102,2,28626,0
3102,3,28624,1
3102,4,28620,0
3102,5,28618,0
3102,6,28617,0
3102,7,28623,0
3102,8,28622,0
3102,9,28619,0
3102,10,28625,0
3133,1,28901,0
3133,2,28897,0
3133,3,28900,0
3133,4,28902,0
3133,5,28898,0
3133,6,28903,0
3133,7,28899,0
3149,1,29044,0
3149,2,29041,0
3149,3,29042,0
3149,4,29039,0
3149,5,29040,0
3149,6,29045,0
3149,7,29043,0
3151,1,29055,0
3151,2,29056,0
3151,3,29061,0
3151,4,29060,0
3151,5,29058,0
3151,6,29053,0
3151,7,29059,0
3151,8,29054,1
3151,9,29062,0
3151,10,29057,0
3170,1,29235,0
3170,2,29231,0
3170,3,29237,0
3170,4,29240,0
3170,5,29239,0
3170,6,29234,0
3170,7,29232,0
3170,8,29238,0
3170,9,29233,0
3170,10,29236,0
3190,1,29428,0
3190,2,29421,0
3190,3,29427,0
3190,4,29422,0
3190,5,29426,0
3190,6,29420,1
3190,7,29425,0
3190,8,29419,0
3190,9,29423,0
3190,10,29424,0
3212,1,29630,0
3212,2,29628,0
3212,3,29627,0
3212,4,29625,0
3212,5,29626,0
3212,6,29624,0
3212,7,29629,0
3216,1,29661,1
3216,2,29665,1
3216,3,29666,0
3216,4,29659,0
3216,5,29658,0
3216,6,29662,0
3216,7,29664,0
3216,8,29663,0
3216,9,29660,0
3216,10,29667,0
3219,1,29694,1
3219,2,29687,1
3219,3,29688,0
3219,4,29685,0
3219,5,29692,0
3219,6,29693,0
3219,7,29690,0
3219,8,29691,0
3219,9,29689,0
3219,10,29686,0
3230,1,29795,0
3230,2,29790,0
3230,3,29793,0
3230,4,29791,0
3230,5,29792,0
3230,6,29786,0
3230,7,29789,0
3230,8,29788,1
3230,9,29787,0
3230,10,29794,0
3242,1,29897,0
3242,2,29896,0
3242,3,29894,0
3242,4,29893,0
3242,5,29891,1
3242,6,29892,0
3242,7,29895,0
3250,1,29962,1
3250,2,29965,0
3250,3,29964,0
3250,4,29971,0
3250,5,29967,0
3250,6,29966,0
3250,7,29970,0
3250,8,29963,0
3250,9,29968,0
3250,10,29969,0
3256,1,30019,1
3256,2,30017,0
3256,3,30016,0
3256,4,30021,0
3256,5,30024,0
3256,6,30022,0
3256,7,30018,0
3256,8,30023,0
3256,9,30025,0
3256,10,30020,0
3269,1,30147,1
3269,2,30141,0
3269,3,30149,1
3269,4,30142,0
3269,5,30148,0
3269,6,30140,0
3269,7,30146,0
3269,8,30144,0
3269,9,30145,0
3269,10,30143,0
3291,1,30339,1
3291,2,30344,0
3291,3,30341,0
3291,4,30345,0
3291,5,30343,0
3291,6,30342,0
3291,7,30340,0
3294,1,30371,1
3294,2,30370,0
3294,3,30368,0
3294,4,30367,0
3294,5,30366,0
3294,6,30372,0
3294,7,30363,0
3294,8,30364,0
3294,9,30365,0
3294,10,30369,0
3313,1,30544,1
3313,2,30535,0
3313,3,30539,0
3313,4,30543,0
3313,5,30541,0
3313,6,30542,0
3313,7,30538,0
3313,8,30537,0
3313,9,30536,0
3313,10,30540,0
3323,1,30631,1
3323,2,30635,0
3323,3,30627,0
3323,4,30628,0
3323,5,30626,0
3323,6,30629,0
3323,7,30633,0
3323,8,30630,0
3323,9,30634,0
3323,10,30632,0
3324,1,30637,1
3324,2,30636,0
3324,3,30642,0
3324,4,30641,0
3324,5,30639,0
3324,6,30643,0
3324,7,30644,0
3324,8,30640,0
3324,9,30638,0
3324,10,30645,0
3331,1,30702,0
3331,2,30705,0
3331,3,30700,0
3331,4,30704,0
3331,5,30703,0
3331,6,30701,0
3331,7,30706,0
3349,1,30868,1
3349,2,30870,0
3349,3,30867,0
3349,4,30871,0
3349,5,30866,0
3349,6,30873,0
3349,7,30872,0
3349,8,30874,0
3349,9,30869,0
3349,10,30865,0
3357,1,30951,0
3357,2,30949,0
3357,3,30942,0
3357,4,30950,0
3357,5,30946,0
3357,6,30948,0
3357,7,30947,0
3357,8,30943,0
3357,9,30945,0
3357,10,30944,0
3373,1,31094,0
3373,2,31093,0
3373,3,31099,0
3373,4,31097,0
3373,5,31098,0
3373,6,31095,0
3373,7,31096,0
3383,1,31190,1
3383,2,31185,0
3383,3,31189,1
3383,4,31186,0
3383,5,31191,0
3383,6,31187,0
3383,7,31193,0
3383,8,31192,0
3383,9,31184,0
3383,10,31188,0
3384,1,31198,0
3384,2,31197,0
3384,3,31196,0
3384,4,31202,0
3384,5,31194,1
3384,6,31201,0
3384,7,31199,0
3384,8,31195,0
3384,9,31200,0
3384,10,31203,0
3395,1,31300,1
3395,2,31295,0
3395,3,31296,0
3395,4,31304,0
3395,5,31301,0
3395,6,31302,0
3395,7,31298,0
3395,8,31303,0
3395,9,31299,0
3395,10,31297,0
3398,1,31327,0
3398,2,31324,0
3398,3,31322,0
3398,4,31323,0
3398,5,31328,0
3398,6,31326,1
3398,7,31325,0
3400,1,31338,1
3400,2,31339,0
3400,3,31337,0
3400,4,31341,0
3400,5,31344,0
3400,6,31340,0
3400,7,31345,0
3400,8,31342,0
3400,9,31343,0
3400,10,31336,0
3410,1,31428,1
3410,2,31432,0
3410,3,31433,0
3410,4,31424,0
3410,5,31431,0
3410,6,31430,0
3410,7,31427,0
3410,8,31426,0
3410,9,31425,0
3410,10,31429,0
3467,1,31947,1
3467,2,31945,0
3467,3,31951,0
3467,4,31952,0
3467,5,31949,0
3467,6,31950,0
3467,7,31946,0
3467,8,31943,0
3467,9,31948,0
3467,10,31944,0
3473,1,32005,0
3473,2,32008,0
3473,3,32006,0
3473,4,32002,0
3473,5,32007,0
3473,6,32009,0
3473,7,32001,1
3473,8,32003,0
3473,9,32004,0
3473,10,32000,0
3479,1,32056,0
3479,2,32058,1
3479,3,32059,0
3479,4,32060,0
3479,5,32055,0
3479,6,32057,0
3479,7,32054,0
3481,1,32076,1
3481,2,32080,0
3481,3,32072,0
3481,4,32077,0
3481,5,32075,0
3481,6,32071,0
3481,7,32078,0
3481,8,32079,0
3481,9,32073,0
3481,10,32074,0
3494,1,32196,1
3494,2,32194,0
3494,3,32193,1
3494,4,32192,0
3494,5,32195,0
3494,6,32197,0
3494,7,32198,0
3501,1,32257,1
3501,2,32260,0
3501,3,32261,0
3501,4,32262,0
3501,5,32256,1
3501,6,32258,0
3501,7,32259,0
3514,1,32382,1
3514,2,32389,0
3514,3,32383,0
3514,4,32384,0
3514,5,32385,0
3514,6,32386,0
3514,7,32387,0
3514,8,32381,1
3514,9,32388,0
3514,10,32380,0
3518,1,32424,0
3518,2,32422,0
3518,3,32417,0
3518,4,32426,0
3518,5,32425,0
3518,6,32419,0
3518,7,32418,0
3518,8,32423,0
3518,9,32421,0
3518,10,32420,0
3532,1,32554,0
3532,2,32550,0
3532,3,32553,0
3532,4,32552,0
3532,5,32549,0
3532,6,32548,0
3532,7,32551,0
3542,1,32648,0
3542,2,32649,0
3542,3,32653,1
3542,4,32651,0
3542,5,32646,0
3542,6,32645,0
3542,7,32652,0
3542,8,32650,0
3542,9,32654,0
3542,10,32647,0
3547,1,32701,0
3547,2,32698,1
3547,3,32700,0
3547,4,32704,0
3547,5,32699,0
3547,6,32703,0
3547,7,32702,0
3547,8,32696,0
3547,9,32697,0
3547,10,32695,0
3549,1,32712,1
3549,2,32720,1
3549,3,32718,0
3549,4,32714,0
3549,5,32721,0
3549,6,32713,0
3549,7,32716,0
3549,8,32717,0
3549,9,32715,0
3549,10,32719,0
3565,1,32860,0
3565,2,32858,0
3565,3,32854,0
3565,4,32855,0
3565,5,32859,0
3565,6,32856,0
3565,7,32857,0
3571,1,32911,0
3571,2,32915,0
3571,3,32917,0
3571,4,32910,0
3571,5,32909,1
3571,6,32908,0
3571,7,32913,0
3571,8,32914,0
3571,9,32912,0
3571,10,32916,0
3572,1,32922,0
3572,2,32924,1
3572,3,32921,0
3572,4,32923,0
3572,5,32925,0
3572,6,32927,0
3572,7,32919,0
3572,8,32926,1
3572,9,32918,0
3572,10,32920,0
3574,1,32942,0
3574,2,32941,0
3574,3,32940,0
3574,4,32939,0
3574,5,32938,0
3574,6,32946,0
3574,7,32943,0
3574,8,32947,0
3574,9,32944,0
3574,10,32945,0
3584,1,33040,0
3584,2,33035,1
3584,3,33038,0
3584,4,33037,0
3584,5,33039,0
3584,6,33036,0
3584,7,33041,0
3605,1,33227,0
3605,2,33233,0
3605,3,33225,0
3605,4,33228,0
3605,5,33230,0
3605,6,33224,0
3605,7,33232,1
3605,8,33229,0
3605,9,33231,0
3605,10,33226,1
3607,1,33250,0
3607,2,33245,0
3607,3,33244,0
3607,4,33248,1
3607,5,33246,0
3607,6,33247,0
3607,7,33249,0
3609,1,33264,1
3609,2,33258,0
3609,3,33260,0
3609,4,33266,0
3609,5,33259,0
3609,6,33267,0
3609,7,33265,0
3609,8,33262,0
3609,9,33263,0
3609,10,33261,0
3619,1,33360,1
3619,2,33361,0
3619,3,33362,0
3619,4,33359,0
3619,5,33356,0
3619,6,33363,0
3619,7,33358,0
3619,8,33357,0
3619,9,33355,0
3619,10,33364,0
3623,1,33389,1
3623,2,33398,0
3623,3,33392,0
3623,4,33395,0
3623,5,33393,0
3623,6,33390,0
3623,7,33397,0
3623,8,33396,0
3623,9,33391,0
3623,10,33394,0
3631,1,33474,1
3631,2,33469,0
3631,3,33472,0
3631,4,33470,0
3631,5,33478,0
3631,6,33475,0
3631,7,33471,0
3631,8,33473,0
3631,9,33476,0
3631,10,33477,0
3643,1,33582,1
3643,2,33583,0
3643,3,33586,0
3643,4,33578,1
3643,5,33581,0
3643,6,33580,0
3643,7,33584,0
3643,8,33577,0
3643,9,33585,0
3643,10,33579,0
3654,1,33681,0
3654,2,33674,1
3654,3,33673,0
3654,4,33675,0
3654,5,33672,0
3654,6,33676,0
3654,7,33679,1
3654,8,33677,0
3654,9,33680,0
3654,10,33678,0
3655,1,33688,0
3655,2,33689,1
3655,3,33684,0
3655,4,33682,0
3655,5,33690,0
3655,6,33687,0
3655,7,33685,0
3655,8,33683,0
3655,9,33691,0
3655,10,33686,0
3666,1,33784,0
3666,2,33787,0
3666,3,33789,0
3666,4,33785,0
3666,5,33786,1
3666,6,33783,0
3666,7,33788,0
3679,1,33910,1
3679,2,33915,0
3679,3,33914,0
3679,4,33909,0
3679,5,33913,1
3679,6,33911,0
3679,7,33916,0
3679,8,33912,0
3679,9,33908,0
3679,10,33907,0
3690,1,34008,1
3690,2,34013,0
3690,3,34012,0
3690,4,34015,1
3690,5,34011,0
3690,6,34016,0
3690,7,34010,0
3690,8,34017,0
3690,9,34009,0
3690,10,34014,0
3696,1,34064,0
3696,2,34071,0
3696,3,34063,0
3696,4,34070,0
3696,5,34069,0
3696,6,34065,0
3696,7,34066,0
3696,8,34062,0
3696,9,34067,0
3696,10,34068,0
3704,1,34136,1
3704,2,34138,0
3704,3,34143,0
3704,4,34144,0
3704,5,34142,1
3704,6,34145,0
3704,7,34140,0
3704,8,34139,0
3704,9,34137,0
3704,10,34141,0
3710,1,34194,1
3710,2,34189,0
3710,3,34193,0
3710,4,34195,0
3710,5,34191,0
3710,6,34188,0
3710,7,34196,0
3710,8,34190,0
3710,9,34187,0
3710,10,34192,0
3733,1,34417,0
3733,2,34410,0
3733,3,34414,0
3733,4,34408,1
3733,5,34411,0
3733,6,34412,0
3733,7,34413,0
3733,8,34415,0
3733,9,34409,0
3733,10,34416,0
3742,1,34500,0
3742,2,34504,0
3742,3,34503,0
3742,4,34498,0
3742,5,34501,0
3742,6,34499,0
3742,7,34502,0
3753,1,34603,0
3753,2,34606,0
3753,3,34607,0
3753,4,34608,0
3753,5,34605,0
3753,6,34602,0
3753,7,34604,0
3783,1,34885,1
3783,2,34882,1
3783,3,34887,0
3783,4,34886,1
3783,5,34881,0
3783,6,34884,0
3783,7,34883,0
3795,1,34998,0
3795,2,34989,0
3795,3,34991,0
3795,4,34996,0
3795,5,34992,0
3795,6,34993,0
3795,7,34990,0
3795,8,34995,0
3795,9,34994,0
3795,10,34997,0
3800,1,35039,0
3800,2,35033,0
3800,3,35034,0
3800,4,35036,0
3800,5,35037,0
3800,6,35038,0
3800,7,35035,0
3801,1,35048,1
3801,2,35046,0
3801,3,35041,0
3801,4,35042,1
3801,5,35047,1
3801,6,35049,0
3801,7,35044,0
3801,8,35043,1
3801,9,35045,0
3801,10,35040,0
3809,1,35123,1
3809,2,35120,0
3809,3,35121,0
3809,4,35117,0
3809,5,35118,0
3809,6,35122,1
3809,7,35119,0
3829,1,35306,1
3829,2,35304,1
3829,3,35307,0
3829,4,35305,0
3829,5,35300,0
3829,6,35301,0
3829,7,35308,0
3829,8,35299,0
3829,9,35302,0
3829,10,35303,0
3836,1,35372,1
3836,2,35371,1
3836,3,35368,0
3836,4,35367,0
3836,5,35369,0
3836,6,35363,0
3836,7,35370,0
3836,8,35364,0
3836,9,35365,0
3836,10,35366,0
3837,1,35376,1
3837,2,35374,0
3837,3,35375,0
3837,4,35377,0
3837,5,35378,1
3837,6,35373,0
3837,7,35379,1
3842,1,35426,1
3842,2,35418,1
3842,3,35424,0
3842,4,35422,0
3842,5,35419,0
3842,6,35425,0
3842,7,35421,0
3842,8,35423,0
3842,9,35417,0
3842,10,35420,0
3847,1,35471,0
3847,2,35468,0
3847,3,35467,1
3847,4,35475,0
3847,5,35473,0
3847,6,35469,0
3847,7,35476,0
3847,8,35474,0
3847,9,35470,0
3847,10,35472,0
3854,1,35534,1
3854,2,35540,0
3854,3,35536,0
3854,4,35539,0
3854,5,35541,0
3854,6,35535,0
3854,7,35537,0
3854,8,35543,0
3854,9,35542,0
3854,10,35538,0
3869,1,35681,0
3869,2,35677,0
3869,3,35678,1
3869,4,35674,0
3869,5,35676,0
3869,6,35672,0
3869,7,35673,0
3869,8,35680,0
3869,9,35679,0
3869,10,35675,0
3871,1,35698,1
3871,2,35692,0
3871,3,35697,0
3871,4,35693,0
3871,5,35695,0
3871,6,35696,0
3871,7,35700,1
3871,8,35701,0
3871,9,35699,0
3871,10,35694,0
3883,1,35808,1
3883,2,35809,0
3883,3,35807,0
3883,4,35815,1
3883,5,35811,0
3883,6,35813,0
3883,7,35806,0
3883,8,35810,0
3883,9,35814,0
3883,10,35812,0
3884,1,35821,1
3884,2,35817,0
3884,3,35822,0
3884,4,35819,0
3884,5,35820,0
3884,6,35818,0
3884,7,35824,0
3884,8,35823,0
3884,9,35816,0
3884,10,35825,0
3885,1,35831,0
3885,2,35832,0
3885,3,35829,0
3885,4,35830,0
3885,5,35827,0
3885,6,35826,0
3885,7,35828,0
3890,1,35878,0
3890,2,35876,0
3890,3,35874,0
3890,4,35879,0
3890,5,35875,0
3890,6,35877,0
3890,7,35873,0
3891,1,35886,0
3891,2,35887,0
3891,3,35882,0
3891,4,35883,0
3891,5,35888,1
3891,6,35881,0
3891,7,35885,0
3891,8,35880,0
3891,9,35884,0
3891,10,35889,0
3899,1,35959,0
3899,2,35960,1
3899,3,35957,0
3899,4,35954,0
3899,5,35958,0
3899,6,35956,0
3899,7,35955,0
3904,1,35998,1
3904,2,36003,0
3904,3,36001,0
3904,4,36007,0
3904,5,36006,0
3904,6,36004,0
3904,7,36000,1
3904,8,35999,0
3904,9,36005,0
3904,10,36002,0
3908,1,36040,1
3908,2,36042,0
3908,3,36047,0
3908,4,36043,1
3908,5,36044,0
3908,6,36045,0
3908,7,36038,0
3908,8,36039,0
3908,9,36041,0
3908,10,36046,0
3931,1,36250,1
3931,2,36256,0
3931,3,36254,0
3931,4,36255,0
3931,5,36257,0
3931,6,36253,0
3931,7,36252,0
3931,8,36251,0
3931,9,36259,0
3931,10,36258,0
3939,1,36322,0
3939,2,36328,0
3939,3,36326,1
3939,4,36330,0
3939,5,36324,0
3939,6,36329,0
3939,7,36327,0
3939,8,36323,0
3939,9,36325,0
3939,10,36321,0
3945,1,36381,1
3945,2,36386,0
3945,3,36380,1
3945,4,36384,0
3945,5,36385,0
3945,6,36379,1
3945,7,36383,0
3945,8,36387,0
3945,9,36378,0
3945,10,36382,0
3946,1,36392,1
3946,2,36390,0
3946,3,36389,1
3946,4,36388,0
3946,5,36393,0
3946,6,36391,0
3946,7,36397,0
3946,8,36395,0
3946,9,36396,0
3946,10,36394,0
3948,1,36411,0
3948,2,36408,0
3948,3,36414,0
3948,4,36413,0
3948,5,36409,0
3948,6,36412,0
3948,7,36410,0
3948,8,36415,0
3948,9,36416,0
3948,10,36417,0
3952,1,36443,1
3952,2,36449,0
3952,3,36450,1
3952,4,36446,0
3952,5,36451,0
3952,6,36444,0
3952,7,36448,0
3952,8,36445,0
3952,9,36447,0
3952,10,36442,0
3957,1,36496,1
3957,2,36495,0
3957,3,36499,0
3957,4,36497,0
3957,5,36500,0
3957,6,36501,0
3957,7,36494,0
3957,8,36498,0
3957,9,36493,0
3957,10,36492,0
3980,1,36698,1
3980,2,36702,0
3980,3,36703,0
3980,4,36699,0
3980,5,36701,0
3980,6,36704,0
3980,7,36700,0
3982,1,36721,0
3982,2,36719,0
3982,3,36717,0
3982,4,36715,0
3982,5,36716,0
3982,6,36720,0
3982,7,36718,0
3993,1,36818,0
3993,2,36823,1
3993,3,36817,0
3993,4,36822,0
3993,5,36821,1
3993,6,36819,0
3993,7,36825,0
3993,8,36820,0
3993,9,36816,0
3993,10,36824,0
