query_id,serp_rank,doc_id,clicked
3065,3,28276,0
3065,4,28282,0
3065,5,28281,0
3065,6,28283,0
3065,7,28278,0
3065,8,28275,0
3065,9,28280,0
3065,10,28279,0
3075,1,28371,0
3075,2,28367,0
3075,3,28366,0
3075,4,28370,0
3075,5,28368,0
3075,6,28369,0
3075,7,28373,0
3075,8,28372,0
3075,9,28374,0
3075,10,28365,0
3080,1,28416,0
3080,2,28420,1
3080,3,28421,0
3080,4,28419,0
3080,5,28415,0
3080,6,28418,0
3080,7,28417,0
3117,1,28767,0
3117,2,28763,0
3117,3,28765,0
3117,4,28760,1
3117,5,28761,0
3117,6,28764,0
3117,7,28762,0
3117,8,28758,0
3117,9,28759,0
3117,10,28766,0
3125,1,28831,1
3125,2,28835,0
3125,3,28829,0
3125,4,28832,0
3125,5,28833,0
3125,6,28834,0
3125,7,28830,0
3127,1,28855,1
3127,2,28850,0
3127,3,28849,0
3127,4,28848,0
3127,5,28846,0
3127,6,28852,1
3127,7,28847,0
3127,8,28851,0
3127,9,28854,0
3127,10,28853,0
3131,1,28884,0
3131,2,28885,0
3131,3,28880,0
3131,4,28881,0
3131,5,28886,0
3131,6,28887,0
3131,7,28883,0
3131,8,28888,0
3131,9,28882,0
3131,10,28889,0
3132,1,28891,0
3132,2,28890,0
3132,3,28892,0
3132,4,28893,0
3132,5,28895,0
3132,6,28896,0
3132,7,28894,0
3140,1,28966,0
3140,2,28967,0
3140,3,28963,0
3140,4,28965,0
3140,5,28964,0
3140,6,28962,0
3140,7,28961,0
3148,1,29037,0
3148,2,29033,0
3148,3,29034,0
3148,4,29038,0
3148,5,29036,0
3148,6,29032,0
3148,7,29035,0
3150,1,29051,1
3150,2,29047,0
3150,3,29049,0
3150,4,29052,1
3150,5,29050,1
3150,6,29048,0
3150,7,29046,0
3154,1,29087,0
3154,2,29083,0
3154,3,29084,0
3154,4,29080,1
3154,5,29085,0
3154,6,29081,0
3154,7,29089,0
3154,8,29088,0
3154,9,29086,0
3154,10,29082,0
3161,1,29150,0
3161,2,29146,1
3161,3,29144,0
3161,4,29145,0
3161,5,29152,0
3161,6,29148,0
3161,7,29149,0
3161,8,29153,0
3161,9,29147,0
3161,10,29151,0
3173,1,29264,1
3173,2,29266,0
3173,3,29262,0
3173,4,29265,0
3173,5,29270,0
3173,6,29267,0
3173,7,29263,0
3173,8,29261,0
3173,9,29269,0
3173,10,29268,0
3187,1,29395,0
3187,2,29398,0
3187,3,29389,0
3187,4,29391,0
3187,5,29390,0
3187,6,29392,0
3187,7,29397,0
3187,8,29394,0
3187,9,29393,0
3187,10,29396,0
3188,1,29403,0
3188,2,29399,0
3188,3,29401,0
3188,4,29402,0
3188,5,29406,0
3188,6,29404,0
3188,7,29408,0
3188,8,29407,0
3188,9,29405,0
3188,10,29400,0
3201,1,29526,0
3201,2,29520,0
3201,3,29519,1
3201,4,29523,0
3201,5,29518,0
3201,6,29525,0
3201,7,29517,0
3201,8,29521,0
3201,9,29524,0
3201,10,29522,0
3217,1,29677,1
3217,2,29668,0
3217,3,29671,0
3217,4,29672,0
3217,5,29673,0
3217,6,29669,0
3217,7,29674,0
3217,8,29670,0
3217,9,29676,0
3217,10,29675,0
3223,1,29727,0
3223,2,29722,0
3223,3,29724,1
3223,4,29730,0
3223,5,29731,0
3223,6,29729,0
3223,7,29726,0
3223,8,29723,0
3223,9,29728,0
3223,10,29725,0
3228,1,29769,0
3228,2,29767,0
3228,3,29771,0
3228,4,29774,0
3228,5,29772,0
3228,6,29766,0
3228,7,29773,0
3228,8,29770,0
3228,9,29775,0
3228,10,29768,0
3247,1,29937,0
3247,2,29935,0
3247,3,29936,0
3247,4,29938,1
3247,5,29941,0
3247,6,29940,0
3247,7,29939,0
3259,1,30051,0
3259,2,30046,0
3259,3,30050,0
3259,4,30048,0
3259,5,30049,0
3259,6,30047,0
3259,7,30052,0
3265,1,30108,1
3265,2,30103,1
3265,3,30111,0
3265,4,30105,0
3265,5,30104,0
3265,6,30107,0
3265,7,30106,0
3265,8,30110,0
3265,9,30112,0
3265,10,30109,0
3273,1,30178,0
3273,2,30182,0
3273,3,30186,0
3273,4,30179,0
3273,5,30183,0
3273,6,30180,0
3273,7,30184,0
3273,8,30185,0
3273,9,30177,0
3273,10,30181,0
3274,1,30192,0
3274,2,30189,0
3274,3,30195,0
3274,4,30190,0
3274,5,30187,0
3274,6,30194,0
3274,7,30193,0
3274,8,30188,0
3274,9,30191,0
3274,10,30196,0
3281,1,30256,0
3281,2,30255,0
3281,3,30248,1
3281,4,30250,0
3281,5,30253,0
3281,6,30257,0
3281,7,30252,0
3281,8,30254,0
3281,9,30251,0
3281,10,30249,0
3286,1,30300,1
3286,2,30298,0
3286,3,30301,0
3286,4,30299,0
3286,5,30295,0
3286,6,30297,0
3286,7,30296,0
3295,1,30380,1
3295,2,30375,0
3295,3,30379,0
3295,4,30373,0
3295,5,30376,0
3295,6,30377,0
3295,7,30378,0
3295,8,30381,0
3295,9,30382,0
3295,10,30374,0
3301,1,30431,0
3301,2,30427,0
3301,3,30428,0
3301,4,30433,0
3301,5,30432,0
3301,6,30430,0
3301,7,30429,0
3320,1,30608,1
3320,2,30602,0
3320,3,30605,0
3320,4,30607,0
3320,5,30604,0
3320,6,30603,0
3320,7,30606,0
3333,1,30723,1
3333,2,30719,0
3333,3,30721,0
3333,4,30717,0
3333,5,30718,0
3333,6,30725,0
3333,7,30724,1
3333,8,30726,0
3333,9,30722,0
3333,10,30720,0
3336,1,30754,0
3336,2,30751,0
3336,3,30752,0
3336,4,30753,0
3336,5,30749,0
3336,6,30748,1
3336,7,30756,0
3336,8,30747,0
3336,9,30755,0
3336,10,30750,0
3339,1,30774,0
3339,2,30778,1
3339,3,30777,0
3339,4,30775,0
3339,5,30779,0
3339,6,30780,0
3339,7,30776,1
3341,1,30800,1
3341,2,30792,0
3341,3,30797,0
3341,4,30799,0
3341,5,30791,0
3341,6,30796,0
3341,7,30793,0
3341,8,30798,1
3341,9,30795,0
3341,10,30794,0
3345,1,30832,0
3345,2,30835,0
3345,3,30836,0
3345,4,30834,0
3345,5,30833,0
3345,6,30831,0
3345,7,30837,0
3346,1,30841,1
3346,2,30839,0
3346,3,30840,0
3346,4,30846,1
3346,5,30844,0
3346,6,30842,0
3346,7,30847,0
3346,8,30845,0
3346,9,30843,0
3346,10,30838,0
3347,1,30852,1
3347,2,30851,1
3347,3,30850,0
3347,4,30848,0
3347,5,30849,0
3347,6,30853,0
3347,7,30854,0
3358,1,30954,0
3358,2,30957,0
3358,3,30955,0
3358,4,30956,0
3358,5,30953,0
3358,6,30958,0
3358,7,30952,0
3368,1,31051,1
3368,2,31054,0
3368,3,31055,1
3368,4,31052,0
3368,5,31053,0
3368,6,31047,0
3368,7,31050,0
3368,8,31046,0
3368,9,31049,0
3368,10,31048,0
3371,1,31081,0
3371,2,31078,1
3371,3,31073,0
3371,4,31079,0
3371,5,31080,0
3371,6,31074,0
3371,7,31082,0
3371,8,31075,1
3371,9,31077,0
3371,10,31076,0
3404,1,31375,1
3404,2,31379,1
3404,3,31373,0
3404,4,31380,0
3404,5,31377,0
3404,6,31374,0
3404,7,31378,0
3404,8,31382,0
3404,9,31376,0
3404,10,31381,0
3406,1,31391,0
3406,2,31394,0
3406,3,31393,0
3406,4,31390,0
3406,5,31392,0
3406,6,31396,0
3406,7,31395,0
3416,1,31487,1
3416,2,31478,0
3416,3,31481,0
3416,4,31482,0
3416,5,31485,0
3416,6,31486,1
3416,7,31480,0
3416,8,31479,0
3416,9,31483,0
3416,10,31484,0
3428,1,31585,0
3428,2,31587,0
3428,3,31581,1
3428,4,31583,0
3428,5,31582,0
3428,6,31588,0
3428,7,31584,1
3428,8,31580,0
3428,9,31589,0
3428,10,31586,0
3438,1,31680,1
3438,2,31675,0
3438,3,31677,0
3438,4,31671,0
3438,5,31674,0
3438,6,31678,0
3438,7,31676,0
3438,8,31673,0
3438,9,31672,0
3438,10,31679,0
3476,1,32027,1
3476,2,32031,0
3476,3,32036,0
3476,4,32029,0
3476,5,32035,0
3476,6,32032,0
3476,7,32030,0
3476,8,32028,0
3476,9,32033,0
3476,10,32034,0
3507,1,32314,1
3507,2,32316,1
3507,3,32315,0
3507,4,32318,0
3507,5,32313,0
3507,6,32322,0
3507,7,32317,0
3507,8,32319,0
3507,9,32321,0
3507,10,32320,0
3511,1,32358,0
3511,2,32357,0
3511,3,32355,0
3511,4,32356,0
3511,5,32353,0
3511,6,32351,0
3511,7,32359,0
3511,8,32354,0
3511,9,32352,0
3511,10,32350,0
3524,1,32475,0
3524,2,32479,1
3524,3,32480,0
3524,4,32481,0
3524,5,32483,0
3524,6,32474,0
3524,7,32478,0
3524,8,32482,0
3524,9,32476,0
3524,10,32477,0
3530,1,32538,0
3530,2,32533,0
3530,3,32539,0
3530,4,32534,0
3530,5,32535,0
3530,6,32531,0
3530,7,32537,0
3530,8,32532,0
3530,9,32540,0
3530,10,32536,0
3552,1,32747,1
3552,2,32740,0
3552,3,32746,0
3552,4,32745,1
3552,5,32744,0
3552,6,32748,0
3552,7,32739,0
3552,8,32742,0
3552,9,32743,0
3552,10,32741,0
3557,1,32785,1
3557,2,32788,0
3557,3,32792,0
3557,4,32783,0
3557,5,32787,0
3557,6,32784,1
3557,7,32791,0
3557,8,32786,0
3557,9,32789,0
3557,10,32790,0
3575,1,32951,0
3575,2,32953,0
3575,3,32948,0
3575,4,32954,0
3575,5,32957,0
3575,6,32956,0
3575,7,32955,0
3575,8,32952,0
3575,9,32950,0
3575,10,32949,0
3587,1,33065,0
3587,2,33062,0
3587,3,33066,0
3587,4,33067,0
3587,5,33064,0
3587,6,33063,0
3587,7,33068,0
3597,1,33160,1
3597,2,33154,0
3597,3,33155,1
3597,4,33157,0
3597,5,33161,0
3597,6,33159,0
3597,7,33162,0
3597,8,33156,0
3597,9,33158,0
3597,10,33153,0
3614,1,33311,0
3614,2,33312,0
3614,3,33309,0
3614,4,33313,0
3614,5,33316,0
3614,6,33314,0
3614,7,33308,0
3614,8,33310,0
3614,9,33317,0
3614,10,33315,0
3645,1,33601,0
3645,2,33594,0
3645,3,33596,0
3645,4,33600,0
3645,5,33598,0
3645,6,33602,0
3645,7,33597,0
3645,8,33599,0
3645,9,33595,0
3645,10,33603,0
3668,1,33802,0
3668,2,33803,0
3668,3,33806,0
3668,4,33807,0
3668,5,33805,0
3668,6,33809,0
3668,7,33800,0
3668,8,33808,0
3668,9,33804,0
3668,10,33801,0
3674,1,33859,1
3674,2,33858,1
3674,3,33865,0
3674,4,33861,0
3674,5,33860,0
3674,6,33863,0
3674,7,33857,0
3674,8,33862,0
3674,9,33866,0
3674,10,33864,0
3681,1,33931,0
3681,2,33929,1
3681,3,33927,0
3681,4,33932,0
3681,5,33928,0
3681,6,33930,0
3681,7,33933,0
3686,1,33978,0
3686,2,33975,0
3686,3,33980,0
3686,4,33979,0
3686,5,33976,0
3686,6,33977,0
3686,7,33974,0
3691,1,34026,1
3691,2,34023,0
3691,3,34020,0
3691,4,34027,0
3691,5,34019,0
3691,6,34021,0
3691,7,34022,0
3691,8,34025,0
3691,9,34024,0
3691,10,34018,0
3693,1,34038,0
3693,2,34036,0
3693,3,34037,0
3693,4,34040,0
3693,5,34041,0
3693,6,34035,0
3693,7,34039,0
3699,1,34095,1
3699,2,34092,0
3699,3,34089,0
3699,4,34097,0
3699,5,34090,0
3699,6,34091,0
3699,7,34096,0
3699,8,34098,0
3699,9,34093,0
3699,10,34094,0
3706,1,34159,1
3706,2,34153,0
3706,3,34158,0
3706,4,34156,0
3706,5,34161,0
3706,6,34162,0
3706,7,34160,0
3706,8,34154,0
3706,9,34155,0
3706,10,34157,0
3707,1,34166,0
3707,2,34165,0
3707,3,34163,0
3707,4,34164,0
3707,5,34168,0
3707,6,34169,0
3707,7,34167,0
3708,1,34173,1
3708,2,34177,0
3708,3,34171,0
3708,4,34174,0
3708,5,34176,0
3708,6,34170,1
3708,7,34178,0
3708,8,34172,1
3708,9,34179,0
3708,10,34175,0
3739,1,34472,0
3739,2,34477,0
3739,3,34476,0
3739,4,34473,0
3739,5,34475,0
3739,6,34471,0
3739,7,34468,0
3739,8,34470,0
3739,9,34469,0
3739,10,34474,0
3758,1,34655,1
3758,2,34654,0
3758,3,34653,1
3758,4,34656,0
3758,5,34652,0
3758,6,34658,0
3758,7,34649,0
3758,8,34651,0
3758,9,34657,0
3758,10,34650,0
3760,1,34675,1
3760,2,34673,0
3760,3,34671,0
3760,4,34677,0
3760,5,34670,0
3760,6,34672,1
3760,7,34678,0
3760,8,34669,0
3760,9,34674,0
3760,10,34676,0
3765,1,34717,1
3765,2,34718,0
3765,3,34720,0
3765,4,34724,1
3765,5,34716,0
3765,6,34725,0
3765,7,34719,0
3765,8,34721,0
3765,9,34723,0
3765,10,34722,0
3785,1,34898,0
3785,2,34901,0
3785,3,34904,0
3785,4,34903,0
3785,5,34900,0
3785,6,34899,0
3785,7,34905,0
3785,8,34906,0
3785,9,34907,0
3785,10,34902,0
3799,1,35032,1
3799,2,35028,0
3799,3,35031,0
3799,4,35030,0
3799,5,35027,0
3799,6,35029,0
3799,7,35026,0
3806,1,35093,1
3806,2,35089,0
3806,3,35091,1
3806,4,35087,0
3806,5,35096,0
3806,6,35095,0
3806,7,35092,0
3806,8,35088,0
3806,9,35094,0
3806,10,35090,0
3814,1,35158,1
3814,2,35163,0
3814,3,35167,0
3814,4,35164,1
3814,5,35160,0
3814,6,35162,0
3814,7,35165,0
3814,8,35159,0
3814,9,35166,0
3814,10,35161,0
3818,1,35196,0
3818,2,35195,0
3818,3,35197,0
3818,4,35199,0
3818,5,35200,0
3818,6,35198,0
3818,7,35201,0
3834,1,35355,0
3834,2,35352,0
3834,3,35348,1
3834,4,35351,0
3834,5,35346,0
3834,6,35350,0
3834,7,35353,0
3834,8,35347,0
3834,9,35349,0
3834,10,35354,0
3844,1,35437,1
3844,2,35446,0
3844,3,35438,0
3844,4,35441,0
3844,5,35442,0
3844,6,35444,0
3844,7,35440,0
3844,8,35445,0
3844,9,35439,0
3844,10,35443,0
3856,1,35558,0
3856,2,35557,1
3856,3,35554,1
3856,4,35556,0
3856,5,35559,0
3856,6,35560,0
3856,7,35555,0
3856,8,35563,0
3856,9,35561,0
3856,10,35562,0
3857,1,35568,1
3857,2,35572,0
3857,3,35571,0
3857,4,35566,0
3857,5,35567,0
3857,6,35565,0
3857,7,35564,0
3857,8,35573,0
3857,9,35570,0
3857,10,35569,0
3898,1,35948,1
3898,2,35944,0
3898,3,35951,0
3898,4,35947,1
3898,5,35949,0
3898,6,35945,0
3898,7,35946,0
3898,8,35953,0
3898,9,35952,0
3898,10,35950,0
3929,1,36237,0
3929,2,36240,0
3929,3,36241,0
3929,4,36233,0
3929,5,36242,0
3929,6,36236,0
3929,7,36239,0
3929,8,36234,0
3929,9,36238,0
3929,10,36235,0
3950,1,36429,0
3950,2,36428,0
3950,3,36432,0
3950,4,36433,0
3950,5,36430,0
3950,6,36434,0
3950,7,36431,0
3967,1,36587,1
3967,2,36582,1
3967,3,36580,0
3967,4,36584,0
3967,5,36585,0
3967,6,36588,0
3967,7,36581,1
3967,8,36589,0
3967,9,36586,0
3967,10,36583,0
3974,1,36653,1
3974,2,36645,0
3974,3,36649,0
3974,4,36647,0
3974,5,36652,0
3974,6,36651,0
3974,7,36648,0
3974,8,36650,0
3974,9,36644,0
3974,10,36646,0
3976,1,36670,1
3976,2,36663,0
3976,3,36662,0
3976,4,36666,0
3976,5,36661,0
3976,6,36669,1
3976,7,36664,0
3976,8,36665,0
3976,9,36668,0
3976,10,36667,0
3983,1,36727,1
3983,2,36725,0
3983,3,36723,0
3983,4,36726,0
3983,5,36731,0
3983,6,36728,0
3983,7,36730,0
3983,8,36722,0
3983,9,36729,0
3983,10,36724,0
3996,1,36848,1
3996,2,36847,1
3996,3,36846,0
3996,4,36854,0
3996,5,36851,1
3996,6,36849,0
3996,7,36855,0
3996,8,36853,0
3996,9,36850,0
3996,10,36852,0
3997,1,36856,0
3997,2,36861,0
3997,3,36857,0
3997,4,36858,0
3997,5,36862,0
3997,6,36859,0
3997,7,36860,0
