query_id,serp_rank,doc_id,clicked
3177,10,29297,0
3193,1,29451,0
3193,2,29447,0
3193,3,29446,0
3193,4,29450,0
3193,5,29452,0
3193,6,29448,0
3193,7,29449,0
3220,1,29704,1
3220,2,29695,1
3220,3,29699,0
3220,4,29696,0
3220,5,29703,0
3220,6,29697,0
3220,7,29702,1
3220,8,29700,0
3220,9,29701,0
3220,10,29698,0
3222,1,29715,0
3222,2,29719,0
3222,3,29713,0
3222,4,29721,0
3222,5,29714,0
3222,6,29716,0
3222,7,29717,0
3222,8,29720,1
3222,9,29718,0
3222,10,29712,0
3241,1,29887,0
3241,2,29881,1
3241,3,29882,0
3241,4,29885,1
3241,5,29889,0
3241,6,29883,0
3241,7,29886,1
3241,8,29888,0
3241,9,29890,0
3241,10,29884,0
3246,1,29934,0
3246,2,29929,1
3246,3,29926,0
3246,4,29927,0
3246,5,29930,0
3246,6,29925,0
3246,7,29932,0
3246,8,29928,0
3246,9,29931,1
3246,10,29933,0
3251,1,29978,1
3251,2,29972,0
3251,3,29980,0
3251,4,29976,0
3251,5,29974,0
3251,6,29975,0
3251,7,29977,0
3251,8,29979,0
3251,9,29973,0
3251,10,29981,0
3261,1,30065,0
3261,2,30064,0
3261,3,30067,1
3261,4,30070,0
3261,5,30069,0
3261,6,30072,0
3261,7,30063,0
3261,8,30071,0
3261,9,30068,0
3261,10,30066,0
3262,1,30076,1
3262,2,30075,1
3262,3,30078,0
3262,4,30080,0
3262,5,30079,0
3262,6,30077,0
3262,7,30073,0
3262,8,30074,0
3262,9,30082,0
3262,10,30081,0
3282,1,30262,1
3282,2,30260,0
3282,3,30264,0
3282,4,30261,1
3282,5,30258,0
3282,6,30263,0
3282,7,30259,0
3284,1,30275,1
3284,2,30282,0
3284,3,30277,0
3284,4,30280,0
3284,5,30276,1
3284,6,30279,0
3284,7,30284,0
3284,8,30283,0
3284,9,30281,0
3284,10,30278,0
3285,1,30286,0
3285,2,30285,0
3285,3,30288,0
3285,4,30292,0
3285,5,30289,1
3285,6,30293,0
3285,7,30287,0
3285,8,30291,0
3285,9,30294,0
3285,10,30290,0
3289,1,30322,0
3289,2,30328,0
3289,3,30321,0
3289,4,30325,0
3289,5,30326,0
3289,6,30320,1
3289,7,30323,0
3289,8,30319,0
3289,9,30327,0
3289,10,30324,0
3290,1,30334,1
3290,2,30333,0
3290,3,30329,0
3290,4,30332,0
3290,5,30335,0
3290,6,30331,0
3290,7,30330,0
3290,8,30337,0
3290,9,30336,0
3290,10,30338,0
3296,1,30389,0
3296,2,30387,0
3296,3,30388,0
3296,4,30386,0
3296,5,30385,0
3296,6,30383,0
3296,7,30384,1
3306,1,30480,1
3306,2,30471,0
3306,3,30475,0
3306,4,30476,0
3306,5,30477,0
3306,6,30473,0
3306,7,30472,0
3306,8,30474,0
3306,9,30478,0
3306,10,30479,0
3321,1,30611,1
3321,2,30614,0
3321,3,30610,0
3321,4,30615,0
3321,5,30613,0
3321,6,30612,0
3321,7,30609,0
3325,1,30647,0
3325,2,30646,0
3325,3,30651,0
3325,4,30649,0
3325,5,30650,0
3325,6,30652,0
3325,7,30648,0
3343,1,30814,1
3343,2,30815,0
3343,3,30813,0
3343,4,30817,0
3343,5,30819,0
3343,6,30820,0
3343,7,30811,0
3343,8,30816,0
3343,9,30818,0
3343,10,30812,0
3353,1,30903,0
3353,2,30907,0
3353,3,30911,0
3353,4,30902,0
3353,5,30909,0
3353,6,30910,0
3353,7,30905,0
3353,8,30908,0
3353,9,30904,0
3353,10,30906,0
3355,1,30925,0
3355,2,30923,0
3355,3,30931,0
3355,4,30926,0
3355,5,30929,0
3355,6,30922,0
3355,7,30928,0
3355,8,30927,0
3355,9,30924,0
3355,10,30930,0
3360,1,30967,1
3360,2,30975,0
3360,3,30972,0
3360,4,30971,0
3360,5,30974,1
3360,6,30969,0
3360,7,30966,0
3360,8,30973,0
3360,9,30970,0
3360,10,30968,0
3363,1,30997,1
3363,2,30999,0
3363,3,31001,0
3363,4,31003,1
3363,5,30996,0
3363,6,31005,0
3363,7,30998,0
3363,8,31004,1
3363,9,31002,0
3363,10,31000,0
3374,1,31104,1
3374,2,31106,0
3374,3,31102,0
3374,4,31103,1
3374,5,31108,0
3374,6,31100,0
3374,7,31101,0
3374,8,31105,0
3374,9,31107,0
3374,10,31109,0
3376,1,31127,0
3376,2,31129,0
3376,3,31126,0
3376,4,31124,1
3376,5,31125,0
3376,6,31128,0
3376,7,31123,0
3376,8,31121,0
3376,9,31122,0
3376,10,31120,0
3385,1,31206,0
3385,2,31207,1
3385,3,31209,0
3385,4,31205,0
3385,5,31204,0
3385,6,31210,0
3385,7,31208,0
3421,1,31528,0
3421,2,31522,0
3421,3,31526,0
3421,4,31524,0
3421,5,31527,1
3421,6,31525,0
3421,7,31523,0
3426,1,31568,0
3426,2,31569,0
3426,3,31563,0
3426,4,31565,0
3426,5,31566,1
3426,6,31567,0
3426,7,31564,0
3446,1,31755,1
3446,2,31757,0
3446,3,31756,1
3446,4,31751,0
3446,5,31748,1
3446,6,31753,1
3446,7,31750,0
3446,8,31752,0
3446,9,31754,0
3446,10,31749,0
3448,1,31773,0
3448,2,31774,0
3448,3,31771,0
3448,4,31772,0
3448,5,31775,0
3448,6,31768,0
3448,7,31776,0
3448,8,31769,0
3448,9,31777,0
3448,10,31770,0
3465,1,31923,1
3465,2,31926,1
3465,3,31929,0
3465,4,31927,1
3465,5,31928,0
3465,6,31930,0
3465,7,31931,0
3465,8,31932,0
3465,9,31925,0
3465,10,31924,0
3468,1,31954,1
3468,2,31953,0
3468,3,31961,0
3468,4,31955,0
3468,5,31958,0
3468,6,31959,0
3468,7,31962,0
3468,8,31957,0
3468,9,31956,0
3468,10,31960,0
3484,1,32104,0
3484,2,32110,0
3484,3,32109,0
3484,4,32106,1
3484,5,32105,0
3484,6,32102,0
3484,7,32107,0
3484,8,32101,0
3484,9,32108,0
3484,10,32103,0
3489,1,32154,0
3489,2,32151,0
3489,3,32152,1
3489,4,32153,0
3489,5,32150,0
3489,6,32148,0
3489,7,32149,0
3492,1,32175,0
3492,2,32173,0
3492,3,32181,0
3492,4,32172,0
3492,5,32177,0
3492,6,32178,0
3492,7,32180,0
3492,8,32176,0
3492,9,32179,0
3492,10,32174,0
3519,1,32436,0
3519,2,32430,0
3519,3,32427,0
3519,4,32435,0
3519,5,32429,0
3519,6,32433,0
3519,7,32428,0
3519,8,32434,0
3519,9,32431,0
3519,10,32432,0
3520,1,32443,0
3520,2,32446,0
3520,3,32441,0
3520,4,32439,0
3520,5,32444,0
3520,6,32442,0
3520,7,32440,0
3520,8,32438,0
3520,9,32437,0
3520,10,32445,0
3522,1,32457,1
3522,2,32465,0
3522,3,32466,0
3522,4,32462,0
3522,5,32464,0
3522,6,32461,0
3522,7,32458,0
3522,8,32460,0
3522,9,32463,0
3522,10,32459,0
3534,1,32566,1
3534,2,32574,0
3534,3,32572,0
3534,4,32567,0
3534,5,32570,1
3534,6,32568,0
3534,7,32565,0
3534,8,32571,0
3534,9,32573,0
3534,10,32569,0
3546,1,32692,1
3546,2,32687,1
3546,3,32689,0
3546,4,32690,0
3546,5,32691,0
3546,6,32693,0
3546,7,32686,0
3546,8,32694,0
3546,9,32688,0
3546,10,32685,0
3548,1,32709,0
3548,2,32706,0
3548,3,32711,0
3548,4,32708,0
3548,5,32705,0
3548,6,32710,0
3548,7,32707,0
3559,1,32803,0
3559,2,32806,0
3559,3,32804,0
3559,4,32805,0
3559,5,32801,0
3559,6,32802,0
3559,7,32800,0
3580,1,33006,1
3580,2,32998,1
3580,3,33004,0
3580,4,33002,0
3580,5,33000,0
3580,6,33001,0
3580,7,32999,1
3580,8,33005,0
3580,9,33003,0
3580,10,33007,0
3582,1,33017,1
3582,2,33024,0
3582,3,33020,0
3582,4,33022,0
3582,5,33021,0
3582,6,33018,0
3582,7,33019,0
3582,8,33016,0
3582,9,33015,0
3582,10,33023,0
3596,1,33147,0
3596,2,33151,0
3596,3,33148,0
3596,4,33149,0
3596,5,33146,0
3596,6,33150,0
3596,7,33152,0
3633,1,33489,1
3633,2,33486,0
3633,3,33492,0
3633,4,33487,0
3633,5,33491,0
3633,6,33490,0
3633,7,33495,0
3633,8,33488,0
3633,9,33493,0
3633,10,33494,0
3635,1,33509,1
3635,2,33504,0
3635,3,33511,0
3635,4,33505,0
3635,5,33507,0
3635,6,33503,0
3635,7,33508,0
3635,8,33510,0
3635,9,33512,0
3635,10,33506,0
3639,1,33545,0
3639,2,33540,0
3639,3,33542,0
3639,4,33541,0
3639,5,33544,0
3639,6,33543,0
3639,7,33546,0
3644,1,33591,0
3644,2,33587,0
3644,3,33593,1
3644,4,33589,0
3644,5,33592,0
3644,6,33590,0
3644,7,33588,0
3647,1,33620,0
3647,2,33616,0
3647,3,33615,0
3647,4,33618,0
3647,5,33617,0
3647,6,33614,0
3647,7,33613,0
3647,8,33611,0
3647,9,33612,0
3647,10,33619,0
3661,1,33744,1
3661,2,33743,0
3661,3,33740,0
3661,4,33748,0
3661,5,33747,0
3661,6,33745,0
3661,7,33746,0
3661,8,33742,0
3661,9,33739,1
3661,10,33741,0
3671,1,33830,0
3671,2,33837,0
3671,3,33833,0
3671,4,33838,0
3671,5,33835,0
3671,6,33834,0
3671,7,33832,0
3671,8,33831,0
3671,9,33836,0
3671,10,33839,0
3675,1,33868,1
3675,2,33876,0
3675,3,33870,0
3675,4,33867,0
3675,5,33869,0
3675,6,33873,0
3675,7,33875,0
3675,8,33874,0
3675,9,33871,0
3675,10,33872,0
3689,1,34006,0
3689,2,34007,0
3689,3,34004,0
3689,4,34003,0
3689,5,34005,0
3689,6,34002,0
3689,7,34001,0
3722,1,34311,0
3722,2,34305,1
3722,3,34310,0
3722,4,34304,0
3722,5,34308,0
3722,6,34309,0
3722,7,34307,1
3722,8,34312,1
3722,9,34313,0
3722,10,34306,0
3723,1,34322,1
3723,2,34319,0
3723,3,34314,0
3723,4,34316,0
3723,5,34323,0
3723,6,34317,0
3723,7,34321,0
3723,8,34315,0
3723,9,34320,0
3723,10,34318,0
3728,1,34370,1
3728,2,34363,1
3728,3,34362,0
3728,4,34361,0
3728,5,34366,0
3728,6,34369,0
3728,7,34368,0
3728,8,34367,0
3728,9,34364,0
3728,10,34365,0
3745,1,34527,1
3745,2,34529,0
3745,3,34531,0
3745,4,34530,0
3745,5,34528,0
3745,6,34526,0
3745,7,34525,0
3745,8,34534,0
3745,9,34533,0
3745,10,34532,0
3756,1,34631,1
3756,2,34632,1
3756,3,34630,0
3756,4,34629,0
3756,5,34638,0
3756,6,34636,0
3756,7,34634,0
3756,8,34633,0
3756,9,34637,0
3756,10,34635,0
3762,1,34694,1
3762,2,34692,0
3762,3,34696,0
3762,4,34691,0
3762,5,34698,1
3762,6,34689,0
3762,7,34693,0
3762,8,34697,0
3762,9,34690,0
3762,10,34695,0
3773,1,34795,0
3773,2,34794,0
3773,3,34791,0
3773,4,34796,0
3773,5,34792,0
3773,6,34793,0
3773,7,34790,0
3786,1,34911,1
3786,2,34912,1
3786,3,34913,0
3786,4,34910,0
3786,5,34915,1
3786,6,34909,0
3786,7,34917,0
3786,8,34914,0
3786,9,34908,0
3786,10,34916,0
3794,1,34988,0
3794,2,34987,1
3794,3,34984,0
3794,4,34985,0
3794,5,34982,0
3794,6,34986,0
3794,7,34983,0
3811,1,35136,1
3811,2,35132,1
3811,3,35133,0
3811,4,35131,0
3811,5,35138,0
3811,6,35134,0
3811,7,35135,0
3811,8,35137,0
3811,9,35139,0
3811,10,35140,0
3835,1,35361,0
3835,2,35357,0
3835,3,35360,1
3835,4,35359,0
3835,5,35358,1
3835,6,35356,1
3835,7,35362,0
3851,1,35508,0
3851,2,35511,0
3851,3,35507,0
3851,4,35513,0
3851,5,35509,0
3851,6,35510,0
3851,7,35512,0
3852,1,35518,0
3852,2,35519,0
3852,3,35520,0
3852,4,35516,0
3852,5,35521,0
3852,6,35517,0
3852,7,35515,0
3852,8,35514,0
3852,9,35522,0
3852,10,35523,0
3858,1,35574,0
3858,2,35577,0
3858,3,35580,0
3858,4,35579,1
3858,5,35575,0
3858,6,35576,0
3858,7,35578,0
3860,1,35592,1
3860,2,35594,0
3860,3,35598,0
3860,4,35597,0
3860,5,35600,0
3860,6,35595,0
3860,7,35593,0
3860,8,35591,0
3860,9,35596,0
3860,10,35599,0
3861,1,35605,0
3861,2,35603,0
3861,3,35601,0
3861,4,35607,0
3861,5,35604,0
3861,6,35602,0
3861,7,35606,0
3877,1,35753,0
3877,2,35755,0
3877,3,35757,0
3877,4,35751,0
3877,5,35752,0
3877,6,35756,0
3877,7,35754,1
3877,8,35749,0
3877,9,35758,0
3877,10,35750,0
3878,1,35761,0
3878,2,35765,0
3878,3,35759,0
3878,4,35764,0
3878,5,35762,0
3878,6,35760,0
3878,7,35763,0
3893,1,35902,0
3893,2,35909,0
3893,3,35900,0
3893,4,35905,0
3893,5,35904,0
3893,6,35907,1
3893,7,35901,0
3893,8,35908,0
3893,9,35906,0
3893,10,35903,0
3902,1,35982,1
3902,2,35981,0
3902,3,35985,0
3902,4,35986,1
3902,5,35980,0
3902,6,35987,0
3902,7,35984,0
3902,8,35979,0
3902,9,35983,0
3902,10,35978,0
3903,1,35997,1
3903,2,35995,0
3903,3,35994,0
3903,4,35996,0
3903,5,35991,0
3903,6,35989,0
3903,7,35988,0
3903,8,35990,0
3903,9,35993,0
3903,10,35992,0
3916,1,36117,1
3916,2,36115,0
3916,3,36121,0
3916,4,36116,0
3916,5,36118,0
3916,6,36120,0
3916,7,36113,0
3916,8,36119,0
3916,9,36114,0
3916,10,36112,0
3954,1,36470,0
3954,2,36462,0
3954,3,36471,0
3954,4,36469,0
3954,5,36467,0
3954,6,36465,0
3954,7,36466,0
3954,8,36468,0
3954,9,36464,0
3954,10,36463,0
3962,1,36535,0
3962,2,36533,1
3962,3,36534,0
3962,4,36539,0
3962,5,36540,0
3962,6,36542,0
3962,7,36541,0
3962,8,36536,0
3962,9,36538,0
3962,10,36537,0
3966,1,36578,0
3966,2,36576,0
3966,3,36579,0
3966,4,36570,0
3966,5,36573,0
3966,6,36571,0
3966,7,36577,0
3966,8,36574,0
3966,9,36575,0
3966,10,36572,0
3991,1,36798,0
3991,2,36802,0
3991,3,36804,0
3991,4,36799,0
3991,5,36800,0
3991,6,36797,0
3991,7,36803,0
3991,8,36805,0
3991,9,36801,0
3991,10,36796,0
3992,1,36810,1
3992,2,36814,1
3992,3,36811,0
3992,4,36812,0
3992,5,36813,0
3992,6,36806,0
3992,7,36815,0
3992,8,36807,0
3992,9,36808,0
3992,10,36809,0
