query_id,serp_rank,doc_id,clicked
3096,4,28567,0
3096,5,28569,0
3096,6,28565,0
3096,7,28568,0
3100,1,28602,0
3100,2,28600,0
3100,3,28597,0
3100,4,28603,0
3100,5,28598,0
3100,6,28599,0
3100,7,28606,0
3100,8,28605,0
3100,9,28604,0
3100,10,28601,0
3104,1,28643,1
3104,2,28646,0
3104,3,28645,1
3104,4,28638,1
3104,5,28640,0
3104,6,28644,1
3104,7,28641,0
3104,8,28642,0
3104,9,28637,0
3104,10,28639,0
3108,1,28676,0
3108,2,28679,0
3108,3,28674,0
3108,4,28682,0
3108,5,28680,0
3108,6,28678,1
3108,7,28677,0
3108,8,28675,0
3108,9,28681,0
3108,10,28683,0
3110,1,28696,1
3110,2,28699,0
3110,3,28700,0
3110,4,28695,1
3110,5,28702,0
3110,6,28698,0
3110,7,28701,0
3110,8,28703,0
3110,9,28694,0
3110,10,28697,0
3152,1,29064,0
3152,2,29067,1
3152,3,29069,1
3152,4,29063,0
3152,5,29068,0
3152,6,29071,0
3152,7,29072,0
3152,8,29070,0
3152,9,29066,0
3152,10,29065,0
3157,1,29113,1
3157,2,29114,0
3157,3,29110,0
3157,4,29116,0
3157,5,29109,0
3157,6,29108,0
3157,7,29107,0
3157,8,29112,0
3157,9,29111,0
3157,10,29115,0
3184,1,29370,0
3184,2,29363,1
3184,3,29365,0
3184,4,29364,0
3184,5,29368,0
3184,6,29371,0
3184,7,29367,0
3184,8,29366,0
3184,9,29362,0
3184,10,29369,0
3205,1,29560,1
3205,2,29562,0
3205,3,29558,0
3205,4,29557,0
3205,5,29566,0
3205,6,29565,0
3205,7,29564,0
3205,8,29561,1
3205,9,29563,0
3205,10,29559,0
3209,1,29605,0
3209,2,29601,0
3209,3,29603,0
3209,4,29599,0
3209,5,29606,0
3209,6,29597,0
3209,7,29604,0
3209,8,29602,0
3209,9,29598,0
3209,10,29600,0
3214,1,29647,0
3214,2,29645,0
3214,3,29648,0
3214,4,29641,0
3214,5,29650,0
3214,6,29643,0
3214,7,29646,0
3214,8,29649,0
3214,9,29644,0
3214,10,29642,0
3226,1,29758,0
3226,2,29753,0
3226,3,29752,1
3226,4,29755,0
3226,5,29756,0
3226,6,29757,0
3226,7,29754,0
3229,1,29783,0
3229,2,29784,0
3229,3,29782,0
3229,4,29785,0
3229,5,29780,0
3229,6,29781,0
3229,7,29777,0
3229,8,29778,0
3229,9,29779,0
3229,10,29776,0
3234,1,29828,1
3234,2,29829,0
3234,3,29825,0
3234,4,29824,0
3234,5,29827,0
3234,6,29823,0
3234,7,29826,0
3238,1,29860,0
3238,2,29858,0
3238,3,29857,1
3238,4,29854,1
3238,5,29855,0
3238,6,29859,0
3238,7,29856,0
3258,1,30039,0
3258,2,30040,0
3258,3,30038,0
3258,4,30036,0
3258,5,30044,0
3258,6,30045,1
3258,7,30043,0
3258,8,30041,0
3258,9,30037,0
3258,10,30042,0
3260,1,30055,1
3260,2,30053,0
3260,3,30060,0
3260,4,30054,0
3260,5,30059,0
3260,6,30056,0
3260,7,30058,0
3260,8,30061,0
3260,9,30062,0
3260,10,30057,0
3297,1,30399,1
3297,2,30390,0
3297,3,30394,0
3297,4,30397,0
3297,5,30396,0
3297,6,30398,0
3297,7,30393,0
3297,8,30392,0
3297,9,30395,0
3297,10,30391,0
3304,1,30455,0
3304,2,30456,0
3304,3,30462,0
3304,4,30463,0
3304,5,30461,0
3304,6,30460,0
3304,7,30459,0
3304,8,30457,0
3304,9,30458,0
3304,10,30454,0
3307,1,30484,0
3307,2,30482,0
3307,3,30481,0
3307,4,30483,1
3307,5,30486,0
3307,6,30485,0
3307,7,30487,0
3309,1,30507,1
3309,2,30501,1
3309,3,30505,0
3309,4,30502,0
3309,5,30500,0
3309,6,30504,0
3309,7,30503,0
3309,8,30506,0
3309,9,30498,0
3309,10,30499,0
3310,1,30511,0
3310,2,30508,0
3310,3,30513,0
3310,4,30510,0
3310,5,30512,0
3310,6,30509,0
3310,7,30514,0
3312,1,30529,0
3312,2,30528,0
3312,3,30527,0
3312,4,30533,0
3312,5,30525,0
3312,6,30532,0
3312,7,30531,0
3312,8,30526,0
3312,9,30530,0
3312,10,30534,0
3318,1,30589,1
3318,2,30587,0
3318,3,30586,0
3318,4,30590,0
3318,5,30593,0
3318,6,30588,1
3318,7,30591,1
3318,8,30594,0
3318,9,30592,0
3318,10,30585,1
3329,1,30683,0
3329,2,30681,1
3329,3,30680,1
3329,4,30688,0
3329,5,30685,0
3329,6,30682,0
3329,7,30684,0
3329,8,30689,1
3329,9,30686,0
3329,10,30687,0
3334,1,30727,1
3334,2,30735,0
3334,3,30732,0
3334,4,30733,0
3334,5,30734,1
3334,6,30731,0
3334,7,30729,0
3334,8,30736,0
3334,9,30728,0
3334,10,30730,0
3350,1,30879,0
3350,2,30883,0
3350,3,30877,0
3350,4,30880,0
3350,5,30875,0
3350,6,30876,0
3350,7,30881,0
3350,8,30884,0
3350,9,30878,0
3350,10,30882,0
3359,1,30964,0
3359,2,30962,0
3359,3,30965,0
3359,4,30961,0
3359,5,30963,0
3359,6,30959,0
3359,7,30960,0
3411,1,31435,0
3411,2,31437,0
3411,3,31439,0
3411,4,31442,0
3411,5,31438,0
3411,6,31440,0
3411,7,31441,1
3411,8,31443,1
3411,9,31436,0
3411,10,31434,0
3417,1,31496,0
3417,2,31491,0
3417,3,31495,0
3417,4,31489,0
3417,5,31490,0
3417,6,31497,0
3417,7,31488,0
3417,8,31493,0
3417,9,31492,0
3417,10,31494,0
3418,1,31504,0
3418,2,31502,0
3418,3,31499,0
3418,4,31500,0
3418,5,31501,0
3418,6,31498,0
3418,7,31503,0
3434,1,31644,1
3434,2,31641,1
3434,3,31637,0
3434,4,31638,0
3434,5,31640,0
3434,6,31642,0
3434,7,31643,0
3434,8,31646,0
3434,9,31645,0
3434,10,31639,0
3451,1,31795,0
3451,2,31798,0
3451,3,31802,0
3451,4,31799,1
3451,5,31796,0
3451,6,31797,0
3451,7,31801,0
3451,8,31800,0
3451,9,31804,0
3451,10,31803,0
3455,1,31827,0
3455,2,31831,0
3455,3,31828,1
3455,4,31829,1
3455,5,31834,0
3455,6,31826,0
3455,7,31832,0
3455,8,31833,0
3455,9,31830,0
3455,10,31835,0
3458,1,31856,0
3458,2,31864,1
3458,3,31857,0
3458,4,31860,0
3458,5,31859,0
3458,6,31858,0
3458,7,31863,0
3458,8,31865,1
3458,9,31862,0
3458,10,31861,0
3482,1,32087,1
3482,2,32081,1
3482,3,32082,0
3482,4,32083,0
3482,5,32089,0
3482,6,32086,0
3482,7,32085,0
3482,8,32088,0
3482,9,32090,0
3482,10,32084,0
3483,1,32100,0
3483,2,32091,0
3483,3,32099,0
3483,4,32097,0
3483,5,32096,0
3483,6,32094,0
3483,7,32098,0
3483,8,32095,0
3483,9,32092,0
3483,10,32093,0
3485,1,32119,1
3485,2,32117,1
3485,3,32113,0
3485,4,32111,0
3485,5,32115,0
3485,6,32114,0
3485,7,32112,1
3485,8,32118,0
3485,9,32116,0
3485,10,32120,0
3487,1,32130,0
3487,2,32129,0
3487,3,32134,0
3487,4,32135,0
3487,5,32128,0
3487,6,32132,1
3487,7,32137,0
3487,8,32136,0
3487,9,32133,0
3487,10,32131,0
3500,1,32253,0
3500,2,32252,0
3500,3,32246,0
3500,4,32247,0
3500,5,32251,0
3500,6,32248,0
3500,7,32255,0
3500,8,32249,0
3500,9,32250,0
3500,10,32254,0
3502,1,32271,1
3502,2,32267,0
3502,3,32272,0
3502,4,32264,0
3502,5,32269,0
3502,6,32268,0
3502,7,32265,0
3502,8,32270,0
3502,9,32266,0
3502,10,32263,0
3531,1,32546,0
3531,2,32545,0
3531,3,32543,0
3531,4,32542,0
3531,5,32541,1
3531,6,32544,0
3531,7,32547,0
3538,1,32614,1
3538,2,32611,0
3538,3,32607,0
3538,4,32610,0
3538,5,32605,0
3538,6,32612,0
3538,7,32606,0
3538,8,32613,0
3538,9,32609,0
3538,10,32608,0
3555,1,32768,0
3555,2,32767,1
3555,3,32766,0
3555,4,32771,0
3555,5,32770,0
3555,6,32772,0
3555,7,32769,0
3562,1,32836,0
3562,2,32830,0
3562,3,32833,0
3562,4,32829,0
3562,5,32827,0
3562,6,32831,1
3562,7,32834,0
3562,8,32835,0
3562,9,32828,0
3562,10,32832,0
3567,1,32871,1
3567,2,32876,0
3567,3,32874,0
3567,4,32880,1
3567,5,32877,0
3567,6,32879,0
3567,7,32875,0
3567,8,32878,0
3567,9,32873,0
3567,10,32872,0
3581,1,33009,1
3581,2,33012,0
3581,3,33013,0
3581,4,33008,0
3581,5,33010,0
3581,6,33011,0
3581,7,33014,0
3599,1,33175,1
3599,2,33176,0
3599,3,33181,0
3599,4,33173,0
3599,5,33178,0
3599,6,33177,0
3599,7,33182,0
3599,8,33179,0
3599,9,33174,0
3599,10,33180,0
3601,1,33196,1
3601,2,33197,0
3601,3,33194,1
3601,4,33198,0
3601,5,33193,0
3601,6,33191,0
3601,7,33192,1
3601,8,33195,0
3601,9,33190,0
3601,10,33199,0
3604,1,33220,1
3604,2,33223,0
3604,3,33222,0
3604,4,33221,0
3604,5,33217,0
3604,6,33219,1
3604,7,33215,0
3604,8,33216,0
3604,9,33218,0
3604,10,33214,0
3610,1,33269,0
3610,2,33275,0
3610,3,33270,0
3610,4,33273,0
3610,5,33271,0
3610,6,33276,0
3610,7,33268,0
3610,8,33272,1
3610,9,33277,1
3610,10,33274,0
3629,1,33453,1
3629,2,33451,0
3629,3,33449,0
3629,4,33450,0
3629,5,33454,0
3629,6,33452,0
3629,7,33456,0
3629,8,33457,0
3629,9,33455,0
3629,10,33458,0
3632,1,33480,1
3632,2,33485,0
3632,3,33483,0
3632,4,33481,0
3632,5,33479,0
3632,6,33484,0
3632,7,33482,0
3646,1,33606,0
3646,2,33604,0
3646,3,33610,0
3646,4,33605,0
3646,5,33607,0
3646,6,33609,0
3646,7,33608,0
3649,1,33635,0
3649,2,33633,0
3649,3,33632,0
3649,4,33637,0
3649,5,33631,0
3649,6,33634,0
3649,7,33636,0
3650,1,33641,0
3650,2,33639,0
3650,3,33645,0
3650,4,33638,0
3650,5,33642,0
3650,6,33643,0
3650,7,33644,0
3650,8,33646,0
3650,9,33640,0
3650,10,33647,0
3652,1,33663,0
3652,2,33664,0
3652,3,33662,0
3652,4,33659,0
3652,5,33661,0
3652,6,33660,0
3652,7,33658,0
3660,1,33735,1
3660,2,33736,1
3660,3,33732,0
3660,4,33729,0
3660,5,33738,0
3660,6,33737,0
3660,7,33731,0
3660,8,33730,0
3660,9,33734,0
3660,10,33733,0
3676,1,33881,1
3676,2,33882,0
3676,3,33878,1
3676,4,33886,1
3676,5,33877,0
3676,6,33879,0
3676,7,33883,0
3676,8,33885,0
3676,9,33884,0
3676,10,33880,0
3684,1,33955,1
3684,2,33961,1
3684,3,33959,0
3684,4,33963,0
3684,5,33956,0
3684,6,33960,0
3684,7,33954,0
3684,8,33958,0
3684,9,33957,0
3684,10,33962,0
3715,1,34240,0
3715,2,34244,1
3715,3,34246,0
3715,4,34245,0
3715,5,34238,0
3715,6,34241,1
3715,7,34239,0
3715,8,34237,0
3715,9,34242,0
3715,10,34243,0
3720,1,34290,1
3720,2,34284,0
3720,3,34292,1
3720,4,34289,0
3720,5,34286,0
3720,6,34293,0
3720,7,34288,0
3720,8,34291,0
3720,9,34287,0
3720,10,34285,0
3730,1,34387,0
3730,2,34383,0
3730,3,34381,0
3730,4,34385,0
3730,5,34379,0
3730,6,34386,0
3730,7,34380,0
3730,8,34384,0
3730,9,34382,0
3730,10,34378,0
3740,1,34478,1
3740,2,34487,0
3740,3,34481,0
3740,4,34482,0
3740,5,34486,0
3740,6,34484,1
3740,7,34480,0
3740,8,34483,0
3740,9,34485,0
3740,10,34479,0
3747,1,34550,1
3747,2,34548,0
3747,3,34547,0
3747,4,34546,0
3747,5,34552,0
3747,6,34549,0
3747,7,34545,0
3747,8,34554,0
3747,9,34553,0
3747,10,34551,0
3748,1,34564,1
3748,2,34558,0
3748,3,34557,0
3748,4,34556,1
3748,5,34560,0
3748,6,34562,0
3748,7,34561,0
3748,8,34555,0
3748,9,34559,0
3748,10,34563,0
3752,1,34598,1
3752,2,34601,0
3752,3,34594,0
3752,4,34599,0
3752,5,34595,0
3752,6,34596,0
3752,7,34600,0
3752,8,34597,0
3752,9,34592,0
3752,10,34593,1
3771,1,34770,1
3771,2,34777,0
3771,3,34775,0
3771,4,34779,0
3771,5,34778,0
3771,6,34776,0
3771,7,34774,0
3771,8,34771,0
3771,9,34773,0
3771,10,34772,0
3777,1,34834,0
3777,2,34827,0
3777,3,34833,0
3777,4,34832,0
3777,5,34831,0
3777,6,34828,0
3777,7,34836,0
3777,8,34830,1
3777,9,34835,0
3777,10,34829,0
3778,1,34841,1
3778,2,34837,0
3778,3,34846,0
3778,4,34838,0
3778,5,34840,1
3778,6,34845,0
3778,7,34839,0
3778,8,34843,0
3778,9,34842,0
3778,10,34844,0
3788,1,34933,1
3788,2,34930,0
3788,3,34928,0
3788,4,34932,0
3788,5,34929,0
3788,6,34931,0
3788,7,34934,0
3804,1,35068,0
3804,2,35074,0
3804,3,35076,0
3804,4,35069,0
3804,5,35067,0
3804,6,35070,0
3804,7,35072,0
3804,8,35075,0
3804,9,35073,0
3804,10,35071,0
3812,1,35145,1
3812,2,35144,0
3812,3,35148,0
3812,4,35143,0
3812,5,35149,0
3812,6,35146,0
3812,7,35147,0
3812,8,35142,0
3812,9,35150,0
3812,10,35141,0
3813,1,35155,0
3813,2,35154,0
3813,3,35152,0
3813,4,35157,0
3813,5,35156,0
3813,6,35151,0
3813,7,35153,0
3821,1,35223,1
3821,2,35221,1
3821,3,35224,0
3821,4,35226,0
3821,5,35220,0
3821,6,35222,0
3821,7,35219,0
3821,8,35227,0
3821,9,35225,0
3821,10,35228,0
3823,1,35242,1
3823,2,35240,0
3823,3,35244,1
3823,4,35243,0
3823,5,35239,0
3823,6,35248,0
3823,7,35246,0
3823,8,35247,0
3823,9,35241,0
3823,10,35245,0
3843,1,35433,1
3843,2,35436,0
3843,3,35428,0
3843,4,35427,1
3843,5,35432,0
3843,6,35429,0
3843,7,35430,0
3843,8,35434,0
3843,9,35431,0
3843,10,35435,0
3853,1,35532,1
3853,2,35527,0
3853,3,35530,1
3853,4,35526,0
3853,5,35528,0
3853,6,35529,0
3853,7,35524,0
3853,8,35531,0
3853,9,35525,0
3853,10,35533,0
3862,1,35610,0
3862,2,35609,0
3862,3,35613,1
3862,4,35614,0
3862,5,35612,0
3862,6,35608,0
3862,7,35611,0
3863,1,35620,0
3863,2,35618,0
3863,3,35619,0
3863,4,35617,0
3863,5,35621,0
3863,6,35615,0
3863,7,35616,0
3868,1,35668,1
3868,2,35667,0
3868,3,35666,0
3868,4,35664,1
3868,5,35671,0
3868,6,35663,0
3868,7,35669,0
3868,8,35670,0
3868,9,35665,0
3868,10,35662,0
3873,1,35716,0
3873,2,35715,0
3873,3,35718,0
3873,4,35720,0
3873,5,35717,0
3873,6,35714,0
3873,7,35719,0
3873,8,35712,0
3873,9,35713,0
3873,10,35721,0
3874,1,35726,1
3874,2,35728,0
3874,3,35730,0
3874,4,35723,0
3874,5,35731,0
3874,6,35725,0
3874,7,35722,0
3874,8,35729,0
3874,9,35724,0
3874,10,35727,0
3875,1,35741,1
3875,2,35735,0
3875,3,35733,0
3875,4,35736,0
3875,5,35738,0
3875,6,35734,0
3875,7,35737,0
3875,8,35739,0
3875,9,35740,0
3875,10,35732,0
3876,1,35742,0
3876,2,35746,0
3876,3,35747,0
3876,4,35745,0
3876,5,35743,0
3876,6,35744,0
3876,7,35748,1
3881,1,35786,1
3881,2,35792,0
3881,3,35793,0
3881,4,35791,0
3881,5,35790,0
3881,6,35787,0
3881,7,35788,0
3881,8,35789,0
3881,9,35794,0
3881,10,35795,0
3882,1,35799,0
3882,2,35796,0
3882,3,35804,0
3882,4,35803,0
3882,5,35801,0
3882,6,35798,0
3882,7,35800,0
3882,8,35802,0
3882,9,35797,0
3882,10,35805,0
3895,1,35920,0
3895,2,35921,0
3895,3,35919,0
3895,4,35917,1
3895,5,35918,0
3895,6,35923,0
3895,7,35922,0
3923,1,36187,0
3923,2,36183,0
3923,3,36185,0
3923,4,36186,0
3923,5,36182,0
3923,6,36188,0
3923,7,36184,0
3930,1,36245,0
3930,2,36244,0
3930,3,36246,0
3930,4,36248,0
3930,5,36249,0
3930,6,36247,0
3930,7,36243,0
3933,1,36271,0
3933,2,36276,0
3933,3,36272,0
3933,4,36275,0
3933,5,36270,0
3933,6,36274,0
3933,7,36273,0
3937,1,36304,1
3937,2,36311,0
3937,3,36312,1
3937,4,36305,0
3937,5,36310,0
3937,6,36313,0
3937,7,36309,0
3937,8,36308,0
3937,9,36306,0
3937,10,36307,0
3994,1,36829,0
3994,2,36832,0
3994,3,36834,1
3994,4,36831,0
3994,5,36830,0
3994,6,36827,0
3994,7,36826,0
3994,8,36833,0
3994,9,36828,0
3994,10,36835,0
3995,1,36838,0
3995,2,36839,1
3995,3,36841,1
3995,4,36843,0
3995,5,36836,0
3995,6,36844,0
3995,7,36837,0
3995,8,36842,0
3995,9,36845,0
3995,10,36840,0
