query_id,serp_rank,doc_id,clicked
2942,5,27135,0
2942,6,27134,0
2942,7,27136,0
2942,8,27137,0
2942,9,27131,0
2942,10,27128,0
2943,1,27140,0
2943,2,27142,0
2943,3,27144,0
2943,4,27141,0
2943,5,27138,0
2943,6,27143,0
2943,7,27139,0
2945,1,27155,0
2945,2,27160,0
2945,3,27164,0
2945,4,27159,0
2945,5,27161,0
2945,6,27157,1
2945,7,27156,0
2945,8,27158,0
2945,9,27163,0
2945,10,27162,0
2952,1,27230,0
2952,2,27231,0
2952,3,27229,0
2952,4,27226,0
2952,5,27227,0
2952,6,27233,0
2952,7,27234,0
2952,8,27225,0
2952,9,27228,0
2952,10,27232,0
2963,1,27339,1
2963,2,27336,0
2963,3,27334,0
2963,4,27335,0
2963,5,27333,0
2963,6,27332,0
2963,7,27341,0
2963,8,27340,0
2963,9,27337,0
2963,10,27338,0
2970,1,27396,0
2970,2,27398,0
2970,3,27400,0
2970,4,27401,0
2970,5,27399,0
2970,6,27397,0
2970,7,27393,0
2970,8,27395,0
2970,9,27394,0
2970,10,27402,0
3000,1,27666,1
3000,2,27667,0
3000,3,27669,0
3000,4,27663,0
3000,5,27671,0
3000,6,27672,0
3000,7,27668,0
3000,8,27665,0
3000,9,27664,0
3000,10,27670,0
3009,1,27747,1
3009,2,27748,0
3009,3,27750,0
3009,4,27746,0
3009,5,27742,0
3009,6,27743,0
3009,7,27749,0
3009,8,27744,0
3009,9,27741,0
3009,10,27745,0
3013,1,27784,1
3013,2,27785,0
3013,3,27786,0
3013,4,27781,0
3013,5,27779,0
3013,6,27782,0
3013,7,27787,0
3013,8,27780,1
3013,9,27778,0
3013,10,27783,0
3031,1,27948,0
3031,2,27949,0
3031,3,27944,0
3031,4,27943,0
3031,5,27950,1
3031,6,27951,0
3031,7,27947,0
3031,8,27945,0
3031,9,27946,0
3031,10,27952,0
3041,1,28046,0
3041,2,28043,0
3041,3,28045,0
3041,4,28044,0
3041,5,28039,0
3041,6,28040,0
3041,7,28037,0
3041,8,28038,0
3041,9,28041,0
3041,10,28042,0
3051,1,28146,1
3051,2,28140,0
3051,3,28141,0
3051,4,28139,0
3051,5,28145,0
3051,6,28137,0
3051,7,28138,0
3051,8,28142,0
3051,9,28144,0
3051,10,28143,0
3066,1,28290,0
3066,2,28287,0
3066,3,28285,0
3066,4,28286,0
3066,5,28289,0
3066,6,28288,0
3066,7,28284,0
3078,1,28396,1
3078,2,28401,1
3078,3,28402,1
3078,4,28400,1
3078,5,28399,0
3078,6,28404,0
3078,7,28395,0
3078,8,28403,0
3078,9,28397,0
3078,10,28398,0
3086,1,28475,0
3086,2,28478,0
3086,3,28474,0
3086,4,28477,0
3086,5,28476,0
3086,6,28472,0
3086,7,28473,0
3106,1,28666,0
3106,2,28659,0
3106,3,28660,0
3106,4,28661,0
3106,5,28664,0
3106,6,28665,1
3106,7,28658,0
3106,8,28663,0
3106,9,28657,0
3106,10,28662,0
3113,1,28729,0
3113,2,28727,0
3113,3,28733,0
3113,4,28730,0
3113,5,28726,0
3113,6,28728,0
3113,7,28724,0
3113,8,28732,0
3113,9,28731,1
3113,10,28725,0
3129,1,28864,0
3129,2,28865,0
3129,3,28868,0
3129,4,28871,0
3129,5,28869,0
3129,6,28870,0
3129,7,28863,0
3129,8,28866,0
3129,9,28867,0
3129,10,28872,0
3147,1,29026,0
3147,2,29028,0
3147,3,29025,0
3147,4,29027,0
3147,5,29022,0
3147,6,29030,0
3147,7,29024,0
3147,8,29029,0
3147,9,29031,0
3147,10,29023,0
3208,1,29595,1
3208,2,29587,0
3208,3,29594,0
3208,4,29593,0
3208,5,29592,0
3208,6,29588,1
3208,7,29590,0
3208,8,29596,0
3208,9,29591,0
3208,10,29589,0
3213,1,29639,0
3213,2,29637,0
3213,3,29631,0
3213,4,29636,0
3213,5,29640,0
3213,6,29632,0
3213,7,29634,0
3213,8,29638,0
3213,9,29635,0
3213,10,29633,0
3221,1,29707,0
3221,2,29711,0
3221,3,29709,0
3221,4,29708,0
3221,5,29706,0
3221,6,29710,0
3221,7,29705,0
3225,1,29750,0
3225,2,29747,0
3225,3,29742,0
3225,4,29746,0
3225,5,29751,0
3225,6,29745,0
3225,7,29743,0
3225,8,29748,0
3225,9,29749,0
3225,10,29744,0
3231,1,29799,1
3231,2,29797,0
3231,3,29796,0
3231,4,29800,0
3231,5,29802,0
3231,6,29801,0
3231,7,29798,0
3232,1,29803,1
3232,2,29804,0
3232,3,29808,0
3232,4,29806,0
3232,5,29805,0
3232,6,29812,0
3232,7,29807,0
3232,8,29809,0
3232,9,29810,1
3232,10,29811,0
3236,1,29838,0
3236,2,29842,0
3236,3,29841,0
3236,4,29837,0
3236,5,29839,0
3236,6,29843,0
3236,7,29840,0
3244,1,29917,0
3244,2,29911,1
3244,3,29914,0
3244,4,29909,0
3244,5,29916,0
3244,6,29912,0
3244,7,29910,0
3244,8,29913,0
3244,9,29915,0
3244,10,29908,0
3255,1,30007,0
3255,2,30015,0
3255,3,30014,0
3255,4,30006,0
3255,5,30011,0
3255,6,30013,0
3255,7,30009,1
3255,8,30010,0
3255,9,30008,1
3255,10,30012,0
3267,1,30128,0
3267,2,30129,0
3267,3,30123,1
3267,4,30127,0
3267,5,30124,0
3267,6,30125,0
3267,7,30126,0
3275,1,30198,0
3275,2,30197,0
3275,3,30203,0
3275,4,30202,0
3275,5,30199,0
3275,6,30201,0
3275,7,30200,0
3278,1,30221,0
3278,2,30227,0
3278,3,30223,1
3278,4,30226,0
3278,5,30230,0
3278,6,30224,0
3278,7,30225,0
3278,8,30228,0
3278,9,30229,0
3278,10,30222,0
3287,1,30307,0
3287,2,30302,1
3287,3,30306,0
3287,4,30304,0
3287,5,30308,0
3287,6,30303,0
3287,7,30305,1
3292,1,30352,0
3292,2,30353,0
3292,3,30355,1
3292,4,30348,0
3292,5,30347,0
3292,6,30346,0
3292,7,30350,0
3292,8,30349,1
3292,9,30351,0
3292,10,30354,0
3293,1,30360,0
3293,2,30362,0
3293,3,30359,0
3293,4,30361,0
3293,5,30357,0
3293,6,30356,0
3293,7,30358,1
3305,1,30464,0
3305,2,30470,0
3305,3,30468,0
3305,4,30467,0
3305,5,30469,0
3305,6,30466,0
3305,7,30465,1
3314,1,30545,1
3314,2,30547,0
3314,3,30548,0
3314,4,30554,0
3314,5,30549,0
3314,6,30551,0
3314,7,30550,0
3314,8,30552,0
3314,9,30553,0
3314,10,30546,0
3322,1,30616,0
3322,2,30619,1
3322,3,30624,0
3322,4,30623,1
3322,5,30621,0
3322,6,30622,0
3322,7,30617,0
3322,8,30618,0
3322,9,30620,0
3322,10,30625,0
3328,1,30672,1
3328,2,30674,0
3328,3,30671,0
3328,4,30676,0
3328,5,30673,0
3328,6,30678,0
3328,7,30675,0
3328,8,30679,0
3328,9,30670,0
3328,10,30677,0
3348,1,30861,0
3348,2,30860,0
3348,3,30859,0
3348,4,30864,0
3348,5,30855,0
3348,6,30858,0
3348,7,30856,0
3348,8,30857,0
3348,9,30862,0
3348,10,30863,0
3354,1,30917,0
3354,2,30918,0
3354,3,30919,0
3354,4,30915,0
3354,5,30921,0
3354,6,30912,0
3354,7,30913,0
3354,8,30916,0
3354,9,30920,0
3354,10,30914,0
3365,1,31016,1
3365,2,31021,0
3365,3,31025,0
3365,4,31020,0
3365,5,31017,0
3365,6,31024,0
3365,7,31022,0
3365,8,31018,0
3365,9,31023,0
3365,10,31019,0
3372,1,31085,0
3372,2,31084,0
3372,3,31087,0
3372,4,31092,0
3372,5,31091,0
3372,6,31090,0
3372,7,31086,0
3372,8,31089,0
3372,9,31088,0
3372,10,31083,0
3377,1,31131,1
3377,2,31130,1
3377,3,31135,1
3377,4,31134,0
3377,5,31137,0
3377,6,31138,1
3377,7,31132,0
3377,8,31139,0
3377,9,31136,1
3377,10,31133,0
3382,1,31179,1
3382,2,31177,0
3382,3,31180,0
3382,4,31181,0
3382,5,31182,0
3382,6,31174,0
3382,7,31175,0
3382,8,31178,0
3382,9,31183,1
3382,10,31176,0
3387,1,31224,0
3387,2,31222,0
3387,3,31227,0
3387,4,31223,0
3387,5,31221,0
3387,6,31226,0
3387,7,31225,0
3388,1,31228,1
3388,2,31231,0
3388,3,31236,1
3388,4,31237,0
3388,5,31229,0
3388,6,31235,0
3388,7,31233,0
3388,8,31232,0
3388,9,31230,0
3388,10,31234,0
3399,1,31333,0
3399,2,31335,0
3399,3,31334,0
3399,4,31329,0
3399,5,31331,0
3399,6,31330,0
3399,7,31332,0
3407,1,31397,0
3407,2,31399,0
3407,3,31403,0
3407,4,31402,0
3407,5,31401,0
3407,6,31400,0
3407,7,31398,0
3408,1,31404,1
3408,2,31410,1
3408,3,31408,0
3408,4,31411,0
3408,5,31412,0
3408,6,31405,0
3408,7,31413,0
3408,8,31409,0
3408,9,31406,0
3408,10,31407,0
3413,1,31454,1
3413,2,31451,0
3413,3,31453,0
3413,4,31458,0
3413,5,31455,0
3413,6,31457,0
3413,7,31456,0
3413,8,31459,0
3413,9,31452,0
3413,10,31460,0
3422,1,31533,1
3422,2,31534,0
3422,3,31537,0
3422,4,31531,0
3422,5,31538,0
3422,6,31535,0
3422,7,31529,0
3422,8,31536,0
3422,9,31532,0
3422,10,31530,0
3424,1,31547,0
3424,2,31551,0
3424,3,31546,0
3424,4,31549,0
3424,5,31552,1
3424,6,31548,0
3424,7,31550,0
3425,1,31553,0
3425,2,31554,0
3425,3,31558,1
3425,4,31557,0
3425,5,31556,0
3425,6,31560,0
3425,7,31561,0
3425,8,31555,0
3425,9,31559,0
3425,10,31562,0
3449,1,31780,0
3449,2,31787,0
3449,3,31782,0
3449,4,31785,0
3449,5,31784,0
3449,6,31783,1
3449,7,31779,0
3449,8,31781,0
3449,9,31778,1
3449,10,31786,0
3490,1,32158,0
3490,2,32159,1
3490,3,32161,0
3490,4,32156,0
3490,5,32155,0
3490,6,32160,0
3490,7,32157,0
3508,1,32332,1
3508,2,32323,0
3508,3,32330,0
3508,4,32326,0
3508,5,32324,0
3508,6,32327,0
3508,7,32328,0
3508,8,32329,0
3508,9,32325,0
3508,10,32331,0
3515,1,32399,1
3515,2,32398,1
3515,3,32394,0
3515,4,32390,0
3515,5,32397,0
3515,6,32392,0
3515,7,32393,0
3515,8,32391,0
3515,9,32395,0
3515,10,32396,0
3521,1,32456,1
3521,2,32447,0
3521,3,32448,0
3521,4,32455,0
3521,5,32449,0
3521,6,32454,1
3521,7,32451,0
3521,8,32450,0
3521,9,32453,0
3521,10,32452,0
3528,1,32518,0
3528,2,32517,0
3528,3,32514,0
3528,4,32515,0
3528,5,32516,0
3528,6,32519,0
3528,7,32520,0
3533,1,32558,0
3533,2,32561,0
3533,3,32562,1
3533,4,32564,0
3533,5,32557,0
3533,6,32556,0
3533,7,32563,0
3533,8,32555,0
3533,9,32559,0
3533,10,32560,0
3613,1,33304,1
3613,2,33307,0
3613,3,33301,0
3613,4,33306,0
3613,5,33299,0
3613,6,33302,0
3613,7,33305,0
3613,8,33298,0
3613,9,33303,0
3613,10,33300,0
3615,1,33322,1
3615,2,33323,0
3615,3,33321,0
3615,4,33325,0
3615,5,33326,0
3615,6,33324,0
3615,7,33320,0
3615,8,33319,0
3615,9,33327,0
3615,10,33318,0
3620,1,33366,0
3620,2,33371,0
3620,3,33365,0
3620,4,33369,1
3620,5,33372,0
3620,6,33374,0
3620,7,33368,0
3620,8,33370,0
3620,9,33373,0
3620,10,33367,0
3638,1,33534,0
3638,2,33533,0
3638,3,33538,0
3638,4,33536,0
3638,5,33535,0
3638,6,33539,0
3638,7,33537,0
3642,1,33573,0
3642,2,33570,0
3642,3,33571,0
3642,4,33575,0
3642,5,33569,0
3642,6,33574,0
3642,7,33576,0
3642,8,33572,0
3642,9,33567,0
3642,10,33568,0
3662,1,33755,0
3662,2,33753,0
3662,3,33751,0
3662,4,33750,0
3662,5,33754,0
3662,6,33749,0
3662,7,33756,0
3662,8,33752,0
3662,9,33757,0
3662,10,33758,0
3667,1,33797,1
3667,2,33791,0
3667,3,33794,0
3667,4,33795,0
3667,5,33792,0
3667,6,33790,0
3667,7,33798,0
3667,8,33799,0
3667,9,33796,0
3667,10,33793,0
3669,1,33812,1
3669,2,33816,0
3669,3,33818,1
3669,4,33815,0
3669,5,33819,0
3669,6,33814,1
3669,7,33817,0
3669,8,33810,0
3669,9,33811,0
3669,10,33813,0
3680,1,33920,1
3680,2,33926,0
3680,3,33923,0
3680,4,33919,0
3680,5,33921,0
3680,6,33925,1
3680,7,33917,0
3680,8,33924,0
3680,9,33918,0
3680,10,33922,0
3697,1,34077,0
3697,2,34074,0
3697,3,34078,0
3697,4,34075,0
3697,5,34073,0
3697,6,34072,0
3697,7,34076,0
3698,1,34080,1
3698,2,34088,0
3698,3,34086,0
3698,4,34084,0
3698,5,34083,0
3698,6,34081,0
3698,7,34079,0
3698,8,34087,0
3698,9,34085,0
3698,10,34082,0
3705,1,34147,0
3705,2,34152,0
3705,3,34151,0
3705,4,34146,0
3705,5,34150,0
3705,6,34149,0
3705,7,34148,0
3714,1,34231,1
3714,2,34230,0
3714,3,34233,0
3714,4,34232,0
3714,5,34234,0
3714,6,34236,0
3714,7,34235,0
3714,8,34227,0
3714,9,34228,0
3714,10,34229,0
3716,1,34254,0
3716,2,34256,0
3716,3,34249,0
3716,4,34251,0
3716,5,34253,0
3716,6,34252,0
3716,7,34255,0
3716,8,34247,0
3716,9,34248,0
3716,10,34250,0
3717,1,34261,0
3717,2,34259,0
3717,3,34262,0
3717,4,34263,0
3717,5,34260,0
3717,6,34257,0
3717,7,34258,0
3718,1,34266,1
3718,2,34265,1
3718,3,34272,0
3718,4,34269,0
3718,5,34273,1
3718,6,34268,0
3718,7,34267,0
3718,8,34271,0
3718,9,34270,0
3718,10,34264,0
3734,1,34426,0
3734,2,34427,0
3734,3,34422,0
3734,4,34418,0
3734,5,34423,0
3734,6,34425,0
3734,7,34424,0
3734,8,34421,0
3734,9,34420,0
3734,10,34419,0
3737,1,34457,1
3737,2,34449,0
3737,3,34456,0
3737,4,34451,0
3737,5,34455,0
3737,6,34453,0
3737,7,34454,0
3737,8,34450,0
3737,9,34452,0
3737,10,34448,0
3738,1,34463,1
3738,2,34458,1
3738,3,34467,0
3738,4,34461,0
3738,5,34459,0
3738,6,34462,0
3738,7,34464,0
3738,8,34460,0
3738,9,34465,0
3738,10,34466,0
3743,1,34510,1
3743,2,34505,1
3743,3,34511,0
3743,4,34512,0
3743,5,34514,0
3743,6,34506,0
3743,7,34508,0
3743,8,34509,0
3743,9,34507,0
3743,10,34513,0
3767,1,34736,0
3767,2,34739,0
3767,3,34742,0
3767,4,34737,0
3767,5,34743,0
3767,6,34740,0
3767,7,34738,1
3767,8,34744,0
3767,9,34745,0
3767,10,34741,0
3780,1,34856,1
3780,2,34857,0
3780,3,34855,0
3780,4,34860,1
3780,5,34858,0
3780,6,34862,0
3780,7,34861,0
3780,8,34854,1
3780,9,34859,0
3780,10,34863,0
3791,1,34961,0
3791,2,34959,0
3791,3,34960,0
3791,4,34955,0
3791,5,34957,0
3791,6,34956,0
3791,7,34958,0
3792,1,34962,1
3792,2,34963,0
3792,3,34968,1
3792,4,34970,0
3792,5,34964,0
3792,6,34966,0
3792,7,34965,0
3792,8,34969,0
3792,9,34971,0
3792,10,34967,0
3793,1,34978,1
3793,2,34977,1
3793,3,34976,0
3793,4,34974,0
3793,5,34973,0
3793,6,34980,0
3793,7,34972,0
3793,8,34981,0
3793,9,34975,0
3793,10,34979,0
3796,1,35007,0
3796,2,35002,0
3796,3,35008,0
3796,4,35001,0
3796,5,35000,0
3796,6,34999,0
3796,7,35006,0
3796,8,35004,0
3796,9,35005,0
3796,10,35003,0
3797,1,35009,0
3797,2,35010,0
3797,3,35012,0
3797,4,35011,0
3797,5,35014,0
3797,6,35013,0
3797,7,35015,0
3808,1,35113,1
3808,2,35111,0
3808,3,35110,0
3808,4,35116,0
3808,5,35108,0
3808,6,35109,0
3808,7,35112,0
3808,8,35114,0
3808,9,35115,0
3808,10,35107,0
3832,1,35330,0
3832,2,35334,0
3832,3,35329,1
3832,4,35332,0
3832,5,35328,0
3832,6,35327,0
3832,7,35331,0
3832,8,35326,0
3832,9,35335,0
3832,10,35333,0
3838,1,35385,0
3838,2,35381,1
3838,3,35380,0
3838,4,35384,0
3838,5,35382,0
3838,6,35386,1
3838,7,35383,0
3850,1,35502,1
3850,2,35500,0
3850,3,35498,0
3850,4,35504,0
3850,5,35505,0
3850,6,35503,0
3850,7,35501,0
3850,8,35497,0
3850,9,35506,0
3850,10,35499,0
3879,1,35770,1
3879,2,35769,0
3879,3,35768,0
3879,4,35774,0
3879,5,35771,0
3879,6,35772,0
3879,7,35766,0
3879,8,35773,0
3879,9,35767,0
3879,10,35775,1
3880,1,35777,0
3880,2,35780,0
3880,3,35776,0
3880,4,35785,0
3880,5,35781,0
3880,6,35783,1
3880,7,35782,0
3880,8,35778,0
3880,9,35784,0
3880,10,35779,0
3917,1,36131,1
3917,2,36125,1
3917,3,36124,0
3917,4,36128,0
3917,5,36130,0
3917,6,36122,0
3917,7,36126,0
3917,8,36127,0
3917,9,36129,0
3917,10,36123,0
3926,1,36212,1
3926,2,36214,0
3926,3,36213,0
3926,4,36208,0
3926,5,36207,0
3926,6,36210,0
3926,7,36215,0
3926,8,36209,0
3926,9,36206,0
3926,10,36211,0
3928,1,36228,0
3928,2,36229,0
3928,3,36230,0
3928,4,36223,0
3928,5,36231,0
3928,6,36224,1
3928,7,36225,0
3928,8,36226,0
3928,9,36227,0
3928,10,36232,0
3938,1,36318,0
3938,2,36315,0
3938,3,36320,0
3938,4,36316,0
3938,5,36317,0
3938,6,36319,0
3938,7,36314,0
3949,1,36427,0
3949,2,36424,0
3949,3,36420,0
3949,4,36425,0
3949,5,36423,0
3949,6,36426,0
3949,7,36422,0
3949,8,36419,0
3949,9,36418,0
3949,10,36421,0
3955,1,36478,0
3955,2,36479,0
3955,3,36480,0
3955,4,36472,0
3955,5,36475,0
3955,6,36473,0
3955,7,36476,0
3955,8,36474,0
3955,9,36481,0
3955,10,36477,0
3971,1,36617,0
3971,2,36626,0
3971,3,36621,0
3971,4,36623,0
3971,5,36622,0
3971,6,36625,0
3971,7,36620,0
3971,8,36618,1
3971,9,36619,0
3971,10,36624,0
3972,1,36632,0
3972,2,36630,0
3972,3,36629,0
3972,4,36627,0
3972,5,36628,0
3972,6,36633,0
3972,7,36631,0
3973,1,36643,0
3973,2,36639,0
3973,3,36641,0
3973,4,36638,0
3973,5,36635,0
3973,6,36634,0
3973,7,36640,0
3973,8,36642,0
3973,9,36636,0
3973,10,36637,0
3998,1,36863,0
3998,2,36867,0
3998,3,36869,0
3998,4,36865,0
3998,5,36864,0
3998,6,36866,0
3998,7,36868,0
