query_id,serp_rank,doc_id,clicked
3088,7,28495,0
3088,8,28489,0
3088,9,28497,0
3088,10,28496,0
3089,1,28508,0
3089,2,28502,0
3089,3,28500,0
3089,4,28504,0
3089,5,28506,0
3089,6,28507,0
3089,7,28503,0
3089,8,28499,0
3089,9,28501,0
3089,10,28505,0
3105,1,28654,0
3105,2,28656,0
3105,3,28653,0
3105,4,28655,0
3105,5,28647,0
3105,6,28649,0
3105,7,28652,0
3105,8,28650,0
3105,9,28651,0
3105,10,28648,1
3119,1,28778,0
3119,2,28776,0
3119,3,28780,0
3119,4,28775,0
3119,5,28781,0
3119,6,28777,0
3119,7,28779,0
3126,1,28841,1
3126,2,28838,0
3126,3,28842,0
3126,4,28837,0
3126,5,28845,0
3126,6,28843,0
3126,7,28836,0
3126,8,28839,0
3126,9,28844,0
3126,10,28840,0
3128,1,28856,0
3128,2,28862,0
3128,3,28858,0
3128,4,28859,0
3128,5,28857,0
3128,6,28861,0
3128,7,28860,0
3134,1,28905,0
3134,2,28907,1
3134,3,28909,0
3134,4,28910,0
3134,5,28906,0
3134,6,28904,1
3134,7,28908,0
3137,1,28931,0
3137,2,28938,0
3137,3,28934,0
3137,4,28937,0
3137,5,28935,0
3137,6,28932,0
3137,7,28939,0
3137,8,28936,0
3137,9,28933,1
3137,10,28940,0
3144,1,28992,0
3144,2,29000,1
3144,3,28998,1
3144,4,28996,0
3144,5,28993,0
3144,6,28994,0
3144,7,28995,0
3144,8,28997,0
3144,9,29001,0
3144,10,28999,0
3145,1,29004,1
3145,2,29008,0
3145,3,29006,0
3145,4,29002,0
3145,5,29009,0
3145,6,29010,0
3145,7,29007,1
3145,8,29011,1
3145,9,29003,0
3145,10,29005,0
3165,1,29188,1
3165,2,29190,0
3165,3,29193,0
3165,4,29184,0
3165,5,29192,0
3165,6,29187,0
3165,7,29189,0
3165,8,29191,0
3165,9,29185,0
3165,10,29186,0
3176,1,29289,0
3176,2,29288,0
3176,3,29293,0
3176,4,29294,0
3176,5,29290,0
3176,6,29291,0
3176,7,29292,0
3180,1,29327,1
3180,2,29331,0
3180,3,29322,0
3180,4,29328,0
3180,5,29324,0
3180,6,29325,0
3180,7,29326,0
3180,8,29330,0
3180,9,29329,0
3180,10,29323,0
3183,1,29357,0
3183,2,29352,0
3183,3,29358,1
3183,4,29361,0
3183,5,29353,0
3183,6,29354,0
3183,7,29355,1
3183,8,29359,0
3183,9,29356,1
3183,10,29360,0
3198,1,29497,1
3198,2,29499,0
3198,3,29494,0
3198,4,29495,0
3198,5,29496,0
3198,6,29493,0
3198,7,29498,0
3227,1,29759,0
3227,2,29761,0
3227,3,29765,0
3227,4,29762,0
3227,5,29764,0
3227,6,29763,0
3227,7,29760,0
3233,1,29813,1
3233,2,29814,0
3233,3,29822,1
3233,4,29818,0
3233,5,29815,0
3233,6,29816,1
3233,7,29821,0
3233,8,29817,0
3233,9,29819,1
3233,10,29820,0
3245,1,29924,0
3245,2,29918,1
3245,3,29923,1
3245,4,29919,0
3245,5,29921,0
3245,6,29920,0
3245,7,29922,0
3249,1,29953,0
3249,2,29960,1
3249,3,29959,0
3249,4,29954,0
3249,5,29961,0
3249,6,29956,0
3249,7,29957,0
3249,8,29958,0
3249,9,29955,0
3249,10,29952,0
3252,1,29983,0
3252,2,29987,0
3252,3,29985,0
3252,4,29986,0
3252,5,29982,0
3252,6,29984,0
3252,7,29988,0
3263,1,30086,1
3263,2,30091,0
3263,3,30084,1
3263,4,30087,0
3263,5,30092,0
3263,6,30088,0
3263,7,30085,0
3263,8,30083,0
3263,9,30090,0
3263,10,30089,0
3288,1,30309,1
3288,2,30311,0
3288,3,30310,0
3288,4,30312,0
3288,5,30316,0
3288,6,30313,0
3288,7,30318,0
3288,8,30317,1
3288,9,30315,0
3288,10,30314,0
3317,1,30583,1
3317,2,30580,0
3317,3,30576,0
3317,4,30581,0
3317,5,30578,0
3317,6,30575,0
3317,7,30584,0
3317,8,30579,0
3317,9,30582,0
3317,10,30577,0
3326,1,30662,1
3326,2,30661,0
3326,3,30654,0
3326,4,30657,0
3326,5,30653,0
3326,6,30660,0
3326,7,30655,0
3326,8,30659,0
3326,9,30656,0
3326,10,30658,0
3337,1,30758,0
3337,2,30763,0
3337,3,30762,0
3337,4,30764,0
3337,5,30761,0
3337,6,30766,0
3337,7,30759,0
3337,8,30757,0
3337,9,30765,0
3337,10,30760,0
3340,1,30789,1
3340,2,30785,1
3340,3,30786,0
3340,4,30790,0
3340,5,30784,0
3340,6,30787,0
3340,7,30783,0
3340,8,30781,0
3340,9,30788,0
3340,10,30782,0
3342,1,30808,1
3342,2,30802,0
3342,3,30806,0
3342,4,30810,0
3342,5,30807,0
3342,6,30805,0
3342,7,30801,1
3342,8,30804,1
3342,9,30803,0
3342,10,30809,0
3367,1,31045,0
3367,2,31037,0
3367,3,31042,0
3367,4,31044,0
3367,5,31043,0
3367,6,31040,0
3367,7,31036,0
3367,8,31038,0
3367,9,31041,0
3367,10,31039,0
3369,1,31056,0
3369,2,31061,0
3369,3,31058,1
3369,4,31059,0
3369,5,31057,0
3369,6,31062,0
3369,7,31060,0
3375,1,31113,0
3375,2,31112,0
3375,3,31114,0
3375,4,31118,0
3375,5,31115,0
3375,6,31111,0
3375,7,31117,0
3375,8,31110,0
3375,9,31119,0
3375,10,31116,0
3394,1,31290,1
3394,2,31289,1
3394,3,31291,0
3394,4,31292,0
3394,5,31285,0
3394,6,31293,1
3394,7,31286,0
3394,8,31287,0
3394,9,31288,0
3394,10,31294,0
3405,1,31384,0
3405,2,31387,0
3405,3,31388,1
3405,4,31389,0
3405,5,31385,0
3405,6,31386,0
3405,7,31383,0
3419,1,31507,1
3419,2,31511,0
3419,3,31508,0
3419,4,31510,1
3419,5,31513,0
3419,6,31505,0
3419,7,31514,0
3419,8,31512,0
3419,9,31506,1
3419,10,31509,0
3431,1,31607,0
3431,2,31613,0
3431,3,31614,0
3431,4,31612,0
3431,5,31611,0
3431,6,31615,0
3431,7,31610,0
3431,8,31609,0
3431,9,31616,0
3431,10,31608,0
3437,1,31664,0
3437,2,31666,1
3437,3,31665,0
3437,4,31669,0
3437,5,31668,0
3437,6,31667,0
3437,7,31670,0
3439,1,31689,1
3439,2,31690,0
3439,3,31683,0
3439,4,31686,0
3439,5,31682,0
3439,6,31685,0
3439,7,31687,0
3439,8,31688,0
3439,9,31684,0
3439,10,31681,0
3440,1,31691,0
3440,2,31697,0
3440,3,31694,0
3440,4,31695,0
3440,5,31692,0
3440,6,31696,0
3440,7,31693,0
3456,1,31841,0
3456,2,31836,0
3456,3,31842,0
3456,4,31844,0
3456,5,31843,0
3456,6,31840,0
3456,7,31839,0
3456,8,31837,0
3456,9,31845,0
3456,10,31838,0
3470,1,31977,0
3470,2,31975,0
3470,3,31979,0
3470,4,31978,0
3470,5,31982,1
3470,6,31973,0
3470,7,31976,0
3470,8,31981,0
3470,9,31980,0
3470,10,31974,0
3493,1,32185,0
3493,2,32190,1
3493,3,32187,0
3493,4,32188,1
3493,5,32182,1
3493,6,32186,0
3493,7,32184,0
3493,8,32183,0
3493,9,32191,0
3493,10,32189,0
3496,1,32215,1
3496,2,32210,0
3496,3,32213,1
3496,4,32211,0
3496,5,32217,0
3496,6,32218,0
3496,7,32214,0
3496,8,32209,0
3496,9,32216,0
3496,10,32212,0
3503,1,32275,1
3503,2,32279,1
3503,3,32277,0
3503,4,32280,0
3503,5,32281,0
3503,6,32276,0
3503,7,32278,0
3503,8,32282,0
3503,9,32273,0
3503,10,32274,0
3509,1,32337,0
3509,2,32336,1
3509,3,32333,0
3509,4,32335,0
3509,5,32338,0
3509,6,32334,0
3509,7,32339,0
3516,1,32404,0
3516,2,32409,0
3516,3,32406,0
3516,4,32408,0
3516,5,32405,1
3516,6,32402,0
3516,7,32407,0
3516,8,32403,0
3516,9,32400,0
3516,10,32401,0
3517,1,32413,0
3517,2,32412,0
3517,3,32416,0
3517,4,32410,0
3517,5,32414,0
3517,6,32411,0
3517,7,32415,1
3535,1,32583,1
3535,2,32579,0
3535,3,32578,0
3535,4,32576,0
3535,5,32575,0
3535,6,32580,0
3535,7,32581,0
3535,8,32577,0
3535,9,32584,0
3535,10,32582,0
3543,1,32659,0
3543,2,32656,1
3543,3,32658,0
3543,4,32655,0
3543,5,32664,0
3543,6,32663,1
3543,7,32661,1
3543,8,32660,1
3543,9,32657,0
3543,10,32662,0
3563,1,32841,0
3563,2,32845,0
3563,3,32846,0
3563,4,32838,0
3563,5,32840,0
3563,6,32837,0
3563,7,32839,0
3563,8,32843,0
3563,9,32844,0
3563,10,32842,0
3568,1,32883,0
3568,2,32884,0
3568,3,32881,0
3568,4,32885,0
3568,5,32882,0
3568,6,32887,0
3568,7,32886,0
3578,1,32983,1
3578,2,32985,1
3578,3,32980,0
3578,4,32982,0
3578,5,32984,0
3578,6,32979,0
3578,7,32987,0
3578,8,32986,0
3578,9,32978,0
3578,10,32981,0
3586,1,33054,0
3586,2,33061,0
3586,3,33059,0
3586,4,33057,0
3586,5,33052,0
3586,6,33055,0
3586,7,33058,0
3586,8,33056,0
3586,9,33060,0
3586,10,33053,0
3588,1,33070,1
3588,2,33069,1
3588,3,33074,0
3588,4,33072,0
3588,5,33075,0
3588,6,33078,0
3588,7,33076,0
3588,8,33071,0
3588,9,33073,0
3588,10,33077,0
3593,1,33123,0
3593,2,33119,1
3593,3,33120,0
3593,4,33125,0
3593,5,33118,0
3593,6,33124,0
3593,7,33117,0
3593,8,33121,0
3593,9,33116,0
3593,10,33122,0
3611,1,33282,0
3611,2,33285,0
3611,3,33281,0
3611,4,33279,0
3611,5,33283,0
3611,6,33280,0
3611,7,33278,0
3611,8,33286,0
3611,9,33284,0
3611,10,33287,0
3622,1,33386,0
3622,2,33388,0
3622,3,33387,1
3622,4,33385,0
3622,5,33383,0
3622,6,33384,0
3622,7,33382,0
3624,1,33404,0
3624,2,33406,0
3624,3,33408,0
3624,4,33401,0
3624,5,33403,0
3624,6,33407,0
3624,7,33400,0
3624,8,33399,0
3624,9,33402,0
3624,10,33405,0
3627,1,33435,1
3627,2,33431,0
3627,3,33438,0
3627,4,33436,0
3627,5,33437,0
3627,6,33430,0
3627,7,33434,0
3627,8,33433,0
3627,9,33429,0
3627,10,33432,0
3628,1,33440,1
3628,2,33448,0
3628,3,33443,0
3628,4,33444,0
3628,5,33442,0
3628,6,33447,0
3628,7,33441,0
3628,8,33439,0
3628,9,33446,0
3628,10,33445,0
3659,1,33722,0
3659,2,33726,1
3659,3,33723,0
3659,4,33719,0
3659,5,33725,0
3659,6,33724,0
3659,7,33728,0
3659,8,33720,0
3659,9,33727,0
3659,10,33721,0
3663,1,33765,0
3663,2,33762,0
3663,3,33764,0
3663,4,33767,0
3663,5,33768,0
3663,6,33761,0
3663,7,33766,1
3663,8,33763,0
3663,9,33760,0
3663,10,33759,0
3672,1,33842,0
3672,2,33843,0
3672,3,33841,0
3672,4,33840,0
3672,5,33845,0
3672,6,33846,0
3672,7,33844,0
3694,1,34044,0
3694,2,34049,1
3694,3,34046,0
3694,4,34051,0
3694,5,34050,0
3694,6,34042,0
3694,7,34043,0
3694,8,34045,0
3694,9,34047,0
3694,10,34048,0
3695,1,34054,1
3695,2,34058,0
3695,3,34057,1
3695,4,34056,0
3695,5,34059,0
3695,6,34055,0
3695,7,34052,0
3695,8,34053,0
3695,9,34060,0
3695,10,34061,0
3721,1,34301,1
3721,2,34295,0
3721,3,34303,0
3721,4,34300,0
3721,5,34299,0
3721,6,34296,0
3721,7,34297,0
3721,8,34294,0
3721,9,34302,0
3721,10,34298,0
3726,1,34342,0
3726,2,34344,0
3726,3,34343,0
3726,4,34345,0
3726,5,34346,0
3726,6,34350,0
3726,7,34348,0
3726,8,34349,0
3726,9,34347,0
3726,10,34341,0
3731,1,34394,0
3731,2,34392,1
3731,3,34397,0
3731,4,34390,0
3731,5,34388,0
3731,6,34393,0
3731,7,34389,0
3731,8,34395,0
3731,9,34396,1
3731,10,34391,0
3751,1,34587,1
3751,2,34588,0
3751,3,34582,0
3751,4,34590,0
3751,5,34591,0
3751,6,34583,0
3751,7,34589,0
3751,8,34585,0
3751,9,34586,0
3751,10,34584,0
3757,1,34645,0
3757,2,34639,0
3757,3,34646,0
3757,4,34641,0
3757,5,34644,0
3757,6,34648,0
3757,7,34640,0
3757,8,34643,0
3757,9,34647,0
3757,10,34642,0
3764,1,34710,1
3764,2,34711,0
3764,3,34707,0
3764,4,34714,0
3764,5,34706,0
3764,6,34715,1
3764,7,34713,0
3764,8,34709,0
3764,9,34712,0
3764,10,34708,0
3772,1,34787,0
3772,2,34780,0
3772,3,34784,0
3772,4,34788,0
3772,5,34786,0
3772,6,34781,0
3772,7,34782,0
3772,8,34783,0
3772,9,34785,0
3772,10,34789,0
3774,1,34806,0
3774,2,34802,1
3774,3,34797,0
3774,4,34804,0
3774,5,34803,1
3774,6,34805,1
3774,7,34801,0
3774,8,34799,0
3774,9,34800,0
3774,10,34798,0
3776,1,34820,0
3776,2,34817,0
3776,3,34822,0
3776,4,34824,0
3776,5,34826,0
3776,6,34821,0
3776,7,34818,0
3776,8,34825,0
3776,9,34819,0
3776,10,34823,1
3787,1,34926,1
3787,2,34924,0
3787,3,34919,0
3787,4,34920,0
3787,5,34921,0
3787,6,34923,0
3787,7,34925,0
3787,8,34922,0
3787,9,34918,0
3787,10,34927,0
3825,1,35267,1
3825,2,35265,1
3825,3,35263,0
3825,4,35261,1
3825,5,35262,1
3825,6,35260,0
3825,7,35268,1
3825,8,35266,0
3825,9,35264,0
3825,10,35259,0
3826,1,35277,1
3826,2,35272,0
3826,3,35270,0
3826,4,35271,0
3826,5,35278,0
3826,6,35276,1
3826,7,35273,0
3826,8,35275,0
3826,9,35269,0
3826,10,35274,0
3841,1,35412,1
3841,2,35409,0
3841,3,35410,0
3841,4,35407,0
3841,5,35416,0
3841,6,35413,0
3841,7,35414,0
3841,8,35408,0
3841,9,35411,0
3841,10,35415,0
3855,1,35549,1
3855,2,35550,0
3855,3,35552,0
3855,4,35545,0
3855,5,35546,0
3855,6,35548,0
3855,7,35551,1
3855,8,35553,0
3855,9,35544,0
3855,10,35547,0
3859,1,35590,0
3859,2,35586,0
3859,3,35589,0
3859,4,35588,0
3859,5,35582,0
3859,6,35587,0
3859,7,35583,0
3859,8,35584,0
3859,9,35581,0
3859,10,35585,0
3896,1,35926,0
3896,2,35925,0
3896,3,35929,0
3896,4,35931,0
3896,5,35928,0
3896,6,35933,0
3896,7,35924,0
3896,8,35930,0
3896,9,35927,0
3896,10,35932,0
3901,1,35971,0
3901,2,35977,0
3901,3,35975,0
3901,4,35976,0
3901,5,35974,0
3901,6,35973,0
3901,7,35972,0
3910,1,36067,1
3910,2,36064,0
3910,3,36058,0
3910,4,36062,0
3910,5,36065,0
3910,6,36059,0
3910,7,36063,0
3910,8,36061,0
3910,9,36060,0
3910,10,36066,0
3913,1,36091,0
3913,2,36097,0
3913,3,36095,0
3913,4,36096,0
3913,5,36090,1
3913,6,36093,0
3913,7,36092,0
3913,8,36089,0
3913,9,36088,0
3913,10,36094,0
3932,1,36268,0
3932,2,36269,1
3932,3,36264,0
3932,4,36261,0
3932,5,36262,0
3932,6,36265,0
3932,7,36260,0
3932,8,36266,0
3932,9,36267,0
3932,10,36263,0
3935,1,36296,1
3935,2,36291,0
3935,3,36295,0
3935,4,36294,0
3935,5,36293,0
3935,6,36287,0
3935,7,36288,0
3935,8,36290,0
3935,9,36292,0
3935,10,36289,0
3942,1,36357,1
3942,2,36354,0
3942,3,36356,1
3942,4,36348,0
3942,5,36351,0
3942,6,36349,0
3942,7,36350,1
3942,8,36352,0
3942,9,36353,0
3942,10,36355,0
3944,1,36375,1
3944,2,36371,0
3944,3,36373,0
3944,4,36377,1
3944,5,36369,1
3944,6,36376,0
3944,7,36370,0
3944,8,36374,0
3944,9,36372,0
3944,10,36368,0
3956,1,36487,0
3956,2,36490,1
3956,3,36482,0
3956,4,36491,0
3956,5,36488,0
3956,6,36486,0
3956,7,36484,0
3956,8,36483,0
3956,9,36489,0
3956,10,36485,0
3964,1,36561,1
3964,2,36557,1
3964,3,36558,0
3964,4,36562,0
3964,5,36555,0
3964,6,36559,0
3964,7,36560,0
3964,8,36554,0
3964,9,36556,0
3964,10,36553,0
3968,1,36592,1
3968,2,36596,0
3968,3,36590,0
3968,4,36593,0
3968,5,36594,0
3968,6,36595,0
3968,7,36591,0
3977,1,36672,1
3977,2,36680,0
3977,3,36675,0
3977,4,36677,0
3977,5,36671,0
3977,6,36674,0
3977,7,36673,0
3977,8,36676,0
3977,9,36678,0
3977,10,36679,0
3978,1,36681,0
3978,2,36682,0
3978,3,36687,0
3978,4,36683,0
3978,5,36685,0
3978,6,36686,0
3978,7,36684,0
3981,1,36713,1
3981,2,36705,1
3981,3,36706,0
3981,4,36711,0
3981,5,36710,0
3981,6,36712,0
3981,7,36707,0
3981,8,36714,0
3981,9,36708,0
3981,10,36709,0
3985,1,36744,0
3985,2,36750,1
3985,3,36747,0
3985,4,36751,1
3985,5,36745,0
3985,6,36742,0
3985,7,36746,0
3985,8,36748,0
3985,9,36749,0
3985,10,36743,0
