query_id,serp_rank,doc_id,clicked
3390,3,31245,0
3390,4,31252,0
3390,5,31254,0
3390,6,31253,0
3390,7,31251,0
3390,8,31249,0
3390,9,31250,0
3390,10,31247,0
3392,1,31269,0
3392,2,31272,0
3392,3,31271,0
3392,4,31274,1
3392,5,31273,0
3392,6,31267,0
3392,7,31265,0
3392,8,31266,0
3392,9,31268,0
3392,10,31270,0
3401,1,31346,0
3401,2,31351,0
3401,3,31348,0
3401,4,31352,0
3401,5,31349,0
3401,6,31347,0
3401,7,31350,0
3415,1,31473,0
3415,2,31477,0
3415,3,31471,0
3415,4,31475,0
3415,5,31476,0
3415,6,31474,0
3415,7,31472,0
3423,1,31545,0
3423,2,31541,0
3423,3,31544,0
3423,4,31542,0
3423,5,31540,0
3423,6,31539,1
3423,7,31543,0
3427,1,31573,1
3427,2,31571,0
3427,3,31578,0
3427,4,31579,0
3427,5,31577,0
3427,6,31570,0
3427,7,31576,0
3427,8,31572,0
3427,9,31574,0
3427,10,31575,0
3429,1,31598,0
3429,2,31593,0
3429,3,31592,0
3429,4,31590,0
3429,5,31596,1
3429,6,31594,0
3429,7,31597,0
3429,8,31595,0
3429,9,31599,1
3429,10,31591,0
3430,1,31606,0
3430,2,31603,0
3430,3,31604,0
3430,4,31605,0
3430,5,31600,0
3430,6,31602,0
3430,7,31601,0
3435,1,31653,1
3435,2,31656,0
3435,3,31647,1
3435,4,31649,0
3435,5,31648,0
3435,6,31651,0
3435,7,31654,0
3435,8,31652,0
3435,9,31650,0
3435,10,31655,0
3454,1,31821,0
3454,2,31825,0
3454,3,31822,0
3454,4,31823,0
3454,5,31820,0
3454,6,31824,0
3454,7,31819,0
3463,1,31911,1
3463,2,31912,0
3463,3,31904,0
3463,4,31907,0
3463,5,31908,0
3463,6,31909,0
3463,7,31910,0
3463,8,31906,0
3463,9,31905,0
3463,10,31903,0
3464,1,31917,1
3464,2,31921,0
3464,3,31914,0
3464,4,31922,1
3464,5,31920,0
3464,6,31918,1
3464,7,31919,0
3464,8,31915,0
3464,9,31913,0
3464,10,31916,0
3469,1,31964,0
3469,2,31963,0
3469,3,31966,0
3469,4,31970,0
3469,5,31972,0
3469,6,31968,0
3469,7,31967,0
3469,8,31965,0
3469,9,31971,0
3469,10,31969,0
3472,1,31999,1
3472,2,31990,0
3472,3,31996,0
3472,4,31995,0
3472,5,31998,0
3472,6,31992,0
3472,7,31991,0
3472,8,31994,0
3472,9,31997,0
3472,10,31993,0
3523,1,32470,0
3523,2,32473,0
3523,3,32472,0
3523,4,32468,0
3523,5,32471,0
3523,6,32469,0
3523,7,32467,0
3527,1,32505,1
3527,2,32504,1
3527,3,32512,0
3527,4,32510,0
3527,5,32506,0
3527,6,32509,0
3527,7,32511,0
3527,8,32508,0
3527,9,32507,0
3527,10,32513,0
3536,1,32586,1
3536,2,32589,0
3536,3,32592,0
3536,4,32591,0
3536,5,32585,0
3536,6,32593,0
3536,7,32594,0
3536,8,32588,1
3536,9,32587,0
3536,10,32590,0
3537,1,32602,1
3537,2,32601,1
3537,3,32597,1
3537,4,32604,0
3537,5,32600,0
3537,6,32598,0
3537,7,32603,0
3537,8,32596,0
3537,9,32599,0
3537,10,32595,0
3544,1,32669,0
3544,2,32672,1
3544,3,32668,0
3544,4,32671,0
3544,5,32667,1
3544,6,32673,0
3544,7,32665,0
3544,8,32674,0
3544,9,32670,1
3544,10,32666,0
3551,1,32729,1
3551,2,32734,0
3551,3,32733,1
3551,4,32735,0
3551,5,32730,0
3551,6,32738,0
3551,7,32736,0
3551,8,32732,0
3551,9,32737,0
3551,10,32731,0
3556,1,32777,0
3556,2,32774,0
3556,3,32779,1
3556,4,32778,0
3556,5,32773,0
3556,6,32776,0
3556,7,32781,0
3556,8,32780,0
3556,9,32782,0
3556,10,32775,0
3606,1,33234,0
3606,2,33242,0
3606,3,33241,0
3606,4,33243,0
3606,5,33236,0
3606,6,33239,1
3606,7,33235,0
3606,8,33238,0
3606,9,33237,1
3606,10,33240,0
3634,1,33502,0
3634,2,33501,0
3634,3,33499,0
3634,4,33500,1
3634,5,33497,0
3634,6,33496,0
3634,7,33498,0
3636,1,33517,1
3636,2,33520,0
3636,3,33518,0
3636,4,33514,0
3636,5,33521,0
3636,6,33516,1
3636,7,33522,0
3636,8,33515,0
3636,9,33519,0
3636,10,33513,0
3637,1,33530,1
3637,2,33523,1
3637,3,33524,0
3637,4,33525,0
3637,5,33527,0
3637,6,33531,0
3637,7,33526,1
3637,8,33529,0
3637,9,33532,0
3637,10,33528,0
3653,1,33670,1
3653,2,33666,0
3653,3,33667,0
3653,4,33669,0
3653,5,33668,0
3653,6,33671,0
3653,7,33665,0
3658,1,33712,1
3658,2,33709,1
3658,3,33710,0
3658,4,33716,0
3658,5,33714,1
3658,6,33713,0
3658,7,33711,0
3658,8,33717,0
3658,9,33715,0
3658,10,33718,0
3664,1,33773,0
3664,2,33771,0
3664,3,33774,0
3664,4,33769,0
3664,5,33770,0
3664,6,33775,0
3664,7,33772,0
3685,1,33971,0
3685,2,33972,0
3685,3,33970,0
3685,4,33964,1
3685,5,33967,0
3685,6,33968,1
3685,7,33965,0
3685,8,33973,0
3685,9,33969,0
3685,10,33966,0
3692,1,34030,0
3692,2,34032,0
3692,3,34029,0
3692,4,34034,0
3692,5,34033,0
3692,6,34031,0
3692,7,34028,0
3701,1,34111,1
3701,2,34116,0
3701,3,34118,0
3701,4,34109,0
3701,5,34112,1
3701,6,34113,0
3701,7,34110,0
3701,8,34114,0
3701,9,34117,0
3701,10,34115,0
3727,1,34355,0
3727,2,34357,0
3727,3,34358,0
3727,4,34353,0
3727,5,34359,0
3727,6,34360,0
3727,7,34356,0
3727,8,34351,0
3727,9,34354,0
3727,10,34352,0
3732,1,34405,1
3732,2,34407,0
3732,3,34406,0
3732,4,34398,0
3732,5,34399,0
3732,6,34404,0
3732,7,34402,0
3732,8,34401,0
3732,9,34400,0
3732,10,34403,0
3746,1,34542,0
3746,2,34535,0
3746,3,34543,0
3746,4,34539,0
3746,5,34537,0
3746,6,34540,0
3746,7,34536,0
3746,8,34538,0
3746,9,34544,0
3746,10,34541,0
3768,1,34747,0
3768,2,34750,0
3768,3,34752,0
3768,4,34755,0
3768,5,34751,0
3768,6,34753,0
3768,7,34754,0
3768,8,34748,0
3768,9,34746,0
3768,10,34749,0
3770,1,34765,0
3770,2,34763,0
3770,3,34769,0
3770,4,34764,0
3770,5,34768,0
3770,6,34766,0
3770,7,34767,0
3779,1,34851,0
3779,2,34849,0
3779,3,34852,0
3779,4,34853,0
3779,5,34847,0
3779,6,34848,0
3779,7,34850,0
3789,1,34935,1
3789,2,34937,0
3789,3,34936,0
3789,4,34944,0
3789,5,34943,0
3789,6,34942,0
3789,7,34939,0
3789,8,34941,0
3789,9,34938,0
3789,10,34940,0
3798,1,35016,1
3798,2,35018,1
3798,3,35023,0
3798,4,35024,0
3798,5,35020,1
3798,6,35022,0
3798,7,35025,0
3798,8,35021,0
3798,9,35019,0
3798,10,35017,0
3802,1,35053,0
3802,2,35058,0
3802,3,35057,0
3802,4,35054,0
3802,5,35056,0
3802,6,35051,0
3802,7,35059,0
3802,8,35050,0
3802,9,35055,0
3802,10,35052,0
3803,1,35065,0
3803,2,35061,0
3803,3,35064,0
3803,4,35062,0
3803,5,35060,0
3803,6,35063,0
3803,7,35066,0
3815,1,35175,1
3815,2,35168,0
3815,3,35173,0
3815,4,35174,0
3815,5,35176,0
3815,6,35177,0
3815,7,35169,0
3815,8,35170,0
3815,9,35172,0
3815,10,35171,0
3830,1,35316,0
3830,2,35310,0
3830,3,35313,0
3830,4,35311,0
3830,5,35315,0
3830,6,35309,1
3830,7,35318,0
3830,8,35317,0
3830,9,35314,0
3830,10,35312,0
3833,1,35343,1
3833,2,35337,1
3833,3,35340,0
3833,4,35336,0
3833,5,35342,0
3833,6,35344,0
3833,7,35341,0
3833,8,35345,0
3833,9,35339,0
3833,10,35338,0
3907,1,36036,1
3907,2,36032,1
3907,3,36030,0
3907,4,36031,0
3907,5,36028,0
3907,6,36033,0
3907,7,36037,0
3907,8,36029,0
3907,9,36035,0
3907,10,36034,0
3909,1,36051,0
3909,2,36057,0
3909,3,36054,0
3909,4,36053,0
3909,5,36055,0
3909,6,36049,0
3909,7,36056,0
3909,8,36048,0
3909,9,36050,0
3909,10,36052,0
3911,1,36075,1
3911,2,36077,0
3911,3,36069,0
3911,4,36072,0
3911,5,36070,0
3911,6,36071,0
3911,7,36076,0
3911,8,36074,0
3911,9,36073,1
3911,10,36068,0
3912,1,36079,0
3912,2,36083,0
3912,3,36086,0
3912,4,36080,0
3912,5,36081,0
3912,6,36082,0
3912,7,36085,0
3912,8,36087,0
3912,9,36078,0
3912,10,36084,0
3925,1,36200,0
3925,2,36202,0
3925,3,36196,0
3925,4,36204,0
3925,5,36205,0
3925,6,36201,0
3925,7,36199,0
3925,8,36198,0
3925,9,36203,0
3925,10,36197,0
3934,1,36282,0
3934,2,36284,0
3934,3,36280,0
3934,4,36285,0
3934,5,36278,0
3934,6,36281,0
3934,7,36286,0
3934,8,36283,0
3934,9,36279,0
3934,10,36277,1
3947,1,36404,0
3947,2,36403,0
3947,3,36400,1
3947,4,36407,1
3947,5,36406,0
3947,6,36398,0
3947,7,36405,0
3947,8,36399,0
3947,9,36401,0
3947,10,36402,0
3951,1,36437,0
3951,2,36438,0
3951,3,36436,0
3951,4,36435,0
3951,5,36441,0
3951,6,36439,0
3951,7,36440,0
3959,1,36515,0
3959,2,36517,0
3959,3,36516,0
3959,4,36513,0
3959,5,36514,0
3959,6,36518,0
3959,7,36512,0
3979,1,36695,1
3979,2,36692,0
3979,3,36689,0
3979,4,36696,0
3979,5,36688,0
3979,6,36697,0
3979,7,36693,0
3979,8,36690,1
3979,9,36691,0
3979,10,36694,0
3986,1,36756,0
3986,2,36760,0
3986,3,36755,0
3986,4,36754,1
3986,5,36759,1
3986,6,36752,0
3986,7,36757,0
3986,8,36758,0
3986,9,36761,0
3986,10,36753,0
3988,1,36780,1
3988,2,36776,0
3988,3,36779,0
3988,4,36778,0
3988,5,36777,0
3988,6,36775,1
3988,7,36773,0
3988,8,36772,0
3988,9,36774,0
3988,10,36781,0
