query_id,doc_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11
2868,26456,2.716208,-2.009578,-2.460700,1.692201,0.396535,-3.944955,-2.314948,1.002242,0.766605,3.325684,0.629625,-2.505451
2868,26457,3.669487,-1.861950,-2.096322,-0.336577,-1.413632,-3.275341,-0.333166,2.653373,1.110446,2.365729,1.643033,1.152801
2869,26458,124.735550,0.440930,-3.816453,-19.889158,-3.739108,-728.469053,-2.438893,313.018550,79.172403,4.507339,1.248518,-1.439735
2869,26459,105.162479,-0.062023,-3.799609,-143.183493,-3.644411,-827.644863,-1.717454,109.158227,82.465116,3.675533,1.054684,-0.774542
2869,26460,189.633697,1.444774,-1.166512,71.781680,-3.282812,-866.413957,-2.831245,276.042171,227.652102,5.130100,1.286651,-1.386746
2869,26461,241.559611,0.221561,-2.683874,-91.447113,-3.620369,-835.300551,-1.234884,171.461366,129.105503,4.580276,0.722372,-1.355577
2869,26462,184.382131,0.585245,0.212737,-79.790571,-3.409001,-707.791536,-2.201858,179.049047,-40.809679,4.758409,1.286004,-1.702440
2869,26463,204.279628,-0.435236,-4.286019,50.766234,-3.714514,-491.682976,-3.024673,372.115462,74.418563,5.029591,0.260514,1.393001
2869,26464,142.880855,0.620703,-2.682518,38.931051,-2.826082,-632.889029,-2.287983,129.064857,-81.654235,3.645433,0.591171,0.654669
2869,26465,83.994749,0.354697,-3.099424,-23.548175,-2.996250,-569.829522,-2.551055,131.282620,328.870824,4.582222,0.174685,1.031494
2869,26466,222.741610,0.043330,-3.982811,165.592689,-3.471818,-925.873277,-1.870570,79.425529,-15.246844,4.357902,0.280480,-1.654092
2869,26467,191.178809,-1.025716,-3.391422,0.739174,-3.445061,-989.209335,-0.263858,316.852988,-31.050929,3.768037,0.676147,1.311814
2870,26468,170.659182,0.700375,-1.419349,-10.206427,-2.705430,-216.219061,-2.773241,322.393773,30.822871,2.301193,1.258415,-0.326718
2870,26469,250.766216,0.445629,-2.682958,284.571963,-3.934656,-1358.186971,-1.651626,134.280756,99.173031,4.810556,1.896705,-1.920858
2870,26470,268.239980,-0.382275,-3.323096,-122.911686,-2.814005,-585.581397,-1.676553,337.425193,283.594241,3.818247,-0.063633,0.295278
2870,26471,202.644859,-0.152056,-2.752653,-432.323648,-4.353580,-178.066394,-3.783988,112.072485,33.676898,4.703563,1.916698,0.308724
2870,26472,148.296277,-0.469216,-2.397421,8.356811,-4.213025,-607.386962,-2.418376,434.527350,199.242581,4.385445,0.579910,-0.965654
2870,26473,294.249633,0.318015,-3.031251,120.414066,-3.998560,-1270.463806,-2.045060,195.656680,280.618472,3.911505,1.698137,1.665448
2870,26474,109.712437,-0.642067,-1.332366,327.228326,-3.049965,-318.619374,-1.394089,383.521195,-175.676105,4.585753,0.256016,1.614389
2870,26475,149.961707,-0.955800,-4.101047,-73.255270,-2.993531,-350.352477,-0.094700,291.648824,-52.647683,5.007673,1.347406,0.460193
2870,26476,129.546000,-0.373225,-1.036341,47.443876,-3.991873,-1105.113113,-1.612653,258.543710,195.199380,5.808382,0.373806,2.393864
2870,26477,154.264066,-0.672469,-3.012807,-65.446216,-2.660276,134.461176,-4.490716,317.494549,180.302204,4.048387,0.499176,0.714836
2871,26478,4.895090,-1.706601,-2.514047,0.163300,-1.276339,-3.503483,-1.455927,1.735923,0.585578,2.480107,1.004410,-1.342991
2871,26479,3.157784,-1.768472,-3.194692,-0.749350,-0.964990,0.213405,-1.886497,2.474888,0.403201,3.131156,0.148641,-1.679677
2871,26480,3.282865,-2.487855,-2.262803,3.071024,-1.151673,-3.929217,0.817475,2.509603,1.643365,3.195909,0.937477,-1.026560
2871,26481,2.544105,-2.800585,-1.294180,3.860459,0.321352,-2.385517,-2.498741,1.744751,0.371015,3.156331,1.270006,-3.941165
2871,26482,2.841075,-3.057532,-1.938047,1.705678,-1.771558,-0.628105,-2.976452,3.027968,0.209907,2.060115,2.441709,-1.792270
2871,26483,2.749509,-2.451067,-2.949480,-0.240568,-1.778473,-0.112009,-2.207882,2.714009,0.289281,3.152936,0.601698,-2.397026
2871,26484,1.447367,-1.528023,-0.414075,-0.331806,-0.517757,0.160720,-2.362254,1.289929,1.515256,3.501567,1.812377,0.288001
2871,26485,3.046432,-2.704102,-2.002671,0.240186,-0.672925,-4.640934,-2.559474,0.703383,1.786601,3.112177,0.973426,-3.651518
2871,26486,3.396604,-1.894992,-2.202083,-1.199744,-0.831053,-3.201206,-2.937021,2.152379,1.291191,3.241769,1.354237,-2.592116
2871,26487,3.353111,-2.542875,-3.539550,1.886654,0.116103,-2.128380,-3.328336,0.325427,1.036373,3.263883,1.289634,0.340443
2872,26488,2.360012,-1.347108,-3.098469,2.017641,-0.619046,-2.160213,-4.196710,2.212174,-0.306231,2.567091,1.057780,-1.267195
2872,26489,2.052454,-1.919658,-1.813600,0.009539,-0.326666,-3.852376,-1.211680,2.641894,0.362709,3.021527,2.338609,-0.340490
2872,26490,3.422978,-0.079926,-1.476338,2.642742,0.645359,-0.173914,-2.025062,1.750781,-0.114402,3.572399,1.771551,-0.400144
2872,26491,3.349896,-1.600083,-0.272717,0.454095,-0.130069,-4.242177,-1.783153,2.325049,-0.835176,2.608500,1.499790,-0.094421
2872,26492,2.433173,-2.269218,-2.056285,-1.251201,-0.786055,-3.178297,-1.364186,1.469519,0.171421,3.291302,1.673163,0.631644
2872,26493,1.523785,-3.416679,-1.308832,4.348137,-0.329683,-0.279577,-2.373646,5.028617,1.168881,3.556032,0.084256,-1.268273
2872,26494,1.881608,-2.055875,-1.652032,2.224139,0.622191,-2.720470,-2.722215,3.083989,1.289875,2.305761,2.083717,0.296245
2872,26495,2.997173,-2.042503,-3.673522,4.038730,-0.739218,-2.975135,-4.365694,0.418626,-0.005990,3.449204,0.679659,0.547444
2872,26496,3.174955,-2.768161,-2.931740,0.984291,-0.590192,-2.755113,-1.735415,2.668349,0.088193,2.346287,1.150139,0.225328
2872,26497,2.565489,-3.236004,-2.903552,-3.463908,0.315721,-7.039678,-3.620580,2.306289,1.274482,3.497135,0.675531,-1.015916
2873,26498,1.788179,-1.679239,-1.806003,2.338384,-0.562525,-2.712133,0.482917,1.545320,-0.410287,3.340360,0.756094,-0.543895
2873,26499,2.419987,-1.987590,-1.799540,-2.428967,-1.469356,-3.070899,-4.150226,1.965767,1.268657,2.310362,1.792705,-2.878859
2873,26500,1.881092,-2.131649,-3.287765,-2.717018,-0.586218,-4.782966,-1.647021,0.678008,0.898667,2.744569,-0.176903,-1.326385
2873,26501,1.081099,-2.041805,-2.882716,-1.744873,-0.946667,-2.381800,-0.813119,2.156356,0.167992,3.014026,1.152956,-0.149100
2873,26502,0.104726,-1.090750,-0.377088,2.753758,-0.589094,-3.546755,-0.944894,1.605633,0.264817,2.835317,0.615853,-0.929651
2873,26503,1.089770,-1.294644,-2.059436,-0.813860,-0.912426,0.115519,0.457741,1.748359,0.552441,4.242324,0.697449,-2.098239
2873,26504,2.853399,-3.423178,-2.578358,-2.102533,-1.070731,-0.569131,-1.971988,0.950001,0.100396,2.901343,1.615966,-2.456089
2874,26505,2.565312,-1.042508,-1.491994,-1.292565,-0.290232,-2.654974,-3.623387,1.635427,1.104306,3.594313,0.825648,-2.062726
2874,26506,1.950861,-1.115841,-3.847437,-2.254853,-0.776208,-0.355691,-2.170571,0.937055,0.634175,3.067245,1.097718,-0.217568
2874,26507,-0.164861,-2.391528,-2.192297,1.774472,-1.191220,1.002111,-2.038930,2.459213,0.780492,4.032149,0.994459,-2.031979
2874,26508,2.325899,-3.107329,-2.823894,1.654434,0.119523,-1.848019,-2.421210,3.111271,1.016334,2.040256,-0.238232,-2.556198
2874,26509,2.795385,-1.142099,-1.873422,0.218571,-0.513547,-0.849939,-3.416693,2.487649,-0.580106,3.035565,1.708412,-1.323160
2874,26510,1.396431,-2.068373,-1.711516,0.596917,-0.279692,-3.351802,-1.281556,2.504852,0.292657,3.445376,1.300801,-2.240766
2874,26511,2.724513,-2.326588,-2.279080,0.687940,-0.377807,-2.494328,-4.377507,3.274069,0.924073,3.355084,2.060181,-0.042213
2874,26512,3.375006,-2.484103,-3.189502,0.768202,-1.643957,-4.897725,-3.657361,1.298944,0.982166,1.995620,0.943601,-2.219716
2874,26513,1.857831,-1.013685,-0.777202,-1.117369,-3.056492,-5.345571,-3.542274,1.155742,0.000345,2.987476,0.982722,-0.437098
2874,26514,1.977152,-1.101263,-1.593492,-0.026856,-0.481658,-5.907147,-4.069811,3.894181,0.513655,2.832413,0.298620,-2.384568
2875,26515,3.700019,-3.035714,-2.494796,3.628106,-0.909205,-3.170586,-1.592742,0.861793,0.114939,3.222152,0.766584,-1.461302
2875,26516,2.966562,-1.727101,-2.184706,0.917876,0.127763,-0.897678,-2.286906,3.850142,-0.425761,3.379717,0.671203,-0.547712
2875,26517,2.409453,-2.092687,-1.714868,1.875240,-0.186048,-0.925056,-1.584157,1.686689,0.882004,3.093174,1.719520,-3.954857
2875,26518,3.011036,-1.302179,0.273204,1.754375,-0.193055,1.205556,-2.297228,1.451089,1.384747,3.462007,0.498216,-0.758760
2875,26519,2.245121,-1.912874,-1.432754,-0.355429,0.289398,-2.159234,-3.089471,2.442259,-0.327886,3.213968,0.743293,-0.231763
2875,26520,1.964512,-1.917478,-1.901033,-0.894212,-1.551606,-1.443844,-2.716425,1.429039,-0.150068,2.632348,1.166764,-1.437456
2875,26521,1.323929,-0.862875,-1.762035,2.709035,-0.008892,-3.718060,-2.562188,3.267238,0.412261,3.810390,0.701943,-0.656445
2875,26522,2.389248,-0.903173,-0.466577,-0.585724,0.240153,-0.833619,-2.986634,2.006703,0.593676,3.082134,2.004283,-2.644654
2875,26523,2.112740,-2.506398,-2.974654,2.802559,-1.011421,-0.567057,-2.772942,1.265010,0.422972,2.644336,1.656276,-1.089378
2875,26524,1.479023,-1.939653,-2.154493,1.488280,-1.466333,-4.063875,-2.694030,1.219691,0.403193,2.291207,1.162890,-1.914482
2876,26525,2.508784,-2.120189,-2.656831,2.651016,-0.813281,-5.876731,-0.365495,3.020295,1.311607,2.415336,1.185532,-0.683091
2876,26526,1.235262,-2.213827,-2.103545,0.781242,0.918844,-3.034894,-1.113902,3.540433,0.456240,3.802369,0.891632,-0.834774
2876,26527,3.743764,-2.718290,-0.599519,2.754629,-0.371420,-3.138470,-1.931547,3.488658,0.317896,3.131278,1.568412,-1.799896
2876,26528,0.785287,-2.934136,-3.317785,1.010665,-1.736810,-4.092691,-1.791379,2.808538,1.061172,2.986451,1.027118,-1.778636
2876,26529,2.503036,-1.667587,-2.258663,-1.696888,-1.497617,-2.086793,-5.906453,2.020629,0.934454,2.664195,0.693880,-1.098410
2876,26530,2.060394,-1.875803,-1.849518,0.590346,-0.198105,-1.836546,-3.433734,3.132955,0.727300,2.044659,1.154093,-1.174780
2876,26531,2.642731,-0.393401,-2.766449,-0.406100,-0.235439,-5.905929,-4.304826,1.248356,-0.818207,4.394563,0.493015,-2.108980
2876,26532,2.421683,-0.934907,-1.929644,2.863370,-0.425856,-1.874600,0.485114,2.260270,0.263996,4.069935,1.651970,1.491333
2876,26533,3.135285,-1.620582,-1.318512,1.261077,0.462138,-1.563476,-2.604305,1.437481,2.176177,3.607702,0.363436,-0.356904
2876,26534,1.123401,-2.400268,-2.027210,2.571575,-0.199805,-2.695716,-2.381074,2.248442,0.391515,2.599870,1.083977,-1.770921
2877,26535,131.921439,0.785172,-3.237327,219.795435,-4.970969,-1083.096161,-2.855556,371.788530,133.535209,3.733218,0.401455,-0.223181
2877,26536,190.235163,-0.649565,-4.037985,-17.403234,-4.534485,-92.374700,0.076308,214.927257,158.498498,3.244359,0.557578,-0.180569
2877,26537,109.768290,-0.718295,-3.798061,59.827959,-3.450447,-1239.354013,-1.836547,199.363790,31.157996,4.662710,0.156694,-0.094580
2877,26538,214.826941,-0.232597,-2.866051,-123.296435,-3.131996,-1140.443013,-4.363741,134.859488,-66.715755,3.981353,0.264030,-0.699331
2877,26539,235.468245,-0.003634,-1.847241,-186.728039,-2.345493,-606.522327,-2.507784,186.973489,111.689197,4.949039,0.779201,1.668034
2877,26540,351.967715,0.014274,-3.154021,129.372805,-2.104337,-921.182544,-5.101833,202.932048,-30.710571,4.017044,1.577482,-0.686182
2877,26541,159.736215,0.378871,-3.832516,279.559795,-2.772082,-586.650515,-3.132891,333.164269,67.651568,3.491067,1.241102,-0.183033
2878,26542,1.660034,-1.553339,-2.623304,1.540626,-0.023806,-4.395269,-2.377533,1.988081,0.761528,2.799311,1.964828,-0.200896
2878,26543,1.887713,-1.468986,-2.701376,2.209366,-1.616231,2.752197,-3.154327,0.952092,-0.746070,3.385045,1.137145,-1.595859
2878,26544,2.876304,-2.064553,-1.286650,2.936124,-0.529270,-0.918491,-1.731268,1.904102,0.228584,3.026827,1.305730,-1.970385
2878,26545,3.017183,-1.560916,-1.789359,2.023121,0.170955,-1.742291,-2.896418,2.794404,0.565360,2.261295,0.773190,-1.171854
2878,26546,4.070445,-2.226411,-2.605749,-0.602918,-0.719749,-1.884344,-0.515031,2.254426,0.717827,2.170938,0.897057,-1.286403
2878,26547,1.712728,-2.073447,-2.860950,1.870382,-0.699094,-5.018416,-3.465244,1.307644,0.788068,3.331907,1.326198,-2.452286
2878,26548,1.362619,-3.042445,-3.654159,1.023841,0.345868,-1.325783,-2.432109,2.977798,-0.231206,3.616357,1.883541,-0.857338
2878,26549,3.317793,-3.062672,-1.770938,2.580985,-1.503264,-0.952789,-1.353985,3.548922,0.180682,1.765179,0.749802,-0.711600
2878,26550,4.469003,-2.817044,-3.021566,0.647635,0.607471,-6.379401,-2.147529,1.806625,0.086153,2.897568,0.927843,-1.796051
2878,26551,2.476994,-2.687588,-0.792780,2.359276,-0.971351,-1.384616,-4.519925,2.216676,0.970192,2.510196,0.969740,-1.849144
2879,26552,3.116064,-2.025733,-3.448538,0.076761,-0.282679,-2.978086,-1.862593,2.821112,0.496289,3.375918,1.733444,-0.223528
2879,26553,2.503850,-2.344146,-1.223804,0.402185,0.538870,-2.331614,-3.194944,1.966030,0.919048,3.223614,2.307869,-0.832426
2879,26554,2.613578,-1.776815,-1.409997,1.991269,-1.691098,-4.196575,-2.940474,2.110763,0.767836,3.397500,0.508129,-1.169403
2879,26555,1.819867,-1.688900,-2.837284,-1.292468,-1.279962,-2.251956,-2.467241,2.288987,0.584952,3.269517,0.917777,0.926179
2879,26556,3.049036,-1.776171,-1.924688,-0.424299,-0.296909,-3.150685,-2.670710,3.029779,-0.035818,3.961956,0.765738,-0.876241
2879,26557,1.853950,-1.729509,-3.529740,4.159440,1.145859,-1.060582,-0.275280,3.548705,0.235838,2.608406,0.360454,-2.042944
2879,26558,2.311524,-2.552885,-2.050051,1.830324,-1.393016,-2.334382,-3.556113,1.227507,0.623864,4.486331,0.439663,-1.161509
2880,26559,1.687956,-1.990989,-4.603756,0.469079,-0.789900,-0.190844,-3.557879,2.521954,0.941476,3.123324,0.374981,-0.448768
2880,26560,2.640489,-2.272787,-3.402132,2.400178,-1.724163,-4.099011,-2.617079,1.440838,0.317605,4.267032,0.403228,-0.799425
2880,26561,1.765155,-1.868487,-3.052394,1.066140,-0.035961,-3.193261,-1.458509,1.168040,-0.089281,2.478747,2.179625,-0.072440
2880,26562,1.990459,-1.712865,-4.378643,1.575324,0.032539,-2.302053,-0.568071,1.468317,0.663365,3.500793,0.987902,-1.352037
2880,26563,3.005788,-1.868780,-3.412761,1.040221,-1.058856,-3.818962,-2.027650,1.531786,0.495685,2.956922,1.105089,-1.161644
2880,26564,1.698174,-2.076859,-2.655104,-1.538500,-0.420083,-0.019998,-2.779473,1.324275,0.534066,2.944946,0.871101,-4.246886
2880,26565,2.626746,-1.027433,-1.797089,-1.061469,-0.764527,-1.169699,-4.089850,3.018505,-0.115943,2.494147,0.583908,-1.565629
2881,26566,2.692824,-1.094120,-2.605110,3.411270,-0.787053,0.596309,-1.509987,3.448268,0.203664,2.974420,0.881826,-0.245456
2881,26567,2.455423,-1.289758,-1.490151,-0.123900,-0.624805,-4.206245,-2.349872,1.681404,0.433241,2.886038,0.956225,0.928859
2881,26568,1.935376,-2.267251,-4.566301,-0.687472,-0.412934,-3.348892,-3.280008,3.192860,0.752130,1.989738,1.795055,-0.884866
2881,26569,2.645464,-1.178111,-1.783595,3.571237,-1.879229,-3.113258,-4.315372,2.607956,1.146536,2.792924,1.170813,-1.070646
2881,26570,3.625077,-1.669561,-1.928443,1.212575,-0.270864,-0.884102,-3.546708,0.933612,-0.483631,1.970416,0.992383,0.013075
2881,26571,4.547236,-2.620826,-1.185264,0.207393,1.245128,-2.416218,-4.784998,1.721009,0.263011,3.517210,0.464630,-2.259774
2881,26572,2.336863,-1.691644,-2.892645,0.096098,-1.241957,-4.220666,1.724127,1.321067,0.051151,2.943886,0.836456,-1.744725
2882,26573,290.351250,-0.140870,-1.270597,426.641684,-4.002450,-554.003373,-0.927238,235.869148,211.674400,3.543413,0.747558,-1.395128
2882,26574,39.470324,-0.597351,-4.658311,71.203803,-2.321164,232.248781,-2.024006,428.543023,130.914900,3.279841,0.042637,1.249613
2882,26575,161.213124,-0.315783,-2.716033,-267.186987,-4.569112,-572.999706,-1.351836,256.729647,195.789256,3.733678,0.430831,-0.177502
2882,26576,193.323834,-0.848145,-0.639447,-103.083526,-3.660585,-559.439341,-2.347805,108.954327,159.014372,4.564780,0.729028,-0.489564
2882,26577,159.308190,-1.214745,-3.161585,131.359107,-2.677799,-1119.789756,-3.583801,125.680441,-5.232382,3.408879,0.072972,0.623328
2882,26578,97.560973,-0.429547,-3.509620,173.092480,-3.875714,-919.627428,-1.655055,325.183857,100.894002,3.834295,1.263593,-0.817761
2882,26579,88.546870,1.167445,-2.214317,718.119002,-2.989076,-1266.427823,0.817180,414.418726,-52.372160,4.516880,0.915862,0.784699
2882,26580,33.587184,-0.649974,-3.519754,181.245428,-2.852268,-512.638317,-2.359759,196.336325,56.842669,3.106719,1.209094,1.709844
2882,26581,117.012267,0.144020,-1.394709,231.803374,-3.235416,-234.572680,-2.051634,255.252260,-51.867209,4.653579,0.837497,-0.762903
2882,26582,185.488931,-0.677036,-3.343372,-317.069421,-3.799829,-1272.222459,-0.424786,50.951574,-2.763931,4.591167,0.671885,0.750807
2883,26583,195.788347,-1.163778,-3.802009,454.011474,-4.139319,-1013.935906,-0.674783,355.903899,86.947396,4.500374,1.204860,-1.071894
2883,26584,79.296183,0.860932,-2.609522,40.438084,-3.451121,-439.591338,-1.530367,223.142648,166.668101,4.315706,0.922925,0.091689
2883,26585,118.893239,0.139996,-1.814633,103.155028,-3.679106,-183.626387,-4.778804,265.518615,237.667013,3.973006,0.523734,-0.632316
2883,26586,226.763078,0.736735,-2.184775,163.855552,-2.029566,-783.248323,-1.818962,297.459865,106.725867,4.211379,1.031557,-0.077336
2883,26587,237.014188,-0.662663,-1.030861,184.685130,-4.106361,-162.158197,-2.573918,191.239896,64.092111,3.131638,0.376166,-1.589555
2883,26588,252.493455,-1.025344,-4.063265,131.618903,-4.129370,-581.621947,-4.096223,163.449983,199.489052,5.259353,0.034190,-1.394241
2883,26589,138.089051,0.306042,-3.772374,-31.679812,-2.087176,-675.586142,-1.679038,298.563046,-186.534670,4.927588,0.698009,0.357629
2883,26590,262.286306,-0.486693,-5.261376,254.193446,-2.754194,-1033.047582,-1.770166,331.020972,55.683808,4.070597,1.136648,0.171195
2883,26591,186.464149,0.380092,-3.432693,339.127523,-2.353291,-1025.765529,0.012932,285.475560,127.515420,4.141850,1.785670,-0.272449
2883,26592,138.543344,-0.082622,-3.311593,78.148050,-3.090065,-674.274182,-3.725165,87.795120,313.057600,3.583007,-0.176340,2.233312
2884,26593,3.009688,-0.940243,-1.144407,0.131341,0.152184,-4.560938,-2.017852,1.741875,1.224362,2.172244,0.929333,0.591523
2884,26594,2.008984,-1.878796,-3.626465,-2.970845,-0.636238,-4.511565,-0.999886,0.729799,0.704404,3.714725,1.306150,-1.260270
2884,26595,3.192718,-2.173425,-1.821027,-0.676188,-0.317557,-1.034556,-1.213514,2.415671,-0.126455,2.640755,1.221985,-0.320494
2884,26596,3.000245,-0.553100,-2.513176,-0.932890,-0.962615,-2.177241,-4.908934,3.094115,0.223999,2.382562,1.057955,-1.522359
2884,26597,2.689563,-2.140413,-3.017456,-0.011804,-1.512815,-1.769926,-2.161677,3.503455,0.484513,4.250149,1.240155,-1.674785
2884,26598,2.060552,-1.842028,-0.068923,-1.323994,-1.981050,-2.532202,-2.009164,1.750531,0.623562,1.837555,0.420091,-3.206854
2884,26599,2.898249,-2.053482,-2.332289,1.023408,-0.732422,-3.408657,-2.248783,1.558304,1.068087,3.550011,2.428278,-2.826108
2884,26600,5.392916,-2.140313,-0.851904,1.911088,-1.708255,-2.466594,-0.575314,2.054077,0.709749,3.062417,0.919928,0.283325
2884,26601,2.026712,-1.897802,-1.139746,0.025674,-1.668793,-1.868410,-1.693713,2.352821,1.133530,3.586514,0.407448,0.600855
2884,26602,2.882767,-1.593017,-2.362949,1.642957,-0.989361,0.333232,-2.710034,2.677286,1.713395,2.578484,1.827210,0.032078
2885,26603,0.841634,-0.600901,-2.343421,2.049048,1.034054,-8.378135,-0.724076,2.575447,0.772754,2.205714,0.905101,1.105415
2885,26604,1.556733,-0.812668,-2.241689,0.743863,-1.180250,-1.724896,-1.864163,1.082800,-0.041771,3.238904,0.167810,-1.570069
2885,26605,2.137622,-2.020292,-3.032494,0.631515,-1.920013,-2.449690,-0.994560,1.611192,0.280552,3.454450,1.078486,1.053001
2885,26606,1.116023,-3.050952,-2.867660,-0.381879,-1.249021,-3.740398,-1.458829,1.849342,-0.174598,4.193447,-0.035714,-2.496716
2885,26607,3.697859,-2.314337,-4.791800,0.487748,-1.610665,0.606091,-4.197578,3.046259,0.300295,3.950081,0.889591,1.949177
2885,26608,2.534857,-1.059051,0.754977,0.426324,-0.302063,-2.142636,-2.637143,0.098158,0.299766,2.403940,0.323091,-1.077667
2885,26609,2.128457,-3.112463,-2.871845,2.186384,0.782578,-2.482980,-0.263283,2.010292,0.276796,3.308518,1.630716,0.653199
2885,26610,2.650778,-3.666165,-1.959818,3.041243,-4.167874,-3.644228,-3.618333,2.643599,0.468971,2.926820,0.966559,-1.376403
2885,26611,4.983564,-2.673970,-2.196348,2.117500,-1.019935,0.239315,-3.300678,2.871280,0.350972,3.110176,1.980387,-0.695383
2885,26612,3.895225,-0.271324,-1.866410,1.480125,-1.427331,-3.362201,-5.068534,2.911731,0.960120,3.955738,0.299974,-1.121341
2886,26613,1.072914,-2.248577,-1.509517,0.640238,-0.699254,-0.660871,-2.858084,1.796330,1.267881,4.016420,0.937211,-0.577513
2886,26614,3.377271,-1.470813,-2.392852,2.848430,0.096401,-3.279358,0.629993,2.343658,-0.029316,2.941262,1.314969,-0.126747
2886,26615,2.477566,-2.664671,-1.201726,0.924272,-0.874625,-6.059133,-0.312599,2.374462,-0.467522,2.308604,1.399850,1.968978
2886,26616,2.813523,-2.105680,-3.185114,0.063395,-1.513785,-0.727308,-5.083180,1.846350,1.265213,3.350441,0.673040,-0.913367
2886,26617,2.068165,-0.933043,-1.733325,-0.830274,-0.270815,-0.915628,-3.367977,2.471132,0.085796,3.107005,1.090551,-2.949531
2886,26618,2.654908,-0.507098,-1.924280,-1.328317,-0.513776,-0.311957,-2.303048,2.402479,1.674298,4.670790,1.081264,-2.452146
2886,26619,2.089382,-2.577909,-3.211490,1.599366,0.475032,-2.142098,0.112119,2.056302,0.492785,3.419228,1.064914,0.230438
2887,26620,140.478963,0.174106,-1.455654,109.936410,-4.468532,-430.049150,-2.580258,140.134089,-16.016480,4.448134,0.559060,0.115871
2887,26621,98.581621,-0.870520,-2.869024,-308.994445,-1.936256,-1736.521141,-0.747452,190.002519,307.044625,4.786544,0.226570,-0.484791
2887,26622,164.850861,-0.476154,-4.128988,250.338431,-3.138193,-626.701490,-4.123812,226.346677,-40.714932,4.625207,1.768707,-1.204365
2887,26623,123.198955,0.992722,-1.604985,100.926885,-4.493756,-777.534005,-2.343604,232.889355,196.028026,3.074642,1.155937,-2.404284
2887,26624,234.462536,-0.940926,-1.754916,514.476645,-5.383997,-665.633724,-2.143298,262.691181,112.068624,4.610297,0.896579,0.187524
2887,26625,205.359032,-0.255675,-2.742673,140.600204,-1.982181,48.767239,-4.304269,251.791810,-56.015962,4.885491,1.875953,-0.071965
2887,26626,236.537384,-0.205121,-3.314780,38.267116,-1.320472,-873.040287,-1.170505,185.769344,136.052622,3.149983,0.824582,0.355102
2887,26627,284.550049,0.300881,-1.744572,16.169237,-3.392928,-345.084503,-2.691972,292.604786,2.908189,3.860045,0.104496,-0.052572
2887,26628,221.690001,-0.834063,-3.286452,213.740888,-3.065758,-487.517671,-3.211384,265.531373,15.693444,4.189304,-0.398829,0.932288
2887,26629,256.539969,0.204505,-3.119820,-12.776890,-4.274276,-1482.105951,-0.720796,257.541978,58.159702,3.770863,1.099645,-0.128819
2888,26630,3.021615,-1.407490,-0.782649,4.218245,-1.144562,-2.119271,-2.870655,2.148858,0.460236,2.590878,1.405436,-0.904453
2888,26631,3.582949,-1.882699,-2.373006,3.236567,-0.205107,-4.431889,-1.960381,3.295770,1.826202,3.312333,1.047713,-3.009524
2888,26632,2.534706,-2.148901,-0.799353,-0.536487,-0.854671,-1.686893,0.822739,2.664371,0.850762,2.273943,1.339565,-1.568697
2888,26633,3.643825,-2.333503,-1.907753,0.032310,0.280256,-0.515148,-2.190752,2.216294,0.578803,2.014954,1.385702,-0.815357
2888,26634,1.714845,-1.534987,-3.128157,0.115430,-0.632973,0.458621,-3.669661,1.617280,0.011753,2.261317,0.512771,0.783420
2888,26635,2.515784,-2.357251,-4.199819,-0.416844,-1.917687,-2.061413,-2.280522,2.275493,-0.097180,2.029201,0.956956,-0.791813
2888,26636,2.771299,-2.563428,-1.895044,0.780644,-0.624206,-3.218645,-1.231523,0.592278,0.391268,1.170589,1.373723,0.267701
2889,26637,228.335628,-0.052452,-2.586226,245.788753,-3.300884,-4.833955,-2.352606,229.968109,67.171602,4.623128,1.418053,1.350630
2889,26638,213.972821,0.086390,-3.046325,104.343395,-2.637397,-474.273499,-1.994774,49.091063,81.982128,5.023072,1.958424,1.159428
2889,26639,72.395642,-0.244313,-3.387052,-27.258998,-2.883293,-757.346737,-2.423557,344.229605,154.610532,5.409124,1.231749,-0.310357
2889,26640,95.720210,0.508135,-2.849238,49.895023,-3.101328,-736.405921,-0.141521,117.826567,67.935124,4.531258,0.235294,1.094446
2889,26641,250.970791,-0.464910,-3.596726,63.852998,-2.343979,-323.281609,-3.167521,236.908625,-86.204642,4.238917,1.361981,-0.386812
2889,26642,88.471023,-0.416063,-2.726948,111.503761,-3.435645,-771.579173,-2.748548,197.964320,-148.186964,3.869558,0.492475,-1.566578
2889,26643,229.765333,0.967412,-2.442470,-106.736011,-3.123155,-686.222846,-1.752069,67.918530,80.055269,3.589700,0.914287,1.751034
2889,26644,189.486243,0.595778,-3.880190,-21.211365,-2.225147,-458.731749,-1.442992,197.844212,-58.324652,4.916819,0.228823,-1.165534
2889,26645,223.923186,-0.678370,-3.022112,379.622354,-3.789238,-286.597289,-0.241834,129.585173,244.899970,3.148840,0.016206,1.908919
2889,26646,102.681059,0.217885,-2.535364,-299.677289,-2.456038,-1017.756724,-1.864527,354.542322,57.303124,3.109569,0.454838,2.446348
2890,26647,1.182167,-3.053581,-1.309899,1.772462,-0.421339,-1.013376,-0.989748,1.970607,0.233398,1.866888,0.685955,-0.151224
2890,26648,1.945579,-0.804556,-1.666158,1.329952,-0.298996,-5.328947,-2.359523,2.441703,0.005636,2.698295,0.891609,-0.084604
