query_id,doc_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11
1972,18250,3.020074,-2.267267,-2.809014,-1.007915,-1.003834,-3.517284,-3.038972,0.222111,-0.272298,3.530139,1.062615,-1.761563
1973,18251,160.574901,-0.436685,-2.222774,253.576168,-4.790222,-246.833685,-2.454158,369.723563,129.598419,3.749591,1.196981,-1.937784
1973,18252,192.804462,1.319006,-3.865149,295.717262,-4.128127,-1603.850639,-3.836373,276.974693,-98.939034,5.342812,0.360742,-0.238030
1973,18253,195.845994,-0.436569,-3.790841,144.531712,-3.214277,-42.431813,-1.848107,311.626313,27.325800,3.620991,0.747897,0.029180
1973,18254,227.592729,-0.000750,-1.879880,333.283727,-2.928775,-120.875394,-3.960970,233.897469,290.163340,5.476518,1.373526,0.396640
1973,18255,222.427559,0.142141,-2.975746,-265.223549,-2.465906,-641.145931,-2.509818,317.369654,-126.279790,4.825246,1.542049,1.972679
1973,18256,154.574191,1.037055,-3.773061,249.204399,-3.683224,-147.638759,-3.470184,35.488338,-167.056986,3.635288,1.325950,0.081362
1973,18257,315.625350,-0.414269,-1.093524,681.165696,-3.410575,-668.124368,-2.388730,181.829214,110.625846,3.205069,0.095314,-0.770963
1973,18258,164.120415,-0.519277,-3.586254,290.762233,-4.054439,-688.703774,-2.365514,214.768180,-44.412205,4.718269,-0.249322,0.426586
1973,18259,66.682754,0.191897,-2.931871,6.052251,-2.281363,-1664.394604,-3.559668,223.477001,-25.351622,4.801041,0.216963,-0.467823
1973,18260,193.951844,-0.638787,-3.616103,130.447017,-3.780996,-707.321031,-2.971172,345.380549,-51.168860,4.901152,0.479029,0.518436
1974,18261,2.264771,-1.306481,-0.849448,3.222914,0.329530,-1.047408,-1.765616,1.594748,1.348923,2.548295,0.988134,0.176382
1974,18262,1.717189,-1.807448,-2.370093,-2.372259,-1.012703,-0.258752,-3.196889,4.152141,0.280255,2.948955,-0.076982,-1.569448
1974,18263,0.929671,-2.362995,-0.843025,-0.309760,-0.308522,-3.168348,-2.342808,2.539673,0.060248,2.618684,0.745108,-1.178888
1974,18264,2.148291,-2.135614,-1.329588,2.230582,-1.248115,-5.238436,-1.339874,1.312402,1.154068,2.745840,0.810872,-0.378706
1974,18265,3.216520,-0.666217,-1.047475,1.158568,-0.565994,-5.585799,-4.347309,1.336687,-0.303401,2.332005,2.076300,-1.790964
1974,18266,1.312381,-2.029843,-0.870940,-1.151996,-0.079140,-4.037933,-1.570201,1.100929,0.507520,1.340271,0.222424,-0.765849
1974,18267,2.723734,-2.331394,-1.764716,5.371212,1.130203,-4.930200,-1.373067,1.691406,0.689036,3.118706,1.500974,-0.411465
1975,18268,2.106372,-0.483742,-0.963308,1.967859,0.936142,-2.613388,-2.186831,0.582157,-0.011320,2.977370,2.008103,-0.490948
1975,18269,1.900756,-1.262676,-1.038582,0.033203,-0.676426,0.046657,-0.720185,4.328045,-0.331082,4.632207,1.601545,-3.278499
1975,18270,1.968769,-2.154289,-1.613085,-1.236261,-0.134135,-1.339461,-2.729609,2.983190,0.476883,2.988198,1.285818,-2.174110
1975,18271,2.015155,-2.948318,-1.847415,0.761250,-0.882187,-3.466535,-2.302317,0.577591,-0.019435,3.616915,0.845979,-1.083498
1975,18272,1.622593,-2.597302,-2.804957,0.663937,2.085585,-0.205118,-2.669794,3.934853,1.369372,4.351224,0.902682,-2.052382
1975,18273,2.711574,-2.483516,-0.530562,-0.043676,-1.665878,-3.120341,-3.136875,2.244692,-0.047097,3.602321,1.022244,-1.209299
1975,18274,1.954822,-2.771077,-1.321246,-0.080288,0.202595,-1.415328,-0.488235,0.621778,-0.094152,1.887262,0.171194,0.248947
1975,18275,2.465840,-2.915235,-2.452895,-1.439881,0.848166,-1.851995,-1.155961,2.426014,-0.429832,3.496378,1.338594,-2.584701
1975,18276,1.994915,-2.731566,-2.967132,0.707193,1.249444,-3.745864,-2.169792,1.597620,-0.349589,3.091419,1.054517,-2.100261
1975,18277,2.507257,-2.107329,-3.650439,-0.562850,0.237144,-1.659639,-1.589680,4.088421,-0.585306,3.641039,2.401412,-0.512851
1976,18278,162.856720,1.502798,-2.482918,-41.199578,-2.384750,-439.849036,-1.797412,166.652729,-74.288126,3.824582,0.833011,1.825817
1976,18279,116.229700,0.103891,-2.609902,-251.264133,-4.069415,-1024.722789,-2.642974,300.187537,212.288864,3.968420,1.072951,0.606963
1976,18280,272.809992,0.243405,-4.751404,582.331067,-1.902334,-467.969146,-4.362735,176.479249,-118.809348,4.437471,0.560249,-0.409736
1976,18281,153.923663,-2.270792,-3.120450,224.123387,-2.461550,-725.855116,-2.638861,349.040203,-29.872491,3.405852,0.215765,-0.885334
1976,18282,185.840333,0.409202,-2.974771,189.842673,-3.009284,-163.238792,-3.541077,149.551762,124.900543,4.514843,0.199448,-2.100215
1976,18283,350.068754,0.262379,-4.532662,-125.881832,-2.392856,13.956967,-1.935562,285.002512,67.751292,4.895176,0.074243,-0.065904
1976,18284,213.130643,-0.776852,-2.240596,-254.045147,-1.203922,-849.637541,-1.339053,174.143202,232.076225,4.267487,1.406228,-1.407215
1977,18285,3.922368,-0.767977,-0.473599,-2.048818,-0.912444,-0.398013,-2.549223,2.482015,0.836534,2.635239,0.820588,-0.127484
1977,18286,2.171452,-2.567875,-1.843633,4.519068,-0.794475,-3.434845,-1.313717,1.399713,1.320199,2.788162,0.516058,-0.021288
1977,18287,1.606168,-2.241650,-2.081894,-1.409310,0.380315,-4.832274,-2.053434,1.645115,-0.268007,3.673821,1.531191,0.619269
1977,18288,2.866123,-1.901809,-2.487803,-0.825214,0.570023,-3.372028,-1.391088,2.915939,0.888866,2.112757,1.665928,-0.189145
1977,18289,1.890347,-2.069263,-2.375145,0.883784,-2.159937,-1.811884,-2.274427,2.077748,0.861218,2.929736,0.627452,-2.267479
1977,18290,1.643072,-0.918342,-0.460079,-2.542950,-1.085664,-3.126429,-1.905179,2.051697,0.582026,1.860382,0.930843,-2.282863
1977,18291,1.169204,-1.918978,-3.577818,0.532742,-0.266979,-3.770491,-2.993824,3.212843,-0.615266,1.899681,2.338705,-2.219585
1978,18292,129.000345,-0.415499,-3.543193,124.019896,-3.519827,-760.424543,-2.026219,160.752515,166.678617,4.241049,0.894804,-0.250094
1978,18293,267.424598,-1.368989,-4.546714,-216.399839,-4.637368,-263.995770,-0.513827,362.914372,66.021556,3.412517,1.082590,-0.531316
1978,18294,46.130100,-0.619391,-2.009843,-45.948959,-3.589047,182.264838,-1.415621,239.111382,7.802489,3.607553,-0.186730,-1.281774
1978,18295,154.575870,0.016013,-3.135421,-187.750164,-3.292756,-1031.687620,-2.822180,82.738527,200.058442,3.642804,0.915444,0.736032
1978,18296,202.582991,-0.292120,-3.269709,-211.191866,-1.398518,-1040.665357,-3.712582,357.573814,119.990582,4.463095,1.042505,-0.450489
1978,18297,229.116090,-0.236008,-2.709486,69.014496,-4.165429,-493.672125,-0.824283,305.714227,-69.242181,3.924135,-0.005471,0.872616
1978,18298,163.888174,0.178657,-3.328807,-40.938502,-3.375332,-47.832772,-1.337263,370.034132,289.820570,5.007787,0.947060,-1.537986
1978,18299,171.508325,0.989588,-2.770182,164.901723,-4.100154,-493.384534,-1.333926,356.620902,412.888710,3.499751,1.586731,-0.789611
1978,18300,129.356927,0.874026,-2.509698,288.418017,-4.072931,-298.580011,-2.959425,344.873224,76.554600,4.414596,1.341131,-0.014755
1978,18301,177.137552,0.541200,-3.370014,-185.085950,-3.918839,-780.566391,-2.157551,422.224267,186.698470,4.871357,0.870991,-1.646458
1979,18302,2.411369,-0.994907,-3.197302,0.639223,-0.996461,-1.881276,-4.409696,2.106676,0.601566,2.389952,1.459036,0.635599
1979,18303,0.724042,-1.307052,-1.666236,-0.688964,-2.193717,-1.290084,-1.409523,3.061477,-0.715153,2.647692,0.932991,-0.773875
1979,18304,3.446716,-1.685468,-2.090343,1.520196,0.416416,-4.487628,-2.363795,3.992790,0.023828,2.711855,0.174504,-2.145357
1979,18305,2.307903,-1.498214,-2.773719,-0.953233,-1.143923,-4.525814,-2.256952,1.885523,1.491289,2.056282,1.756834,0.405471
1979,18306,2.015668,-1.872147,-2.291815,4.121787,0.922120,-4.444660,-0.992347,1.327657,0.439903,3.611364,1.751133,-1.695688
1979,18307,1.646809,-1.145635,-2.599831,2.394758,-1.317244,-0.675973,-1.534972,1.961848,1.407556,3.027579,1.270729,-2.288521
1979,18308,1.118446,-2.171001,-2.826500,1.827601,1.110326,-3.299482,-3.813346,2.740367,2.170051,1.861983,0.101823,-0.135663
1979,18309,2.342088,-2.117195,-2.334937,1.635082,-0.378758,-3.466753,0.679218,2.040301,-0.618751,1.905661,1.237286,-1.308080
1979,18310,1.967410,-2.632239,-1.173214,-1.208502,-2.083626,-3.080224,-3.475307,2.115141,0.713752,1.955687,0.256274,-0.741031
1979,18311,2.152976,-1.976861,-2.967924,-0.447048,-0.488752,-2.976841,-2.856442,1.338108,0.709745,3.505534,0.766251,0.222874
1980,18312,3.285319,-2.210855,-3.589663,2.841708,-1.173438,0.040277,-2.989480,1.375816,1.416885,2.032819,1.773787,-1.021513
1980,18313,3.914633,-1.003821,-1.654157,1.638809,-1.825316,-2.542813,-3.046491,1.117319,0.098513,3.092798,0.487458,-1.277131
1980,18314,2.114144,-1.608063,-2.451359,-1.360259,-0.951213,-2.472739,0.186208,1.488760,-0.692344,2.807488,0.738960,-1.234896
1980,18315,1.843259,-1.647335,-2.509397,1.142760,-0.108630,-1.249006,-1.468331,2.025009,-0.411558,3.438358,0.550633,-1.072417
1980,18316,4.500607,-1.224748,-2.035076,4.535300,-0.267393,-3.111114,-2.420867,1.472421,1.304106,2.516678,2.387336,-0.641134
1980,18317,3.844490,-2.661470,-2.271629,3.625055,-0.270247,-3.179988,-1.425233,2.751315,-0.089474,2.572397,0.938036,-1.772578
1980,18318,3.676739,-2.967882,-4.584122,1.169051,0.333897,0.652426,-0.669636,2.212512,0.275986,2.473065,0.909862,-1.855854
1980,18319,1.145964,-0.739958,-3.600294,-0.537791,-0.566330,-2.641844,-3.888068,3.336948,1.014757,3.744605,1.757339,1.690127
1980,18320,4.142861,-2.792218,-1.667591,1.311485,1.058033,-4.039366,-1.081246,3.026278,0.847709,3.421290,1.132523,-0.653534
1980,18321,3.125536,-3.031726,-3.340411,-0.017108,-0.097713,-1.293431,-3.521569,2.169000,1.095362,2.112490,0.347314,-0.073583
1981,18322,2.575882,-1.652975,-3.696075,0.072846,-0.643495,-3.562685,-2.774460,2.515968,0.438646,2.527498,1.027011,-2.633930
1981,18323,1.481587,-3.089467,-3.145743,-0.746750,-1.259073,-3.589713,-2.221292,2.911155,0.455089,1.742806,1.600773,-1.014369
1981,18324,2.700820,-2.959018,-2.445389,-0.373855,-1.156920,-2.918044,-1.604377,1.870263,0.898576,3.346047,0.728381,-3.363498
1981,18325,3.221992,-2.120450,-2.319130,3.081694,-0.676631,-1.162682,-4.144818,1.255267,0.142653,3.260715,0.303653,-2.535558
1981,18326,4.354988,-1.754435,-3.011640,4.312417,-1.217116,-2.524811,-3.454791,3.030420,1.239464,2.858638,0.567958,-1.536087
1981,18327,4.317696,-2.191520,-2.235534,0.235744,-1.053392,-2.588911,-1.347502,1.601757,0.084404,2.985911,0.407712,1.110665
1981,18328,2.240409,-1.628605,-3.853350,2.000402,-1.218299,1.079115,-3.166027,1.027340,0.894729,2.274797,1.172101,-1.733914
1982,18329,90.900589,0.691704,-0.818073,470.338348,-3.258461,-368.320953,-1.337595,436.377679,170.409362,4.507975,0.971007,0.406426
1982,18330,246.707543,0.763509,-2.033391,386.875170,-3.789420,-596.172879,-0.463129,13.374119,1.861278,3.520981,0.614911,0.919031
1982,18331,188.890457,0.085252,-4.456216,16.954875,-3.541918,-800.932003,-1.325394,269.792868,-5.224600,4.812508,0.498420,-2.085857
1982,18332,271.353700,-0.632783,-3.002712,-306.438150,-3.660369,-1400.905073,-5.183289,193.432354,167.362836,5.193444,1.691307,-1.441073
1982,18333,72.048314,-0.426389,-0.840545,49.289273,-3.057659,-618.982143,-2.646260,285.165218,75.443904,5.007544,1.915548,0.512227
1982,18334,319.887642,-0.029080,-2.192307,167.961347,-3.923559,-874.841142,-1.754764,214.008582,175.818007,4.927959,0.216738,-0.463308
1982,18335,280.210079,-1.314917,-3.735614,-1.333455,-3.222478,687.829527,-3.563879,117.371179,60.984232,5.488559,1.333396,0.168732
1982,18336,185.358589,-0.823351,-1.665951,27.943817,-1.876587,-424.267572,-0.006070,44.481759,218.510495,3.720088,0.170925,-0.428437
1982,18337,171.250171,0.139699,-1.181861,-309.427497,-3.587037,155.023421,-1.819882,255.469650,67.925923,5.005981,0.325316,-0.913653
1982,18338,172.199038,-0.868290,-1.713924,-244.578611,-3.561580,-627.004775,-2.764546,190.624724,83.343211,4.696212,1.559492,0.159198
1983,18339,138.640880,-0.529842,-2.208100,317.946598,-3.227663,-841.364676,-3.072922,106.595809,-17.641470,4.609772,0.617432,0.925353
1983,18340,12.901326,-0.073497,-3.402019,-31.328486,-3.768236,-621.695781,-0.795418,124.694048,224.599534,4.001831,1.005334,0.183365
1983,18341,298.119587,0.001935,-2.235673,417.265531,-4.116911,-619.561794,-3.199188,222.105251,184.083916,3.446032,1.520173,-2.105035
1983,18342,233.353165,-0.850842,-2.283208,438.845145,-2.695214,-1537.116173,-3.421477,482.154593,96.959462,5.747309,1.725590,-0.236792
1983,18343,210.015386,-0.183576,-3.186717,153.893777,-2.383897,3.156692,-0.759760,180.428283,216.324076,2.901567,1.096330,-1.636886
1983,18344,144.586234,0.557796,-2.339526,376.930771,-2.623442,-638.772839,-0.124726,106.427012,230.106805,5.482832,0.935869,1.007170
1983,18345,256.298199,0.680732,-4.641152,77.710259,-3.137712,-728.161662,-0.275995,223.523448,-143.277493,3.726998,-0.471738,-0.656142
1983,18346,126.739491,0.560511,-3.689946,-42.210221,-3.945361,-98.941832,-4.145214,221.224528,263.272557,3.929972,0.878615,0.133504
1983,18347,129.133991,0.435307,-3.413526,-155.626382,-3.976765,-586.352327,-2.008695,219.729088,92.485707,3.144480,0.824097,0.461686
1983,18348,246.167823,-0.981415,-4.399761,143.797330,-4.579620,-700.132723,-2.920823,46.858605,-35.238378,4.478838,1.437738,-1.453514
1984,18349,87.676647,-0.335609,-3.726031,-5.832931,-4.031976,-864.837751,-2.653216,310.993222,193.996306,3.886348,0.397587,-0.067349
1984,18350,136.213259,-1.255757,-3.697825,225.911475,-2.729810,-879.466785,-2.257097,309.854132,-167.007460,4.223057,1.227379,-0.984117
1984,18351,159.250872,-1.133156,-3.472861,-6.108995,-2.877840,-729.465634,-0.976426,128.207985,39.866891,4.885140,1.604366,0.320744
1984,18352,174.070484,0.653715,-2.610014,367.120286,-2.135914,-635.645063,-2.819413,292.784817,287.930010,4.340361,1.279350,1.095575
1984,18353,187.568669,-1.758124,-1.785864,200.160448,-4.171778,-1117.759819,-3.064098,287.472604,-167.822458,4.042922,1.563993,-1.852766
1984,18354,205.088699,0.464810,-2.684150,-97.641009,-4.160579,-660.162577,-1.451689,296.219120,37.131219,3.897369,0.661644,0.383815
1984,18355,125.519179,-0.837811,-2.514220,-60.603756,-3.303847,-479.046662,-1.621127,222.801738,-107.354386,5.238100,1.280502,-1.458028
1984,18356,193.586472,-0.472901,-3.243629,-293.069022,-5.294548,-157.904634,-3.808797,202.259059,7.709554,4.247900,0.652339,-0.434243
1984,18357,155.415463,0.562934,-0.963078,103.188805,-3.028774,-270.935604,-2.741029,227.827645,-3.049543,4.443225,1.003943,-0.430465
1984,18358,260.036095,-1.100305,-2.581358,170.020557,-4.376286,-1653.796363,-2.645524,299.815302,40.982012,4.107778,0.974815,-1.324692
1985,18359,70.519677,0.097570,-2.916042,322.639377,-4.104852,-50.300925,-1.338190,148.476300,53.468790,4.967284,0.290196,0.348946
1985,18360,160.158895,0.677688,-3.319000,184.087829,-3.577941,-1049.159916,-2.833354,399.419660,43.834042,4.093542,1.363843,-0.296424
1985,18361,168.904766,-1.004051,-3.604643,440.358553,-3.176799,-1096.216423,-3.962576,104.817207,71.525488,4.133189,0.118134,-0.852012
1985,18362,160.817747,-0.386540,-3.245061,187.227345,-1.885467,-849.673444,-3.439838,210.815871,134.960166,3.615332,1.050948,-3.101505
1985,18363,95.855559,-0.815712,-2.434312,-35.177072,-3.962133,-266.459558,-4.358081,319.218011,-74.074375,5.050771,0.635266,-0.015576
1985,18364,172.635237,-0.103776,-2.542963,351.100546,-2.313867,-653.175440,-2.808501,380.042643,-75.111912,3.671523,0.759701,-1.175624
1985,18365,233.715657,-0.408745,-4.353643,-329.699717,-3.212847,-932.014027,-0.258455,165.815713,275.017905,2.893486,1.164543,-2.219164
1985,18366,143.455461,0.456748,-4.801602,187.303818,-4.403942,-357.127734,-3.271382,330.611095,209.817359,4.887164,0.433297,-1.006446
1985,18367,169.979058,-0.545058,-2.058241,352.243492,-4.261507,-1136.715491,-2.891631,302.400189,162.755377,4.445659,0.335983,-1.099484
1985,18368,250.937058,-0.580886,-1.367213,271.541396,-2.885923,-1175.290188,-2.102485,260.056640,99.465944,3.430610,1.168153,-0.783109
1986,18369,2.335346,-1.729692,-0.733983,1.478021,-1.738095,-1.608501,-3.172516,2.577539,0.775514,1.649991,1.598803,-2.044155
1986,18370,2.067128,-2.312679,-2.428873,3.027853,-1.183259,-2.014351,-1.424122,1.499238,1.281164,2.141155,1.051986,-0.480392
1986,18371,1.353786,-1.210691,-1.093208,-0.296656,0.003246,-2.817422,-2.133796,1.270411,-0.181280,3.620011,1.975694,-1.263114
1986,18372,2.940602,-1.356808,-2.287451,-0.637807,-0.812535,-3.284415,-2.557313,2.605998,0.683656,3.303700,1.411801,-2.058920
1986,18373,1.918498,-1.763488,-3.341085,1.270489,0.575072,-4.350069,-0.191626,2.466013,0.605475,3.112813,1.833731,-1.968658
1986,18374,2.308416,-1.855422,-2.126612,2.539030,-1.275539,-4.124264,-3.331641,1.918032,0.297113,3.280072,0.910872,-1.407526
1986,18375,2.784512,-1.703989,-2.565186,-0.280214,0.383551,-2.754904,-0.732122,0.818177,-0.011899,1.930226,1.413406,-1.418225
1987,18376,0.345209,-1.339007,-2.215092,-3.290351,-1.546045,-2.013079,-1.178919,2.536450,0.347632,3.918780,0.013682,-1.290621
1987,18377,2.662649,-0.191429,-3.217617,3.068419,-1.502843,-4.754411,-2.272856,2.265879,1.945574,3.586594,1.422623,-2.476927
1987,18378,3.743607,-2.039557,-2.187987,1.316116,-0.189291,-3.899241,-3.019149,2.546236,0.814433,1.754231,0.863165,-1.119308
1987,18379,2.647133,-0.935399,-1.995174,-0.259073,-0.560167,-3.105737,-1.933919,2.726418,-0.789381,3.101468,0.324785,-1.894536
1987,18380,3.191693,-1.921480,-1.859906,3.555049,-1.143671,-3.096196,-3.846583,1.965738,0.241965,2.594434,0.973871,-0.180616
1987,18381,2.659543,-1.775700,-1.327635,1.386641,-1.203654,-2.890183,-1.123825,0.876243,0.281352,3.405829,0.952084,-1.338063
1987,18382,2.217663,-2.631202,-2.874577,-2.464292,0.105828,-0.889891,-2.623635,1.707100,0.617772,3.536940,0.717354,-1.094235
1988,18383,2.047618,-2.665231,-3.026087,-0.572792,-0.877675,-2.351799,-0.699598,2.690665,0.694170,2.451707,0.929713,-1.488206
1988,18384,3.202669,-1.356522,-2.858948,1.205353,-1.419221,-2.676678,-1.664697,1.773085,0.737293,2.915249,1.086634,0.720275
1988,18385,2.524473,-2.462621,0.005278,0.611078,-0.193706,-0.838386,-0.858394,1.617341,0.210959,3.145258,0.575364,-0.439318
1988,18386,2.394773,-2.038865,-2.692688,1.632859,-0.520856,-2.121462,-2.897985,1.907435,0.629238,2.291028,0.670625,-0.479754
1988,18387,2.037101,-2.011529,-2.614779,-0.605290,-2.127688,-0.992083,-2.090240,1.970406,-0.010218,2.482054,0.829178,-1.316839
1988,18388,2.790992,-0.294185,-3.625875,3.254508,-0.087073,-2.443126,-0.849078,3.376375,1.181592,2.673580,0.560443,-0.829777
1988,18389,3.617671,-2.226553,-1.843861,-3.636518,-0.178355,-4.912068,-0.787875,1.204183,0.098307,1.878166,1.157961,-2.041430
1988,18390,3.105622,-0.444936,-1.161899,-1.537186,-1.032401,-0.412069,-3.125929,2.584324,0.039179,2.978401,0.718037,-1.999112
1988,18391,1.380922,-1.733024,-2.685087,1.786994,-0.816668,-3.329477,-1.404188,2.272438,0.302742,3.025942,1.075816,-1.044234
1988,18392,2.212113,-1.857807,-3.253285,0.053604,-0.957056,-3.411799,-2.995982,2.907513,0.693626,2.196617,1.206047,0.385718
1989,18393,177.748575,-0.484600,-3.165856,80.966731,-3.206564,-612.705945,-1.408668,248.299352,-29.959314,4.104272,1.211011,-0.499972
1989,18394,189.347248,-1.086985,-5.399470,189.885289,-3.779370,-251.224000,-2.334272,181.600370,91.225161,4.801671,1.057215,-1.286616
1989,18395,142.778075,-0.256953,-3.011456,213.683490,-2.730419,-244.553229,-3.955241,285.130159,-37.939096,4.107710,0.434240,1.871093
1989,18396,254.057019,-0.020606,-2.991249,44.036569,-2.478334,-542.558086,-2.274330,180.354887,64.582359,3.893006,1.202250,0.436218
1989,18397,168.260014,-1.604989,-2.264195,108.763951,-2.241229,-629.073063,-2.701963,328.295089,225.072823,4.601908,1.709762,0.436653
1989,18398,197.601083,0.299012,-3.261507,75.194303,-3.452835,198.576799,-0.585190,387.327157,340.356020,3.609959,-0.217651,1.324378
1989,18399,210.775298,-0.039968,-2.457660,-247.448386,-2.286787,-684.639016,-1.607703,163.224682,126.649546,3.763444,0.818603,0.366743
1989,18400,178.979826,0.378688,-2.765904,8.611843,-2.985316,-373.963050,-4.229802,436.185446,213.527790,5.483969,1.105932,-0.169676
1989,18401,69.666089,-0.233254,-1.372149,141.797600,-2.764896,-1054.187387,-0.539029,308.044691,-115.274871,3.595081,1.480922,-0.678071
1989,18402,277.362059,0.686571,-3.493012,-66.530208,-2.931465,-1233.430612,-0.399088,363.279326,40.867781,4.127875,0.490036,0.986517
1990,18403,136.817522,1.563142,-1.675334,304.093957,-2.193471,-1144.942858,-3.000927,200.096637,95.241017,3.837056,0.390208,-0.361410
1990,18404,63.726092,0.574945,-1.934895,-16.375917,-1.784178,-1180.923359,-1.910058,221.919971,133.151944,4.053987,2.149248,-2.427725
1990,18405,179.006294,-0.521502,-2.614553,236.141352,-2.406129,22.359500,-0.265859,363.301772,224.229403,2.975536,0.776861,0.840100
1990,18406,217.851006,-0.077529,-1.814752,224.731134,-4.580718,-306.546428,-2.948838,339.404000,281.280770,6.474119,-0.286725,2.417475
1990,18407,288.281896,-0.321923,-1.908420,176.119345,-4.417697,-1215.070391,-0.770733,145.784983,122.546835,4.508550,1.225717,-0.543051
1990,18408,191.692611,-0.264719,-3.534762,371.759612,-4.870144,-901.030038,-0.981778,192.820079,254.400249,3.888189,0.811286,-0.968792
1990,18409,170.868043,-0.779562,-1.391243,-93.579593,-3.534009,-1090.299287,-5.102612,173.028843,-208.251323,3.160407,1.116351,-0.183374
1990,18410,256.552904,0.231550,-2.812593,-25.761185,-3.110871,-850.153086,-2.486873,336.717125,109.676500,3.018948,1.378651,2.150506
1990,18411,170.075781,-0.335905,-3.448912,400.733803,-2.666749,-749.385320,-3.691941,233.770330,198.655377,4.359457,0.856501,0.413830
1990,18412,108.946438,0.900256,-2.834520,-102.269977,-2.946819,144.601107,-1.738966,328.753090,125.938077,3.272490,0.858170,-1.122112
1991,18413,2.845623,-2.573951,-3.201021,3.595243,1.727448,-4.108447,-0.982302,1.559539,0.932948,2.999243,2.105879,-0.895448
1991,18414,3.018629,-1.496727,-2.851271,2.313992,-0.195848,-3.639390,-1.966201,3.115747,0.880229,3.008357,1.380859,-1.015755
1991,18415,3.545763,-1.706697,-0.966209,-2.104957,-0.287495,-5.116091,-3.715888,0.698354,1.316611,2.746965,0.976203,0.718174
1991,18416,0.824406,-1.649101,-0.339897,1.017981,-0.313244,-2.172495,-3.130609,3.534994,-0.330089,2.494086,0.090251,1.700481
1991,18417,3.346254,-1.885753,-3.781532,-1.041248,-1.350629,-1.748280,-1.410130,3.210607,0.181700,2.871466,1.017824,-2.310893
1991,18418,3.110851,-1.849671,-1.952319,-1.814865,-1.336811,-0.846401,-1.875563,1.083571,0.700296,3.593048,1.443995,-1.119844
1991,18419,2.897423,-2.029374,-2.166217,-1.589621,-1.660285,-3.165274,-2.198166,2.001571,0.543072,2.818286,0.924893,-0.246321
1991,18420,2.295824,-1.694330,-1.219748,-2.810085,-1.097007,-5.985875,-2.233269,2.538423,0.583464,2.609182,1.369722,-2.128803
1991,18421,2.626066,-2.079969,-2.545511,2.367513,-1.251634,-2.736086,-3.855911,1.042236,0.609924,2.464853,1.738518,1.761188
1991,18422,1.435552,-2.710511,-1.859544,1.379838,0.653117,-5.202430,-2.320512,1.333250,1.444435,2.406600,0.732635,-1.043558
1992,18423,1.303890,-3.114790,-3.738694,1.772587,-1.267724,-7.526459,-4.113850,0.692242,-0.437692,2.251451,0.382644,-1.660222
1992,18424,1.897034,-1.941773,-1.224107,1.435726,-1.953751,0.202336,-2.554613,2.378370,1.172059,3.202797,0.865779,-1.729589
1992,18425,1.446407,-2.386624,-0.564106,2.706466,-1.041612,-4.239780,-2.821233,3.195812,-0.144767,3.213809,1.449968,-1.795190
1992,18426,2.082912,-2.889378,-2.046041,0.438535,-0.150363,-2.888567,-2.501716,2.152942,1.502617,1.808986,1.432703,-1.295468
1992,18427,1.079804,-2.309854,-2.347915,0.221928,-0.964685,-2.557185,-2.599269,0.775941,0.418583,3.672205,0.959315,-1.792962
1992,18428,3.643107,-1.743658,-1.595365,-0.459857,-0.349460,-3.685986,-2.334642,2.190718,0.399888,3.625409,0.939190,-2.509308
1992,18429,3.044334,-1.394946,-1.996193,-0.354268,0.061641,-4.370084,-3.547971,2.649632,1.026751,3.341547,0.509919,-2.181733
1992,18430,1.736758,-2.195705,-0.235171,-0.474717,-0.134105,-1.822478,-1.095264,1.810174,0.368877,3.715003,1.652877,-2.021691
1992,18431,2.123041,-2.282847,-2.589388,-2.140833,-2.650853,-0.853372,-3.346357,1.082592,0.788352,3.465092,0.955871,-0.633766
1992,18432,4.100887,-3.185574,-3.292981,2.602800,0.210703,-4.326081,-3.531842,2.145043,0.224486,3.041580,1.233960,-0.020982
1993,18433,1.835414,-2.224581,0.499758,0.720062,-1.946034,-1.475222,0.324413,0.899786,0.119990,3.468337,1.845435,-1.587978
1993,18434,1.869665,-2.833284,-2.211218,3.443132,-0.136208,-6.443470,-3.977044,2.365069,-0.357688,3.086427,3.129527,-0.182193
1993,18435,1.166633,-2.574888,-1.993325,-0.916448,-0.205096,-1.286789,-1.493439,1.903749,-0.290888,3.685065,1.904805,-0.382252
1993,18436,4.110572,-2.777623,1.156142,0.931930,-1.773007,-4.067781,-3.579714,1.531656,0.402142,2.648934,-0.053006,-1.730842
1993,18437,2.224864,-2.127868,-1.624359,-0.423426,-3.011290,-2.242984,-3.441743,1.626101,1.223052,1.463224,1.380766,-2.624644
1993,18438,3.776007,-1.734641,-0.232945,0.805192,0.425804,-1.644092,-3.276762,3.509224,0.464135,2.717620,1.365427,-1.480462
1993,18439,3.289148,-2.382415,-2.293204,1.744656,-1.880895,-0.661822,-0.947324,3.681453,0.620877,2.933684,0.666497,-2.305156
1993,18440,4.405550,-1.283960,0.607598,3.113734,-0.057070,1.567381,-3.521173,2.133824,-0.178990,3.137841,1.983875,-1.633965
1993,18441,2.305607,-1.249922,-1.789837,-2.930121,-1.062546,-3.045888,-2.269146,1.091817,0.807217,3.703951,1.139048,-2.070966
1993,18442,4.032987,-2.476191,-0.169733,2.422289,-0.799807,-0.107674,-1.893676,2.869653,-0.445967,3.728995,1.132942,0.242363
