query_id,doc_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11
1247,11577,179.017908,0.570738,-2.219686,106.965411,-3.726539,-189.469601,-0.289709,243.387531,-52.365155,5.009204,0.387724,-0.089801
1247,11578,162.809855,0.002408,-2.390130,-39.922122,-3.142819,-550.052114,-0.899522,167.333314,242.832256,3.408336,1.842925,0.006761
1247,11579,249.555266,-0.223805,-2.033849,-85.510133,-2.381779,-1293.499613,-2.260894,213.978247,-50.265418,5.034680,1.106268,-0.959436
1247,11580,152.165858,-1.293814,-3.530519,293.571315,-2.155999,-1303.379204,-1.441549,262.760797,135.554891,4.834128,0.589476,0.631923
1247,11581,136.275633,-0.775327,-4.129885,849.599407,-3.478742,-287.774148,-1.890619,222.626176,-128.863942,4.120855,1.394660,0.161309
1247,11582,111.320594,-1.018493,-4.203440,203.628462,-4.964524,-763.657384,-2.954296,140.419873,-28.904088,3.786245,0.662655,0.179738
1248,11583,3.484288,-2.244213,-3.138605,0.228269,-0.510135,-0.063880,-1.243557,2.801914,-0.890918,3.156752,0.906337,-1.545806
1248,11584,2.777780,-2.186967,-2.500900,0.974894,-1.969694,-2.017280,-3.665707,4.113015,0.110231,3.466254,0.788228,-2.070390
1248,11585,0.827073,-2.054014,-3.254668,0.425576,-1.314101,1.035346,-3.432222,2.245810,-0.572124,1.726756,0.216038,-1.069182
1248,11586,1.732449,-1.832098,-2.800318,0.660036,-0.215506,-1.255511,-0.662346,0.642216,0.823903,2.144738,1.386878,-1.904615
1248,11587,1.860249,-0.026182,-2.953946,0.763576,-0.277498,-4.338905,-3.951140,0.912242,-0.277054,2.294413,0.616483,-1.750040
1248,11588,2.717731,-1.186421,-0.988390,3.189631,-0.653090,-1.593693,-2.945137,2.337065,-0.061266,3.585969,0.883920,-0.496973
1248,11589,1.769853,-1.031195,-2.935836,3.565418,-1.295937,0.973711,0.145394,3.237928,-0.129689,2.574879,1.237232,1.026314
1248,11590,3.133934,-1.782150,-2.864928,-1.073918,-0.114254,-2.321126,-2.073598,0.772810,-0.294398,3.250273,0.839095,-3.727377
1248,11591,2.607289,-2.582382,-3.305951,0.898885,-1.200612,-3.996415,-1.880165,3.055774,0.375002,2.943657,0.729641,-1.511041
1248,11592,3.173033,-1.086442,-4.311219,2.551861,-0.244709,-7.625350,-2.718065,0.829297,0.917400,2.312593,1.406784,-0.789869
1249,11593,129.432367,-1.835436,-1.329047,-94.158263,-2.220127,-1402.056319,-4.895800,294.390308,208.812689,3.427328,1.055264,-2.617378
1249,11594,198.235065,-0.270772,-2.345143,195.510858,-3.779481,-584.655092,-5.142005,301.425154,-162.325266,4.878500,0.888888,0.300710
1249,11595,242.080267,-0.290063,-4.481731,7.213290,-3.506390,-554.741910,-4.262345,280.881312,-78.036476,4.540498,0.372210,-2.587754
1249,11596,338.344759,-0.046395,-1.172273,-24.013657,-5.400980,-474.508544,-0.047966,212.768988,70.224279,3.833717,1.047751,-0.306438
1249,11597,167.520563,-0.828679,-2.847483,83.791593,-4.335945,-855.976431,-3.941249,329.020801,30.743054,4.683175,0.543495,0.932086
1249,11598,158.358885,-0.684683,-2.461898,208.582102,-3.420370,-636.331583,-2.525969,324.973652,-176.199871,4.344744,0.152169,-0.179363
1249,11599,209.986672,0.278734,-3.106831,77.547944,-3.356845,-996.639653,-1.848124,297.267097,225.578933,3.423820,1.762737,-0.545393
1249,11600,288.889084,0.266730,-3.208563,405.804411,-1.874061,200.722858,-4.963472,370.877679,153.064512,4.325351,0.107711,-0.630596
1249,11601,228.463636,-1.000029,-1.590806,-106.822267,-1.964418,-717.142297,-5.198239,153.885457,74.002305,4.882275,1.097004,-1.587788
1249,11602,70.119174,0.080839,-2.632531,-82.071626,-5.047193,-1002.841118,-2.204983,344.611133,163.616460,3.262144,0.751615,0.245712
1250,11603,2.568915,-1.917938,-2.230299,1.078544,0.532505,-2.800346,-0.279307,2.600704,0.555846,2.908368,0.524725,-0.830751
1250,11604,2.940720,-3.000377,-2.449132,-0.838523,-0.291964,-4.820040,-1.804174,2.097933,-0.294943,2.326151,-0.285032,1.446114
1250,11605,2.463275,-2.371111,-1.682656,1.616022,0.641641,-3.240249,-2.445053,2.850773,0.340505,2.003608,-0.496491,-3.176814
1250,11606,4.909490,-2.584011,-2.962175,-0.886964,0.151842,-3.066517,-0.836247,1.391114,0.027499,2.568506,1.777772,-0.582132
1250,11607,1.458419,-2.401887,-1.591494,0.774411,0.066459,-1.721516,-3.110063,2.239251,0.681192,3.369405,-0.034307,-0.334978
1250,11608,2.378876,-1.532274,-2.061547,2.793835,-1.946570,-3.877994,-1.947754,0.729062,0.198504,2.465418,0.555580,0.998534
1250,11609,2.545766,-3.133127,-0.000942,0.746788,0.272070,-4.261237,-1.369758,1.783670,1.242999,3.258633,1.149990,-0.418029
1250,11610,2.863643,-0.703809,-1.874361,0.593021,-0.522225,-1.775606,-3.653024,2.923280,0.952716,3.843001,1.545363,-2.701798
1250,11611,2.625857,-1.862337,-4.104526,0.572551,1.075292,-2.752236,-1.640355,2.832943,1.182443,3.362735,0.644787,1.687304
1250,11612,1.272475,-2.150147,-3.492649,0.318915,-0.828074,-0.919974,-1.408403,2.047680,0.704031,2.920692,1.829282,-0.946952
1251,11613,188.997960,0.695542,-1.622165,539.683202,-1.262534,180.686397,-1.000859,107.915495,59.169020,3.782037,-0.006921,-2.016287
1251,11614,194.632327,0.867884,-4.039477,-117.986924,-2.677745,-679.401053,-1.618414,421.733237,242.904856,3.466735,0.234317,-0.556359
1251,11615,78.340656,0.460874,-3.303322,-395.525453,-2.868781,-338.029294,-1.909959,345.629466,9.204164,5.644049,0.987847,0.849858
1251,11616,230.830787,0.062492,-1.817136,150.086734,-4.000557,-345.145560,-3.102909,177.691467,9.542652,5.012082,1.644540,0.411460
1251,11617,71.254074,-0.993550,-2.762635,-73.588167,-3.428360,-1063.735605,-1.919020,213.692358,-94.456706,5.373448,1.372886,0.203029
1251,11618,234.644283,0.485334,-2.604035,96.409386,-4.255032,-1177.152364,-4.339809,253.905554,238.770843,4.826984,1.276432,0.723554
1251,11619,165.698730,-0.552082,-3.661717,118.407601,-1.288984,-649.491817,-2.419791,305.526113,183.755050,4.044085,0.070600,0.517784
1252,11620,1.325621,-3.295451,-3.266280,-0.489364,-1.917352,-2.576400,-3.402021,1.229084,0.488538,2.881917,0.469126,1.427109
1252,11621,1.826645,-1.948508,-3.785712,0.828536,0.307373,-1.525887,-1.958393,2.325646,0.072450,2.370010,0.025884,-2.738343
1252,11622,1.868815,-1.968270,-2.369530,4.399703,0.352982,-3.167224,0.843995,0.963347,0.028778,3.462073,0.676472,-0.938655
1252,11623,2.149349,-1.948666,-2.610008,0.381776,-1.780964,-1.173990,-1.245672,2.743244,1.316188,1.916814,1.798769,-1.897342
1252,11624,1.341398,-2.180065,-1.350985,-1.782448,-1.094964,-0.878764,-0.231404,2.783441,0.202682,3.114601,0.224928,-0.724889
1252,11625,2.878855,-2.761622,-1.222411,4.531095,-1.093627,-1.312340,-2.357845,1.767028,0.811795,2.118334,1.239451,1.824743
1252,11626,2.787501,-2.181912,-1.243343,2.905186,-0.546179,-1.404790,-1.864763,2.335581,-0.381269,2.543194,1.345763,0.191871
1252,11627,2.465027,-1.569812,-1.056165,-0.157699,-0.254876,-3.072990,-1.781898,2.368740,-0.805547,0.822147,0.633426,-1.386155
1252,11628,0.826381,-2.295379,-2.042263,2.977526,-0.528236,-1.940389,-1.866498,2.587360,0.005867,3.105291,1.012930,0.427029
1252,11629,3.336138,-2.155089,-1.801062,2.265125,1.374195,-2.942539,-2.267353,2.180129,0.189660,2.540510,1.472053,-1.534015
1253,11630,271.303425,-0.224433,-1.762072,-66.768960,-2.137490,-864.263293,-2.162137,247.791845,45.934234,5.599305,0.675505,2.094318
1253,11631,175.461847,0.749064,-4.346680,1.267859,-3.708571,-759.356972,-3.409749,444.219798,15.696636,4.470879,1.339719,0.532170
1253,11632,73.923377,0.486295,-2.070601,-203.609577,-3.261199,-816.454509,-2.054314,302.319191,212.465834,3.135145,0.821225,0.869817
1253,11633,158.517968,0.115242,-2.618780,-77.741975,-2.629972,-850.046222,-3.659500,211.133711,57.478550,4.977509,0.416172,-0.696511
1253,11634,182.980486,-0.996186,-2.204075,98.925199,-0.901058,-986.001633,-2.096922,372.295717,83.878834,4.084295,1.351079,1.076877
1253,11635,191.269461,-0.636990,-3.235236,342.134850,-4.061712,-244.946939,-3.415986,167.311962,101.243795,4.605477,0.845242,0.189983
1253,11636,215.127905,-0.184998,-1.408144,23.646868,-3.837920,-223.515132,-4.534127,215.993802,204.885656,4.363488,0.135181,-0.639264
1254,11637,2.278628,-3.295649,-2.992671,3.607910,-0.189923,-1.685032,-2.252982,1.923852,0.484150,2.518892,0.462676,-0.357262
1254,11638,4.524314,-2.254353,-1.925578,-2.264734,-1.958808,-3.249260,-1.522720,1.427773,0.864029,1.919666,2.194271,-0.958982
1254,11639,2.435491,-2.115555,-3.495141,-0.373889,-1.123484,-0.505994,-3.064089,2.087133,0.559006,3.088084,0.954442,0.172816
1254,11640,1.183594,-1.619572,-2.973247,-1.662652,-0.588426,-3.417866,-1.943599,1.798511,0.081275,2.431527,1.418236,-0.537247
1254,11641,1.333057,-2.752946,-1.538885,-1.906623,-0.458605,-3.721189,-0.365359,1.471293,1.429781,3.118481,0.852123,0.861484
1254,11642,1.450337,-2.129854,-2.821597,1.768764,-0.986070,-4.333986,-2.250196,2.271581,-0.860720,3.305617,1.120855,-0.228282
1254,11643,4.048537,-3.165365,-1.447115,-0.290357,-2.619917,-4.147218,-2.380762,0.873932,0.441022,3.437962,1.442198,-0.302319
1255,11644,3.497619,-0.736590,-3.184929,-0.568672,-0.567127,-2.014093,-3.391465,2.703764,1.542792,2.824071,1.219619,-2.289510
1255,11645,2.799155,-2.589913,-2.352237,0.737820,-0.896010,-3.202519,-1.763744,2.451797,-0.255655,2.975152,1.224345,-1.988783
1255,11646,1.768475,-1.371686,-2.286899,0.013179,-0.898114,-3.682741,-3.535851,2.988093,1.144633,3.819638,1.085705,-1.455206
1255,11647,2.534830,-2.961895,-1.036903,-1.111041,0.408977,-1.636823,0.583137,1.737151,1.057543,3.484406,0.358554,-1.223907
1255,11648,2.982049,-1.722853,-1.804611,2.592506,-0.777491,-0.480521,-2.720218,2.090868,0.349224,3.707985,1.558657,-1.707181
1255,11649,1.617299,-2.154298,-3.138143,1.366355,-0.920743,-1.241942,-1.367801,2.267211,0.969725,2.659814,0.742478,-1.628730
1255,11650,2.326004,-2.750226,-2.179395,0.404151,0.405232,-4.072592,-3.316155,3.376913,-0.231835,2.613006,1.964011,-1.168656
1256,11651,104.889158,-0.097719,-2.617917,575.941832,-2.338266,-1260.396044,-3.696820,209.660680,220.917120,3.576215,0.127630,-1.477309
1256,11652,179.893945,0.016556,-3.256924,-161.088635,-2.666038,-486.659885,-3.418625,429.005979,-20.884349,4.770379,0.242854,-0.348484
1256,11653,220.583877,-0.080328,-2.190020,-28.865159,-3.511099,-842.976701,-1.923741,346.880274,270.871338,5.044039,0.313213,-1.287537
1256,11654,116.669662,0.191315,-3.830072,-59.336070,-3.211541,158.017489,-1.815529,193.261157,-32.460297,4.183701,1.450900,0.082062
1256,11655,306.507391,0.924596,-1.932024,245.254123,-2.703103,-853.319565,-3.914254,190.700839,34.784395,3.832792,0.603475,1.766795
1256,11656,111.545413,-0.417304,-2.678817,-48.265085,-2.149993,-933.339777,-1.194099,352.703635,-31.712747,3.229665,-0.570323,-1.803552
1256,11657,119.744938,0.259842,-2.316620,372.690021,-2.391762,-839.045529,-3.753839,437.301391,82.755841,4.671389,0.049842,-0.466739
1256,11658,268.570614,-0.135617,-2.053417,-43.612833,-2.041212,-335.881179,-1.020292,401.347551,68.959582,3.491974,0.522576,-0.193223
1256,11659,151.955560,-0.043926,-1.954603,-91.275300,-2.850216,-836.368975,-2.544964,300.175390,106.411971,4.135612,0.429261,1.059778
1256,11660,58.693934,-0.376765,-0.987606,471.854912,-3.490565,-551.591413,-1.976165,189.704067,-24.059717,3.196112,2.309407,2.453861
1257,11661,2.509278,-2.443895,-0.857799,0.556355,-2.214185,-4.102278,-5.935399,0.863100,0.733187,3.669823,0.463519,-0.587059
1257,11662,2.691117,-1.896241,-3.657264,2.912414,-1.186835,-6.315073,-5.462736,3.557791,-0.154576,3.184005,1.222781,-1.023954
1257,11663,2.145151,-1.888289,-1.869438,-2.809802,0.165410,-0.896222,-2.018145,2.304557,0.140928,2.888982,1.193308,-2.242864
1257,11664,1.779041,-2.274329,0.034389,-0.008794,-0.542774,-4.364566,-4.661465,2.853988,0.008474,2.718164,0.196593,-2.599883
1257,11665,2.736805,-2.193754,-2.022065,1.304726,0.656318,-2.569849,-2.565202,3.254261,1.517545,3.562041,2.264758,1.568551
1257,11666,3.488650,-1.968272,-1.753005,-0.939508,-0.941277,-1.717139,-1.144377,1.475795,0.336866,2.387070,0.694942,-2.657510
1257,11667,3.808616,-2.091477,-2.412498,1.644345,1.183762,-4.075024,-1.110500,1.743690,0.851308,2.191846,1.787607,-0.871976
1257,11668,1.636584,-0.799625,-3.550913,1.598201,-0.531395,-3.988506,-2.474245,2.457255,0.197402,3.143002,1.019261,-2.084936
1257,11669,2.062922,-2.207914,-3.337666,3.351619,-1.683481,-2.477173,-1.156008,3.123242,0.250142,3.568292,1.979347,0.557984
1257,11670,2.118317,-2.625345,-3.695720,-1.223455,-0.993959,-3.232519,-0.140944,1.669003,0.425190,3.451593,1.085101,-1.256666
1258,11671,2.365281,-1.948584,-2.580517,0.309405,0.780300,-0.843115,-2.399749,3.338305,0.414974,2.345452,-0.019654,-1.738144
1258,11672,1.941152,-1.766895,-2.471090,-2.210658,0.435800,-1.237844,-3.303535,3.163779,0.859586,2.844381,0.324544,0.303238
1258,11673,1.538972,-2.478332,-0.945168,2.581473,0.477809,-2.865207,-1.806114,2.210282,0.067648,2.352432,0.135278,-2.547332
1258,11674,3.713268,-1.499790,-2.176212,-0.352934,-1.456764,-3.212424,-4.050084,0.970916,-0.340363,3.383739,0.581530,-2.739821
1258,11675,1.664631,-2.260932,-2.861624,-1.804125,-1.587676,-4.025849,-0.700344,2.320163,0.797209,2.967162,-0.050466,-1.397565
1258,11676,2.188960,-0.835536,-1.473207,3.022842,-1.624730,-4.750256,-0.907151,1.611535,-0.028324,3.371276,0.856298,-1.372244
1258,11677,3.404074,-0.874262,-2.763868,3.754472,-0.295455,-1.181503,-3.313200,0.654935,0.185055,2.647366,1.191678,-1.981431
1259,11678,1.775095,-1.537991,-1.918238,0.418612,-1.535589,-5.883629,-5.507512,2.844630,1.013209,2.771108,1.178079,-1.465758
1259,11679,2.813298,-1.248894,-2.958754,4.052547,-0.640509,-0.476886,-1.733732,2.296829,1.366733,3.303557,1.439807,-1.872159
1259,11680,1.685639,-1.976535,-1.779905,2.718885,-1.772325,-4.865061,-2.709802,3.158844,-0.666975,2.920769,1.348153,-1.709754
1259,11681,2.290960,-3.346294,-3.179389,-1.674417,-1.139966,-1.750593,-4.254118,2.229268,0.530226,2.502964,1.705270,-3.080776
1259,11682,1.257856,-2.242083,-3.491449,0.310052,-0.584724,-2.321501,-2.263322,2.311234,-0.134654,2.266421,1.119055,1.661862
1259,11683,4.462359,-1.317809,-2.054325,-1.284813,-1.268339,0.889222,-1.069637,2.649933,-0.193809,2.551377,0.330513,-2.501095
1259,11684,2.226026,-1.753310,-3.096626,2.895986,-0.874733,-3.682177,-1.001152,2.635782,0.518390,3.190072,0.349014,-2.301754
1260,11685,1.351846,-1.487676,-2.821639,-0.264406,-0.262388,0.146580,-1.920192,3.076659,-0.876524,2.425505,1.560883,-1.701370
1260,11686,1.345172,-2.501436,-3.702292,0.049649,-0.292807,-1.761330,-1.871570,0.190266,0.078006,2.725899,0.805302,-2.463721
1260,11687,2.294654,-1.875480,-0.931280,-0.414657,-0.348524,-5.029383,-0.480060,4.289077,0.787068,2.275135,0.794338,-0.787007
1260,11688,2.536076,-1.617096,-3.187587,-0.749463,-2.082947,-0.984444,-1.642511,2.683691,-0.344326,3.183766,1.428624,-0.553172
1260,11689,3.105777,-0.745565,-2.919317,2.891406,-1.873571,-2.595223,-1.320844,0.995552,-0.414156,3.653874,1.263910,-1.437446
1260,11690,1.352706,-1.833008,-2.271207,0.531300,-0.115325,-0.235563,-2.663787,1.727831,1.116663,2.092053,0.804930,-0.299573
1260,11691,2.647810,-3.566323,-1.635606,2.398677,-0.638569,-1.052822,-1.872936,0.999860,1.128037,1.983075,1.203393,-0.116783
1261,11692,205.198574,-1.261294,-1.752098,-115.585584,-2.427870,-1249.841128,-1.614935,177.687135,20.987815,4.279273,1.501240,-2.357709
1261,11693,118.325322,0.028676,-3.433453,93.319023,-1.838473,-765.224928,-1.959811,279.581192,34.298276,3.644921,0.357070,0.462482
1261,11694,62.559714,0.063983,-3.819144,169.035694,-3.012987,-149.647474,-3.189625,224.004626,-129.192205,3.576771,0.284283,-1.416659
1261,11695,239.199300,-0.030307,-4.071094,429.565463,-4.221802,-823.621216,-3.211220,220.096258,244.873786,5.195836,0.818685,-0.385322
1261,11696,213.266299,-0.151344,-4.084155,355.667342,-2.685634,-1763.624507,-2.665320,228.039342,271.302026,4.732100,1.259929,-2.219024
1261,11697,243.030260,0.045972,-0.933869,387.219242,-4.388592,-1332.064950,-2.609430,283.043636,27.693029,4.279564,0.584071,1.757586
1261,11698,175.322600,0.690279,-3.196293,242.695851,-3.193282,21.216502,-2.144168,341.275230,120.167206,4.081803,0.198764,-0.695650
1261,11699,226.404769,-1.240944,-1.019663,43.868334,-2.789835,-448.789335,-4.144761,214.077645,150.827618,4.442384,1.110681,0.679786
1261,11700,182.773745,0.120378,-2.737084,-61.229790,-3.053680,-480.628064,-2.460593,266.848889,82.189222,4.439971,0.915569,-0.533449
1261,11701,152.418637,-0.475620,-3.188148,514.610024,-2.823426,-1111.611242,-2.910536,262.236925,22.581747,5.574169,1.399285,-1.390066
1262,11702,3.350945,-1.790389,-2.571112,1.157675,-0.292995,-1.820904,-2.141603,1.768673,0.672072,4.563976,1.729933,-0.824931
1262,11703,3.210993,-2.020955,-2.034795,-0.007201,-1.211070,-4.945787,-2.440245,3.022127,-0.459965,3.205816,1.176853,-1.547190
1262,11704,3.664716,-1.380625,-2.100326,-0.407695,-0.355118,1.181567,-2.407125,1.828497,0.083468,2.611721,1.943654,-2.104443
1262,11705,2.321099,-2.417257,-2.990478,4.582135,0.587460,-4.402093,-5.636833,1.757739,0.432743,3.502322,0.814306,0.430258
1262,11706,2.767534,-1.047847,-2.458005,1.764014,-1.185673,-0.741112,-3.158771,2.293806,0.483001,2.639655,0.796133,-1.361351
1262,11707,1.820711,-1.264931,-3.315995,0.692567,-1.074913,-1.253524,-2.250654,1.550923,0.394446,2.612824,1.698809,-2.946858
1262,11708,2.883718,-1.506908,-0.506648,1.998153,-0.965938,0.151819,-2.792640,3.087954,0.074391,1.897064,1.702505,-2.406261
1262,11709,1.683980,-2.922721,-3.607132,0.469451,-1.236007,-0.807229,-3.980178,1.502242,0.592369,3.300844,1.025310,-1.084824
1262,11710,3.289522,-2.184574,-2.989479,0.483997,-0.362642,-3.097842,-2.382853,3.350322,0.397022,3.358396,0.644492,-1.391351
1262,11711,2.205670,-2.439276,0.026947,3.273394,-1.170820,-5.641362,-3.277148,2.753822,0.097006,3.691682,2.528927,-1.164750
1263,11712,2.625285,-1.838854,-2.199568,0.122636,-0.487018,-1.689913,-1.297359,1.987688,0.978744,2.629697,1.807157,-2.285517
1263,11713,2.967786,-2.981979,-3.750632,0.823218,-1.126142,-2.247376,-2.268440,2.494185,-0.258965,2.572875,1.230093,1.929358
1263,11714,3.074902,-2.119960,-3.164608,3.018947,-0.962012,-5.321224,-2.481736,3.730742,1.406621,3.104878,1.002372,-2.753647
1263,11715,2.757310,-1.232005,-2.635164,-1.171423,-1.059524,-3.366558,-0.182849,1.400053,0.473854,1.413871,1.104804,-2.722980
1263,11716,3.692096,-2.460004,-1.464139,1.776742,0.191683,-5.105503,-0.077084,2.228742,0.779727,2.414728,0.621714,-1.773187
1263,11717,3.059729,-2.651658,-1.729314,1.418993,-1.071101,-0.411221,-0.969811,1.367334,0.033880,3.954917,0.249610,-0.206262
1263,11718,2.289886,-2.471168,-2.697916,-2.168271,-1.347433,-4.039389,-2.946305,1.657576,0.612814,2.460679,0.958741,-0.189785
1263,11719,3.226723,-4.131001,-3.080417,2.444043,-0.109699,-2.869521,-2.741320,1.825131,-0.970071,2.151971,0.441855,-2.525575
1263,11720,1.227964,-1.401438,-3.501890,0.645789,-0.967464,-3.242250,-1.272091,4.196325,0.200713,2.396767,1.058169,-0.847389
1263,11721,4.377328,-2.951253,-2.606701,0.784603,-0.946677,-2.954614,-2.857042,3.268317,-0.093796,3.471886,0.944148,-1.939848
1264,11722,2.482056,-1.757570,-1.576523,-2.809092,0.022882,0.605632,-3.164612,2.048193,0.678595,2.742090,1.219690,-2.892159
1264,11723,0.187039,-1.004750,-3.349886,1.519592,-0.622492,0.937410,0.202946,1.910510,0.477072,3.004428,1.593812,-0.991798
1264,11724,4.385309,-1.031728,-3.420821,1.227616,-0.228356,-3.665828,0.007199,2.198594,-0.205659,2.879550,0.562185,-0.977899
1264,11725,3.342289,-2.720122,-0.225308,2.004491,-1.255710,-1.449071,-3.642158,2.911133,1.459700,3.437133,1.170345,-0.456758
1264,11726,2.648616,-1.978577,-2.870297,2.154201,-0.279612,-1.717787,-1.056121,2.849854,0.424362,3.110259,0.083937,-0.517222
1264,11727,2.604116,-2.418148,-1.771835,3.530685,-1.295518,-2.334751,-1.776522,1.987871,0.496836,1.608594,1.080955,-0.221660
1264,11728,2.125151,-2.385676,-1.825576,-2.005240,-0.914712,-5.269141,-3.811063,1.859491,1.492150,2.453078,1.725002,-0.724031
1264,11729,1.545041,-3.069276,-3.461162,1.035184,-1.360832,-0.754016,-1.996569,1.664960,1.133102,3.874458,0.504275,-1.810653
1264,11730,2.187342,-2.359366,-1.048176,-0.533298,-0.534639,-1.842767,-5.049474,0.563084,-0.227304,3.408180,0.902517,-0.296941
1264,11731,2.292812,-1.385156,-2.261763,1.102996,0.176284,-2.453166,-1.484031,1.991425,1.067822,2.656674,2.439106,-1.528527
1265,11732,2.363219,-1.080192,-2.777255,2.802887,-0.323994,-4.341644,-2.206548,3.402470,0.315046,2.909836,0.635957,-1.202615
1265,11733,1.527096,-1.248214,-2.015569,0.977041,-1.394004,-2.169208,-1.017900,3.373418,0.480809,2.638855,1.148698,-1.599568
1265,11734,2.099391,-1.603529,-2.106714,1.331878,-0.621300,-1.687282,-3.619441,0.072471,0.921629,3.424106,0.913969,-1.499640
1265,11735,3.234030,-1.289020,-2.729929,-0.137063,-0.062058,-3.897825,-2.403603,2.037059,0.016087,2.469865,2.491368,0.749852
1265,11736,3.323461,-2.075937,-2.006890,0.757949,0.603790,-1.591470,-2.633293,2.053580,1.069145,1.810007,-0.063295,0.173831
1265,11737,2.449831,-1.623015,-1.062730,-3.310534,-1.588815,-2.882465,-1.853034,2.402095,0.621012,2.754870,0.410176,-1.582757
1265,11738,2.592613,-3.678403,-1.204832,2.913173,-1.398961,-0.418819,-1.826708,2.288890,0.328962,2.799015,1.523502,-2.337185
1265,11739,4.392864,-1.556124,-2.142200,-1.397301,-2.209276,-7.913204,-1.141212,1.205261,0.765666,3.116721,0.836512,-0.560618
1265,11740,3.457105,-2.718880,-2.292275,0.509734,-1.949642,0.161634,-0.970019,2.874295,1.980385,1.551005,0.900609,-1.225441
1265,11741,1.469876,-2.487237,-0.295135,-0.667518,-1.115740,-2.820883,-2.309064,2.719681,0.297117,2.250008,1.704322,0.950973
1266,11742,209.565922,-0.618095,-2.052325,200.341668,-2.143520,-1012.418507,-1.719633,187.941800,-6.144197,4.823369,-0.373177,0.106018
1266,11743,233.015975,1.007277,-3.697290,1.856477,-4.019932,-1854.511847,-1.448754,206.358489,-75.765512,4.708792,-0.125496,-0.879716
1266,11744,91.713494,-0.104841,-3.442401,33.514133,-4.752872,-486.667116,-3.711182,197.356149,-0.427932,4.636446,0.931644,1.077403
1266,11745,156.533619,0.185261,-2.631873,547.324363,-1.594177,-1292.439994,-2.275017,356.737594,-57.182081,3.652940,1.154988,-2.544379
1266,11746,119.712732,-0.807977,-2.966356,288.990428,-3.043872,-148.536905,-2.306038,147.801757,159.340889,5.174483,0.479797,-0.654879
1266,11747,221.520527,-0.785489,-1.363558,268.772098,-2.967809,-814.658639,-1.222485,209.905998,55.092764,3.216480,0.407892,0.108257
1266,11748,159.793721,0.530822,-1.841167,12.674848,-2.437557,-892.723361,-1.977054,166.968216,125.420460,4.214510,1.015991,-0.048584
1266,11749,132.807344,1.098784,-1.615565,-261.876104,-4.039606,-566.889095,-1.552142,67.721320,-11.170826,4.529300,0.904144,0.360411
1266,11750,228.784771,0.604198,-3.920856,-35.999041,-2.416642,-689.424071,-3.122853,379.825546,-66.643356,4.222436,0.841440,0.766775
1266,11751,350.383717,0.400426,-2.408973,177.696835,-3.131946,-804.764724,-0.644265,321.244992,260.529698,4.505441,0.681478,-1.139724
1267,11752,1.709381,-1.186706,-1.691381,1.395936,-1.479948,-0.851034,-2.027899,0.617909,0.603528,3.241356,1.262734,-2.051151
1267,11753,2.305618,-0.646851,-1.793770,4.105007,-0.149510,-3.381314,-1.805463,2.092207,0.957503,2.550588,0.588438,-2.169478
1267,11754,2.072867,-2.195780,-3.880855,2.083027,-1.000577,-4.811233,-4.389063,2.679771,0.766490,3.267495,1.917192,-1.452659
1267,11755,2.352768,-2.510835,-1.619978,-2.463825,-0.240874,-4.377634,-2.470604,0.910530,-0.330415,3.281711,1.677398,-0.596708
1267,11756,1.521696,-2.016566,-0.388296,1.819792,-0.080520,-1.289228,-4.336064,1.501367,0.290633,4.047254,1.129225,1.230704
1267,11757,3.653534,-1.117472,0.091334,1.538697,-1.238102,-3.690038,-2.554255,2.405692,0.067113,3.641070,1.539207,0.017505
1267,11758,1.498423,-2.222905,-1.606765,0.631556,-1.281727,-2.826615,-0.937387,2.681796,0.200039,3.313847,0.366316,0.325384
1267,11759,2.506055,-1.787588,-2.779122,1.137786,-0.587036,-6.781543,-2.920039,2.523351,0.097847,3.239691,0.555415,-2.716788
1267,11760,2.364930,-1.657156,-3.122455,1.538497,-0.624466,-6.127031,-2.233264,3.431179,1.480579,2.929802,0.668821,-0.382165
1267,11761,1.998700,-2.846023,-2.967019,1.484301,0.389894,-3.712215,-0.299681,2.798182,0.570854,2.937069,-0.046025,-2.075087
1268,11762,2.718290,-2.286842,-0.605177,-2.942212,-1.456926,-1.474367,-2.308963,3.554916,0.934263,1.784865,1.399963,-1.214206
1268,11763,2.332692,-1.773827,-1.978392,-0.925210,-1.108650,-0.774937,-3.067698,2.165424,0.814774,3.166442,1.139123,0.654072
1268,11764,2.111941,-3.086647,-3.125125,2.839090,-1.777751,-0.019921,-1.258222,1.946341,0.440867,3.460031,1.085281,-2.414095
1268,11765,3.738834,-1.411632,-0.943168,-0.142889,-0.403810,-6.034279,-0.555706,1.677881,1.274591,3.550631,1.117765,-0.726402
1268,11766,2.592362,-1.093742,-3.766659,1.106741,-1.234683,-0.877164,-2.209072,2.677249,0.778760,3.341160,1.063788,1.142703
1268,11767,2.887470,-2.896012,-3.290337,-0.747356,-0.003843,-4.569056,-3.761159,1.804960,0.486350,3.487829,1.160140,-1.097815
1268,11768,2.796852,-2.330043,-2.492479,3.215788,-2.193591,-0.947098,-3.594123,1.101136,0.939413,3.106032,0.091899,0.333155
1268,11769,2.310705,-1.781815,-2.145045,3.649050,0.408467,-2.370820,-3.355337,2.134808,0.475773,2.395311,0.745197,-2.285324
